Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 07:10:00.449,-0.98306262,0.09371798,0.24363261,-,14.50377369,195.80000305,1100,0.00543692,86.66666412,66.19999695,33.55404282
24-May-2018 07:10:01.449,-0.95084709,0.16107778,0.26120472,-,14.50377369,195.80000305,2012.5,0.02946996,86.66666412,66.19999695,33.55404282
24-May-2018 07:10:02.450,-0.99575359,0.12300485,0.07767367,-,14.35873604,195.80000305,2312.5,0.04042766,87.05882263,66.19999695,33.55404282
24-May-2018 07:10:03.451,-0.95865691,0.14350566,-0.08535656,-,14.35873604,195.80000305,2312.5,0.04042766,87.05882263,66.19999695,33.55404282
24-May-2018 07:10:04.450,-0.98891997,0.14350566,-0.11561967,-,14.35873604,195.80000305,1812.5,0.01812777,87.05882263,66.19999695,34.79678726
24-May-2018 07:10:05.449,-1.02211177,0.16986385,-0.64278334,-,14.35873604,195.80000305,1987.5,0.02698398,87.05882263,66.19999695,34.79678726
24-May-2018 07:10:06.451,-1.1138773,0.16400647,-0.0463074,-,14.35873604,195.80000305,1987.5,0.03177516,86.66666412,66.19999695,34.79678726
24-May-2018 07:10:07.451,-1.25445426,0.20110317,-0.41239324,-,14.35873604,194,2100,0.03177516,86.66666412,66.19999695,36.03952789
24-May-2018 07:10:08.451,-1.05627978,0.08883683,-0.1741934,-,14.35873604,194,2625,0.05491867,86.66666412,66.19999695,37.28227234
24-May-2018 07:10:09.450,-0.96744299,0.22258021,-0.1976229,-,14.35873604,194,2675,0.05938967,86.66666412,66.19999695,38.52501297
24-May-2018 07:10:10.451,-0.94206095,0.06931226,-0.10097622,-,14.35873604,194,2662.5,0.05937969,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:11.451,-1.00649214,0.13471961,-0.18883684,-,14.35873604,194,2562.5,0.05193635,86.27451324,66.19999695,41.01049805
24-May-2018 07:10:12.451,-0.99282491,0.14838681,-0.16540734,-,14.35873604,192.19999695,1962.5,0.02200386,86.27451324,66.19999695,41.01049805
24-May-2018 07:10:13.449,-1.08556664,0.19622204,-0.15954997,-,14.35873604,192.19999695,1900,0.02134941,86.27451324,66.19999695,41.01049805
24-May-2018 07:10:14.451,-0.97330034,0.1513155,-0.07461804,-,14.35873604,192.19999695,1900,0.03246698,86.27451324,66.19999695,41.01049805
24-May-2018 07:10:15.451,-0.93425113,0.16205402,0.1147704,-,14.35873604,192.19999695,2162.5,0.03246698,85.88235474,66.19999695,41.01049805
24-May-2018 07:10:16.450,-1.20271409,0.28603509,-0.19274175,-,14.21369839,192.19999695,2162.5,0.03416654,85.88235474,66.19999695,41.01049805
24-May-2018 07:10:17.450,-0.84346181,-0.00292869,0.35492271,-,14.21369839,192.19999695,2062.5,0.02843449,85.88235474,66.19999695,41.01049805
24-May-2018 07:10:18.451,-1.10704362,0.18060236,-0.17809831,-,14.21369839,192.19999695,1912.5,0.02155502,85.88235474,66.19999695,42.25324249
24-May-2018 07:10:19.450,-1.02504039,0.0907893,-0.04142626,-,14.21369839,194,2162.5,0.03692583,85.88235474,66.19999695,43.49598312
24-May-2018 07:10:20.451,-1.13925922,0.12690976,-0.31477037,-,14.21369839,194,2162.5,0.01378586,85.88235474,66.19999695,43.49598312
24-May-2018 07:10:21.450,-1.02015924,0.20403185,-0.03752134,-,14.35873604,194,1762.5,0.01652095,85.88235474,66.19999695,44.73872757
24-May-2018 07:10:22.451,-1.06604207,0.35046622,-0.01897299,-,14.35873604,194,1837.5,0.00645711,85.88235474,66.19999695,44.73872757
24-May-2018 07:10:23.450,-0.98306262,0.21574661,0.12648514,-,14.35873604,194,1512.5,0.00645711,86.27451324,66.19999695,45.9814682
24-May-2018 07:10:24.450,-0.97427654,0.14252943,-0.06583198,-,14.64881134,194,1275,0.00581896,86.27451324,66.19999695,45.9814682
24-May-2018 07:10:25.450,-1.00453961,0.21574661,-0.01116316,-,14.64881134,194,1225,0.00558935,86.27451324,66.19999695,44.73872757
24-May-2018 07:10:26.451,-1.03187406,0.09176553,-0.01897299,-,14.64881134,194,1187.5,0.00569474,86.27451324,66.19999695,44.73872757
24-May-2018 07:10:27.450,-1.02015924,0.15326795,-0.02580659,-,14.64881134,194,2125,0.03268784,86.27451324,66.19999695,44.73872757
24-May-2018 07:10:28.451,-0.89715445,0.30946457,-0.33917609,-,14.35873604,194,2050,0.02828171,86.27451324,66.19999695,44.73872757
24-May-2018 07:10:29.450,-0.98501509,0.16303024,-0.02385414,-,14.35873604,194,1487.5,0.00643888,86.27451324,66.19999695,44.73872757
24-May-2018 07:10:30.449,-1.10021007,0.22746135,-0.13123932,-,14.35873604,194,1262.5,0.00620376,86.27451324,66.19999695,43.49598312
24-May-2018 07:10:31.451,-0.97720522,0.19622204,-0.02580659,-,14.64881134,194,1112.5,0.00561222,86.27451324,66.19999695,43.49598312
24-May-2018 07:10:32.450,-0.99087244,0.18450728,-0.08926147,-,14.64881134,194,1687.5,0.01732273,86.27451324,66.19999695,43.49598312
24-May-2018 07:10:33.451,-0.98403883,0.29872608,-0.22007616,-,14.64881134,194,1637.5,0.01587271,86.27451324,66.19999695,43.49598312
24-May-2018 07:10:34.450,-0.98794377,0.10933765,-0.24057697,-,14.35873604,194,1962.5,0.03232843,86.27451324,66.19999695,43.49598312
24-May-2018 07:10:35.450,-1.13828301,0.17572121,-0.30207938,-,14.35873604,194,1812.5,0.02972634,86.27451324,66.19999695,44.73872757
24-May-2018 07:10:36.450,-1.03773141,0.18841219,-0.06876067,-,14.35873604,194,1575,0.0321862,85.88235474,66.19999695,44.73872757
24-May-2018 07:10:37.450,-1.0035634,0.15814909,-0.06583198,-,14.35873604,194,1350,0.02509309,85.88235474,66.19999695,44.73872757
24-May-2018 07:10:38.450,-0.9576807,0.15912533,-0.04923609,-,14.35873604,194,1312.5,0.0064107,85.88235474,66.19999695,44.73872757
24-May-2018 07:10:39.451,-1.09435272,0.19719826,-0.02873528,-,14.35873604,194,1325,0.00667159,86.27451324,66.19999695,44.73872757
24-May-2018 07:10:40.449,-1.0367552,0.19719826,-0.11171474,-,14.64881134,194,1300,0.00304928,86.27451324,66.19999695,43.49598312
24-May-2018 07:10:41.450,-1.03382647,0.17474499,-0.1907893,-,14.64881134,194,1287.5,0.00304123,86.27451324,66.19999695,42.25324249
24-May-2018 07:10:42.450,-0.95865691,0.28310639,-0.09023771,-,14.64881134,195.80000305,1287.5,0.00715253,86.27451324,66.19999695,41.01049805
24-May-2018 07:10:43.450,-0.80246025,0.15326795,0.12355645,-,14.50377369,195.80000305,1275,0.022211,86.27451324,66.19999695,39.76775742
24-May-2018 07:10:44.450,-0.93620354,0.19134088,0.24265639,-,14.50377369,195.80000305,1300,0.02052185,86.27451324,66.19999695,39.76775742
24-May-2018 07:10:45.450,-1.22223866,0.38561043,-0.1976229,-,14.50377369,195.80000305,1225,0.02052185,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:46.451,-0.93327487,0.13471961,-0.40555966,-,14.64881134,195.80000305,1250,0.00443938,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:47.450,-1.01820683,0.19134088,0.02690977,-,14.64881134,195.80000305,1300,0.0030171,86.66666412,66.19999695,38.52501297
24-May-2018 07:10:48.450,-1.10997236,0.30360723,-0.22202861,-,14.64881134,194,1275,0.0030171,87.05882263,66.19999695,38.52501297
24-May-2018 07:10:49.449,-0.9576807,0.1444819,0.07864991,-,14.50377369,194,1275,0.01242239,87.05882263,66.19999695,38.52501297
24-May-2018 07:10:50.449,-0.91179788,0.15033926,-0.15759751,-,14.50377369,194,1250,0.01044179,87.05882263,66.19999695,38.52501297
24-May-2018 07:10:51.450,-1.24957311,0.24015234,0.0884122,-,14.50377369,194,1350,0.04066928,86.66666412,66.19999695,38.52501297
24-May-2018 07:10:52.450,-0.90789294,-0.00780983,-0.01994922,-,14.50377369,194,1437.5,0.02769194,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:53.450,-0.93425113,0.18548352,-0.0599746,-,14.50377369,194,1337.5,0.0238322,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:54.450,-1.13730669,0.43344569,-0.53735059,-,14.50377369,194,1225,0.00634208,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:55.450,-0.94401342,0.02928687,-0.17224094,-,14.50377369,194,1337.5,0.02241969,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:56.450,-0.95963311,0.14350566,0.02300486,-,14.50377369,194,1325,0.0238945,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:57.450,-1.05920851,0.05466883,0.15772445,-,14.50377369,194,1312.5,0.02511028,86.66666412,66.19999695,39.76775742
24-May-2018 07:10:58.451,-1.18416584,0.11031388,-0.00335333,-,14.50377369,194,1312.5,0.02301296,86.27451324,66.19999695,41.01049805
24-May-2018 07:10:59.450,-0.94596583,0.07907455,-0.51099241,-,14.35873604,194,1250,0.01862875,86.27451324,66.19999695,41.01049805
24-May-2018 07:11:00.450,-1.19197559,0.19231711,0.07181631,-,14.35873604,194,1187.5,0.0164907,86.27451324,66.19999695,39.76775742
24-May-2018 07:11:01.450,-0.9488945,0.14155319,-0.06192707,-,14.35873604,195.80000305,1337.5,0.02881782,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:02.450,-1.01039696,0.13764828,-0.12538195,-,14.35873604,195.80000305,1525,0.03234464,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:03.451,-0.96451426,0.18060236,0.03960075,-,14.35873604,195.80000305,1425,0.02719252,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:04.451,-1.06799459,0.2596769,-0.0931664,-,14.35873604,195.80000305,1325,0.0230572,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:05.450,-0.98111016,0.18548352,-0.06680822,-,14.50377369,195.80000305,1225,0.0068582,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:06.450,-1.02015924,0.1181237,-0.15466882,-,14.50377369,195.80000305,1550,0.0289139,86.66666412,66.19999695,38.52501297
24-May-2018 07:11:07.449,-0.99965847,0.17474499,-0.33527118,-,14.50377369,195.80000305,1550,0.03405071,86.66666412,66.19999695,37.28227234
24-May-2018 07:11:08.450,-0.91765523,0.14643435,-0.38896379,-,14.50377369,195.80000305,1550,0.0363308,86.66666412,66.19999695,38.52501297
24-May-2018 07:11:09.452,-0.88739216,0.10640897,0.16260561,-,14.50377369,195.80000305,1662.5,0.03506531,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:10.450,-1.03089774,0.20696054,0.09134088,-,14.50377369,195.80000305,1625,0.03506531,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:11.450,-0.93034619,0.17572121,0.17432036,-,14.35873604,195.80000305,1525,0.03008637,86.66666412,66.19999695,42.25324249
24-May-2018 07:11:12.450,-0.9576807,0.19036464,-0.08047542,-,14.35873604,195.80000305,1412.5,0.02218191,86.66666412,66.19999695,42.25324249
24-May-2018 07:11:13.451,-1.02211177,0.16986385,-0.2815786,-,14.35873604,195.80000305,1312.5,0.0191255,86.66666412,66.19999695,42.25324249
24-May-2018 07:11:14.450,-1.08361423,0.18450728,-0.09219017,-,14.35873604,195.80000305,1287.5,0.02579578,86.66666412,66.19999695,42.25324249
24-May-2018 07:11:15.450,-1.10801995,0.2255089,-0.11659589,-,14.35873604,195.80000305,1250,0.01858418,86.66666412,66.19999695,42.25324249
24-May-2018 07:11:16.449,-0.89813066,0.13276714,-0.02287791,-,14.35873604,195.80000305,1225,0.01281077,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:17.450,-1.00453961,0.127886,-0.10780983,-,14.35873604,195.80000305,1300,0.02463217,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:18.450,-1.00551581,0.15033926,-0.04142626,-,14.35873604,195.80000305,1350,0.02961876,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:19.449,-1.06506586,0.16693515,-0.06876067,-,14.35873604,195.80000305,1387.5,0.0276568,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:20.450,-1.10606742,0.16888762,-0.00628201,-,14.35873604,195.80000305,1387.5,0.03153881,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:21.449,-1.01918304,0.13081467,-0.08535656,-,14.35873604,195.80000305,1425,0.03163444,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:22.449,-1.00063467,0.07321718,0.0815786,-,14.35873604,195.80000305,1625,0.03556148,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:23.449,-1.07775688,0.13960074,-0.05704592,-,14.35873604,197.6000061,1887.5,0.04573436,86.66666412,66.19999695,39.76775742
24-May-2018 07:11:24.450,-1.00161099,0.12495731,-0.24350566,-,14.50377369,197.6000061,1750,0.0421873,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:25.452,-0.97525281,0.10933765,-0.25717288,-,14.50377369,197.6000061,1875,0.04313011,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:26.449,-1.01625431,0.0976229,-0.01018693,-,14.50377369,195.80000305,1887.5,0.04522998,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:27.449,-1.02113545,0.05174014,0.00055159,-,14.50377369,195.80000305,1875,0.04388636,86.66666412,66.19999695,41.01049805
24-May-2018 07:11:28.450,-0.9371798,0.11031388,-0.15857373,-,14.50377369,195.80000305,1962.5,0.04657162,86.66666412,66.19999695,42.25324249
24-May-2018 07:11:29.450,-1.00063467,0.0536926,-0.24545811,-,14.50377369,195.80000305,1962.5,0.05285807,86.66666412,66.19999695,43.49598312
24-May-2018 07:11:30.452,-0.9371798,0.10250404,-0.03459266,-,14.50377369,195.80000305,2187.5,0.05163274,86.66666412,66.19999695,44.73872757
24-May-2018 07:11:31.450,-1.09532893,0.12300485,0.03081468,-,14.50377369,195.80000305,2150,0.05182071,86.66666412,66.19999695,45.9814682
24-May-2018 07:11:32.450,-0.93229866,0.13276714,-0.00042464,-,14.50377369,195.80000305,2162.5,0.05182071,86.66666412,66.19999695,47.22420883
24-May-2018 07:11:33.450,-1.07775688,0.14057697,-0.03459266,-,14.50377369,195.80000305,2087.5,0.05054862,86.66666412,66.19999695,48.46695328
24-May-2018 07:11:34.450,-1.0152781,0.13569583,-0.06290329,-,14.50377369,195.80000305,2037.5,0.04857539,86.66666412,66.19999695,49.70969391
24-May-2018 07:11:35.450,-0.95670444,0.16107778,0.01812371,-,14.50377369,195.80000305,1750,0.03643962,86.66666412,66.19999695,49.70969391
24-May-2018 07:11:36.450,-1.03285027,0.14155319,-0.06778444,-,14.50377369,195.80000305,1562.5,0.02556439,86.66666412,66.19999695,49.70969391
24-May-2018 07:11:37.450,-1.03187406,0.16693515,-0.03166397,-,14.35873604,195.80000305,1525,0.02964659,86.66666412,66.19999695,50.95243835
24-May-2018 07:11:38.450,-1.04261255,0.18743597,-0.25033924,-,14.35873604,195.80000305,1500,0.02712055,86.66666412,66.19999695,49.70969391
24-May-2018 07:11:39.452,-0.96549052,0.14545812,-0.08828525,-,14.35873604,195.80000305,1487.5,0.0206963,86.66666412,66.19999695,49.70969391
24-May-2018 07:11:40.451,-1.05042243,0.20110317,-0.04142626,-,14.35873604,195.80000305,1500,0.02611343,86.66666412,66.19999695,49.70969391
24-May-2018 07:11:41.450,-1.01820683,0.16107778,-0.14881144,-,14.35873604,195.80000305,1487.5,0.02235605,86.66666412,66.19999695,49.70969391
24-May-2018 07:11:42.450,-0.93034619,0.09664667,-0.11073851,-,14.35873604,195.80000305,1475,0.02131792,86.27451324,66.19999695,48.46695328
24-May-2018 07:11:43.451,-0.97037166,0.12202863,-0.06876067,-,14.35873604,195.80000305,1487.5,0.02826663,86.27451324,66.19999695,48.46695328
24-May-2018 07:11:44.450,-0.96451426,0.11031388,-0.12831064,-,14.35873604,195.80000305,1487.5,0.03225882,86.27451324,66.19999695,48.46695328
24-May-2018 07:11:45.450,-1.00649214,0.17767367,-0.28743598,-,14.35873604,195.80000305,1462.5,0.03038259,85.88235474,66.19999695,48.46695328
24-May-2018 07:11:46.449,-0.96841919,0.12495731,-0.26791137,-,14.35873604,195.80000305,1475,0.03314116,85.88235474,66.19999695,48.46695328
24-May-2018 07:11:47.450,-0.87567741,0.18450728,-0.26791137,-,14.35873604,195.80000305,1450,0.03245447,85.88235474,66.19999695,48.46695328
24-May-2018 07:11:48.451,-1.04066002,0.14643435,-0.04337871,-,14.35873604,195.80000305,1450,0.0298792,85.49019623,66.19999695,48.46695328
24-May-2018 07:11:49.450,-1.10899615,0.15033926,-0.15564504,-,14.35873604,195.80000305,1462.5,0.02924734,85.49019623,66.19999695,48.46695328
24-May-2018 07:11:50.450,-1.10118628,0.1552204,0.0210524,-,14.35873604,195.80000305,1475,0.02907732,85.49019623,66.19999695,48.46695328
24-May-2018 07:11:51.450,-1.02504039,0.15229172,-0.15466882,-,14.35873604,195.80000305,1475,0.02674313,85.49019623,66.19999695,48.46695328
24-May-2018 07:11:52.450,-0.99575359,0.17962612,-0.01018693,-,14.35873604,195.80000305,1425,0.02119271,85.49019623,66.19999695,47.22420883
24-May-2018 07:11:53.451,-1.08947158,0.17669745,-0.10292868,-,14.35873604,195.80000305,1375,0.01769398,85.49019623,66.19999695,47.22420883
24-May-2018 07:11:54.450,-1.01625431,0.11421879,-0.17321716,-,14.35873604,197.6000061,1375,0.0208602,85.88235474,66.19999695,45.9814682
24-May-2018 07:11:55.450,-1.02113545,0.20012695,-0.06778444,-,14.21369839,197.6000061,1412.5,0.00772589,85.88235474,66.19999695,44.73872757
24-May-2018 07:11:56.450,-0.97037166,0.15229172,-0.18102701,-,14.21369839,197.6000061,1350,0.00782942,85.88235474,66.19999695,44.73872757
24-May-2018 07:11:57.450,-0.94108468,0.16400647,-0.05021232,-,14.21369839,197.6000061,1375,0.00782942,85.88235474,66.19999695,43.49598312
24-May-2018 07:11:58.449,-0.9488945,0.12300485,-0.19859912,-,14.50377369,197.6000061,1300,0.00932459,85.88235474,66.19999695,42.25324249
24-May-2018 07:11:59.449,-0.93327487,0.17767367,-0.26888761,-,14.50377369,197.6000061,1262.5,0.0089309,85.88235474,66.19999695,41.01049805
24-May-2018 07:12:00.450,-0.99380112,0.23624741,-0.06192707,-,14.50377369,197.6000061,1237.5,0.01125419,85.49019623,66.19999695,41.01049805
24-May-2018 07:12:01.450,-1.06018472,0.15814909,-0.32648513,-,14.50377369,197.6000061,1375,0.0262097,85.49019623,66.19999695,41.01049805
24-May-2018 07:12:02.450,-1.09923387,0.07907455,-0.16833602,-,14.35873604,197.6000061,1450,0.02909851,85.49019623,66.19999695,42.25324249
24-May-2018 07:12:03.450,-1.01234949,0.12300485,-0.1136672,-,14.35873604,197.6000061,1425,0.02807245,85.49019623,66.19999695,42.25324249
24-May-2018 07:12:04.449,-0.99770606,0.12300485,-0.06192707,-,14.35873604,197.6000061,1525,0.03406724,85.49019623,66.19999695,43.49598312
24-May-2018 07:12:05.450,-0.88251102,0.12593354,-0.11659589,-,14.50377369,197.6000061,1650,0.03623338,85.49019623,66.19999695,44.73872757
24-May-2018 07:12:06.450,-0.9313224,0.18743597,-0.1068336,-,14.50377369,195.80000305,1600,0.03356307,85.49019623,66.19999695,44.73872757
24-May-2018 07:12:07.450,-0.96256185,0.16010156,-0.00140087,-,14.35873604,195.80000305,1600,0.00643675,85.09803772,66.19999695,45.9814682
24-May-2018 07:12:08.450,-1.04261255,0.21574661,-0.0326402,-,14.35873604,195.80000305,1437.5,0.00682228,85.09803772,66.19999695,47.22420883
24-May-2018 07:12:09.453,-1.04554117,0.22648512,-0.1136672,-,14.50377369,195.80000305,1412.5,0.00682228,85.09803772,66.19999695,45.9814682
24-May-2018 07:12:10.450,-0.91277409,0.16303024,-0.07949919,-,14.50377369,195.80000305,1437.5,0.00306537,85.09803772,66.19999695,45.9814682
24-May-2018 07:12:11.450,-1.02894533,0.18645974,-0.03068774,-,14.50377369,195.80000305,1450,0.02329741,85.09803772,66.19999695,47.22420883
24-May-2018 07:12:12.450,-1.21931005,0.27041543,-0.08828525,-,14.50377369,195.80000305,1375,0.00769326,85.09803772,66.19999695,47.22420883
24-May-2018 07:12:13.450,-1.00746834,0.22941381,-0.1507639,-,14.50377369,195.80000305,1400,0.00613308,85.09803772,66.19999695,47.22420883
24-May-2018 07:12:14.449,-1.01039696,0.13960074,-0.18395568,-,14.50377369,195.80000305,1500,0.02735982,85.49019623,66.19999695,47.22420883
24-May-2018 07:12:15.451,-1.0152781,0.19719826,-0.11073851,-,14.50377369,195.80000305,1500,0.02820773,85.49019623,66.19999695,47.22420883
24-May-2018 07:12:16.450,-0.97915769,0.19329333,-0.06485575,-,14.35873604,195.80000305,1462.5,0.02820773,85.49019623,66.19999695,48.46695328
24-May-2018 07:12:17.450,-0.98208636,0.24308102,-0.04923609,-,14.35873604,195.80000305,1425,0.00755444,85.49019623,66.19999695,48.46695328
24-May-2018 07:12:18.450,-0.92546505,0.19231711,-0.02287791,-,14.35873604,195.80000305,1462.5,0.00644856,85.49019623,66.19999695,48.46695328
24-May-2018 07:12:19.450,-0.93815601,0.21086545,-0.06876067,-,14.50377369,195.80000305,1462.5,0.0030171,85.49019623,66.19999695,47.22420883
24-May-2018 07:12:20.449,-1.02992153,0.26651052,-0.06876067,-,14.50377369,195.80000305,1437.5,0.00297687,85.49019623,66.19999695,47.22420883
24-May-2018 07:12:21.451,-0.95084709,0.22843759,0.03862452,-,14.50377369,195.80000305,1425,0.00303319,85.49019623,66.19999695,47.22420883
24-May-2018 07:12:22.451,-1.03285027,0.24796216,-0.32550889,-,14.50377369,195.80000305,1425,0.00297687,85.49019623,66.19999695,47.22420883
24-May-2018 07:12:23.449,-1.1148535,0.25479576,-0.25522038,-,14.50377369,195.80000305,1400,0.00297687,85.49019623,66.19999695,47.22420883
24-May-2018 07:12:24.450,-0.98891997,0.21281794,0.16846299,-,14.50377369,195.80000305,1400,0.00298491,85.49019623,66.19999695,45.9814682
24-May-2018 07:12:25.449,-0.95182329,0.15619664,-0.10097622,-,14.50377369,194,1387.5,0.00296078,85.49019623,66.19999695,45.9814682
24-May-2018 07:12:26.451,-1.00161099,0.15814909,-0.05411724,-,14.50377369,194,1387.5,0.00900216,85.88235474,66.19999695,45.9814682
24-May-2018 07:12:27.450,-1.02992153,0.2020794,-0.28548351,-,14.50377369,194,1400,0.01538805,85.88235474,66.19999695,45.9814682
