Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 18:23:32.000,0.02342949,0.11617129,-0.08493194,-,13.77858543,190.3999939,1912.5,0.04281206,78.03921509,66.19999695,53.43792343
24-May-2018 18:23:32.997,0.07224093,0.0976229,-0.06443115,-,13.77858543,192.19999695,1912.5,0.04312949,78.03921509,66.19999695,53.43792343
24-May-2018 18:23:33.996,-0.0741934,0.01366724,0.00195246,-,13.77858543,192.19999695,1912.5,0.04533738,78.03921509,66.19999695,53.43792343
24-May-2018 18:23:34.997,0,0.02245329,-0.12593356,-,13.92362309,192.19999695,1937.5,0.04900597,78.03921509,66.19999695,53.43792343
24-May-2018 18:23:35.997,-0.0907893,0.10640901,-0.08688439,-,13.92362309,194,2212.5,0.05215169,78.03921509,66.19999695,53.43792343
24-May-2018 18:23:36.997,-0.14545812,0.09957536,0.02928684,-,13.92362309,194,2387.5,0.05471462,78.03921509,66.19999695,53.43792343
24-May-2018 18:23:37.997,-0.07321718,0.1239811,-0.03514426,-,13.77858543,194,2387.5,0.05006827,78.03921509,66.19999695,53.43792343
24-May-2018 18:23:38.998,-0.18841219,-0.02733438,-0.13276716,-,13.77858543,194,2300,0.04693493,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:39.997,-0.10836142,-0.01659588,0.07907452,-,13.77858543,194,2225,0.04501579,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:40.997,0.15229172,0.04393031,0.00488114,-,13.77858543,194,2175,0.04115362,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:41.997,-0.08493192,0,0.06150242,-,13.77858543,194,2162.5,0.03970891,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:42.997,-0.0976229,-0.04978768,-0.17962615,-,13.63354778,194,2112.5,0.03762623,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:43.997,0.0370967,0.06345492,0.0175721,-,13.63354778,195.80000305,2037.5,0.03219389,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:44.997,0.17962612,0.22062773,-0.14155321,-,13.63354778,195.80000305,1937.5,0.02941399,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:46.000,-0.04881145,0.00488119,-0.03807294,-,13.63354778,195.80000305,1937.5,0.02792509,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:46.997,0.08493192,0.2264851,0.0888368,-,13.63354778,195.80000305,1887.5,0.026777,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:47.998,0.14643434,0.02342952,0.01561965,-,13.63354778,195.80000305,1887.5,0.02629435,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:48.997,0.18645974,0.10933769,-0.11226632,-,13.63354778,195.80000305,1900,0.0256291,78.03921509,66.19999695,54.68066406
24-May-2018 18:23:49.997,0.07126471,0.00195246,-0.00390491,-,13.63354778,195.80000305,1925,0.02664342,77.64705658,66.19999695,54.68066406
24-May-2018 18:23:50.996,0.28213015,0.08883685,0.12202865,-,13.63354778,195.80000305,1925,0.02742317,77.64705658,66.19999695,54.68066406
24-May-2018 18:23:51.997,0.15131548,0.0556451,-0.03221557,-,13.63354778,195.80000305,1900,0.0259558,77.64705658,66.19999695,54.68066406
24-May-2018 18:23:52.997,0.03319179,-0.11421878,-0.17376879,-,13.63354778,195.80000305,1900,0.02928814,76.86274719,66.19999695,54.68066406
24-May-2018 18:23:53.998,0.06638357,-0.16595891,-0.20696054,-,13.63354778,195.80000305,1887.5,0.0282022,76.86274719,66.19999695,54.68066406
24-May-2018 18:23:54.997,0.09957535,-0.18450725,-0.12690979,-,13.63354778,195.80000305,1887.5,0.02887163,76.86274719,66.19999695,54.68066406
24-May-2018 18:23:55.997,0.0839557,-0.0419778,-0.21867533,-,13.63354778,195.80000305,1887.5,0.02710036,76.47058868,66.19999695,54.68066406
24-May-2018 18:23:56.998,0.05564506,-0.17181627,-0.08102702,-,13.63354778,195.80000305,1925,0.02752212,76.47058868,66.19999695,54.68066406
24-May-2018 18:23:57.997,0.11421879,0.08297948,-0.07028852,-,13.63354778,195.80000305,1912.5,0.02763929,76.07843018,66.19999695,54.68066406
24-May-2018 18:23:58.997,0.00780982,0.08688439,-0.09371799,-,13.63354778,194,1900,0.02763929,76.07843018,66.19999695,54.68066406
24-May-2018 18:23:59.997,0.18450728,0.09469422,-0.16010155,-,13.63354778,194,1900,0.03213562,76.07843018,66.19999695,54.68066406
24-May-2018 18:24:00.997,0.03123933,0.0156197,-0.02733443,-,13.77858543,194,1925,0.03750195,75.68627167,66.19999695,53.43792343
24-May-2018 18:24:01.997,-0.05564506,0.05857378,-0.1239811,-,13.77858543,195.80000305,1925,0.04101542,75.68627167,66.19999695,53.43792343
24-May-2018 18:24:02.997,0.00195246,0.0732172,-0.00292868,-,13.77858543,195.80000305,1900,0.04845441,75.68627167,66.19999695,53.43792343
24-May-2018 18:24:03.997,-0.02440573,0.0663836,-0.00195246,-,13.92362309,195.80000305,2162.5,0.04856605,75.68627167,66.19999695,53.43792343
24-May-2018 18:24:04.997,0.00097623,0.01757215,-0.23722365,-,13.92362309,195.80000305,2450,0.05786664,75.68627167,66.19999695,53.43792343
24-May-2018 18:24:05.998,-0.06638358,0.22355641,-0.14252944,-,13.92362309,195.80000305,2662.5,0.06193407,75.68627167,66.19999695,53.43792343
24-May-2018 18:24:06.998,-0.15717287,0.07712211,-0.20403185,-,13.92362309,195.80000305,2675,0.06256687,75.68627167,66.19999695,53.43792343
24-May-2018 18:24:07.998,0.06638357,0.10738523,-0.1552204,-,13.92362309,195.80000305,2675,0.06056365,75.68627167,64.40000153,53.43792343
24-May-2018 18:24:08.997,0.07028848,0.03026312,-0.05174014,-,13.77858543,195.80000305,2675,0.06120881,75.68627167,64.40000153,53.43792343
24-May-2018 18:24:09.998,0.02635817,0.11031391,-0.00976228,-,13.77858543,195.80000305,2687.5,0.06039011,75.68627167,64.40000153,53.43792343
24-May-2018 18:24:10.998,0.0370967,0.04197785,-0.03807294,-,13.77858543,195.80000305,2687.5,0.06072329,75.29412079,64.40000153,53.43792343
24-May-2018 18:24:11.997,-0.03416802,0.05662132,-0.22062778,-,13.77858543,195.80000305,2687.5,0.06067616,75.29412079,64.40000153,53.43792343
24-May-2018 18:24:12.998,0.04685898,0.03904917,-0.1552204,-,13.77858543,195.80000305,2650,0.05810031,75.29412079,64.40000153,53.43792343
24-May-2018 18:24:13.997,-0.01171475,0.16888765,-0.03026312,-,13.77858543,195.80000305,2575,0.0547557,74.90196228,64.40000153,53.43792343
24-May-2018 18:24:14.997,0.01757212,0.04881145,0.0068336,-,13.77858543,194,2512.5,0.05194677,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:15.998,0.07126471,0.15033926,-0.12202865,-,13.77858543,194,2400,0.04845699,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:16.997,0.01561966,0.10348032,-0.10543273,-,13.77858543,194,2325,0.04476831,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:17.997,-0.02831065,0.07516965,0.03416798,-,13.77858543,194,2237.5,0.04224633,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:18.997,-0.00097623,0.14741059,0.02635816,-,13.77858543,194,2200,0.04187609,74.50980377,64.40000153,54.68066406
24-May-2018 18:24:19.997,-0.06931227,0.04393031,-0.04490654,-,13.63354778,194,2162.5,0.04014893,74.50980377,64.40000153,54.68066406
24-May-2018 18:24:20.998,-0.09859914,0.06443115,0.07712206,-,13.63354778,195.80000305,2125,0.03535331,74.50980377,64.40000153,54.68066406
24-May-2018 18:24:21.998,-0.08493192,0.03221557,-0.15229172,-,13.63354778,195.80000305,2037.5,0.03274745,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:22.997,0.01073851,0.09469422,0.00585737,-,13.63354778,195.80000305,2000,0.03186067,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:23.998,-0.046859,0.00390496,-0.04197785,-,13.63354778,195.80000305,1987.5,0.0338624,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:24.997,0,0.01952461,0.05174014,-,13.63354778,195.80000305,1987.5,0.03185588,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:25.997,0.0205008,0.03904917,-0.02538198,-,13.63354778,195.80000305,1987.5,0.03255882,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:26.997,0.09176552,0.01659593,-0.07614589,-,13.63354778,195.80000305,2000,0.03182119,75.29412079,64.40000153,54.68066406
24-May-2018 18:24:27.997,0.14936303,0.10933769,-0.05369259,-,13.63354778,195.80000305,1962.5,0.03042145,75.29412079,64.40000153,54.68066406
24-May-2018 18:24:28.997,0.15424417,0.04783522,-0.12007619,-,13.63354778,195.80000305,1937.5,0.03118345,75.29412079,64.40000153,54.68066406
24-May-2018 18:24:29.997,0.01073851,0.02928689,0.04295408,-,13.63354778,195.80000305,1950,0.0311762,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:30.997,-0.02050081,0.12788601,0.07907452,-,13.63354778,195.80000305,1962.5,0.03197369,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:31.998,-0.10933765,0.046859,0.01952456,-,13.63354778,195.80000305,1962.5,0.03132138,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:33.000,0.01464343,-0.00488114,-0.09567045,-,13.63354778,195.80000305,1937.5,0.03023757,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:33.998,0.01269098,0.21086545,-0.01366719,-,13.63354778,195.80000305,1925,0.02863363,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:34.998,-0.06638358,0.06247869,-0.00390491,-,13.63354778,195.80000305,1900,0.02760143,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:35.998,0.00390491,0.00780987,-0.16888765,-,13.63354778,195.80000305,1912.5,0.02874079,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:36.997,-0.03514425,0.06833606,-0.15619664,-,13.63354778,195.80000305,1912.5,0.02946321,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:37.998,-0.09859914,0.01366724,0,-,13.63354778,195.80000305,1912.5,0.02875917,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:38.997,0.07907453,0.00195246,-0.00097623,-,13.63354778,195.80000305,1925,0.02831596,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:39.998,-0.01171475,0.05076391,0.0244057,-,13.63354778,195.80000305,1887.5,0.02763326,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:40.998,0.00585737,0.00585742,0.00488114,-,13.63354778,195.80000305,1887.5,0.02448103,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:41.997,0.15619664,0.07516965,-0.04197785,-,13.63354778,195.80000305,1900,0.02203421,74.90196228,64.40000153,54.68066406
24-May-2018 18:24:42.997,0.2704154,0.02147707,-0.11226632,-,13.63354778,195.80000305,1887.5,0.01941289,75.29412079,66.19999695,54.68066406
24-May-2018 18:24:43.997,0.00976228,0.05076391,0.06052619,-,13.48850918,195.80000305,1900,0.02122718,75.29412079,66.19999695,54.68066406
24-May-2018 18:24:44.997,-0.00097623,0.05271641,0.11226637,-,13.48850918,195.80000305,1900,0.02167921,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:45.997,-0.06345488,0.00390496,0.08200321,-,13.48850918,195.80000305,1912.5,0.01921231,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:46.997,0.04588275,0.08395571,0.12202865,-,13.48850918,195.80000305,1887.5,0.01950287,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:47.997,-0.01073852,0.08297948,-0.02928689,-,13.48850918,195.80000305,1887.5,0.0213904,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:48.998,0.00878605,0.00780987,-0.17474501,-,13.48850918,195.80000305,1887.5,0.02333855,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:49.998,-0.05564506,0.06345492,-0.05954996,-,13.48850918,195.80000305,1937.5,0.02699182,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:50.998,-0.12690976,-0.01464342,-0.16498274,-,13.48850918,195.80000305,1925,0.03068924,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:51.998,-0.1444819,0.11129014,-0.01757215,-,13.63354778,195.80000305,1900,0.02970932,74.90196228,66.19999695,54.68066406
24-May-2018 18:24:52.998,0.09957535,0.13569584,0.05857373,-,13.63354778,195.80000305,1887.5,0.03316404,75.29412079,64.40000153,54.68066406
24-May-2018 18:24:53.997,0.01269098,-0.02147702,0.04978768,-,13.77858543,195.80000305,1912.5,0.0383044,75.29412079,64.40000153,54.68066406
24-May-2018 18:24:54.998,0.08102702,0.05759755,0.04490654,-,13.77858543,195.80000305,1912.5,0.03682234,75.29412079,64.40000153,53.43792343
24-May-2018 18:24:55.998,0.02538194,-0.00488114,-0.0400254,-,13.77858543,195.80000305,1900,0.04392435,74.90196228,64.40000153,53.43792343
24-May-2018 18:24:56.998,-0.046859,0.21184167,0.02733438,-,13.77858543,195.80000305,1887.5,0.04653917,74.90196228,64.40000153,53.43792343
24-May-2018 18:24:57.998,-0.04100163,0.03709671,-0.05076391,-,13.77858543,195.80000305,1950,0.04452812,74.90196228,64.40000153,53.43792343
24-May-2018 18:24:58.997,-0.0136672,0.01952461,-0.05076391,-,13.77858543,195.80000305,2212.5,0.05190784,74.90196228,64.40000153,53.43792343
24-May-2018 18:24:59.998,-0.03319179,0.05466887,0.18450725,-,13.77858543,195.80000305,2325,0.05508115,74.90196228,64.40000153,53.43792343
24-May-2018 18:25:00.997,-0.1376483,0.10152781,-0.2020794,-,13.77858543,195.80000305,2412.5,0.0532531,75.29412079,64.40000153,53.43792343
24-May-2018 18:25:01.997,0.00878605,0.00488119,-0.00585737,-,13.77858543,195.80000305,2412.5,0.05114904,75.29412079,64.40000153,53.43792343
24-May-2018 18:25:02.997,0.10543274,0.09274176,-0.2176991,-,13.77858543,195.80000305,2387.5,0.05350645,75.29412079,64.40000153,53.43792343
24-May-2018 18:25:03.997,-0.07516963,0.0556451,-0.14643435,-,13.77858543,195.80000305,2362.5,0.05267528,75.29412079,64.40000153,53.43792343
24-May-2018 18:25:04.997,0.01659589,0.06247869,-0.1044565,-,13.77858543,195.80000305,2362.5,0.05026745,75.29412079,64.40000153,53.43792343
24-May-2018 18:25:05.997,0.08102702,0.08981308,0.06931224,-,13.77858543,195.80000305,2362.5,0.04861825,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:06.997,0.07907453,0.03026312,-0.1308147,-,13.77858543,195.80000305,2312.5,0.04835773,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:08.000,0.16498269,0.1571729,-0.03514426,-,13.77858543,195.80000305,2325,0.05147447,75.29412079,64.40000153,53.43792343
24-May-2018 18:25:08.998,-0.04295408,0.06443115,-0.11714751,-,13.77858543,195.80000305,2312.5,0.04844172,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:09.998,0.05369258,0.07907457,-0.03612049,-,13.77858543,195.80000305,2325,0.04955499,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:10.999,-0.05466883,0.04978768,0.0575975,-,13.77858543,195.80000305,2300,0.04865507,74.90196228,64.40000153,53.43792343
24-May-2018 18:25:11.997,0,0.05271641,-0.02050084,-,13.77858543,195.80000305,2312.5,0.04996808,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:12.997,0.04685898,-0.01073851,-0.20012695,-,13.77858543,195.80000305,2312.5,0.049766,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:14.000,0.00585737,0.09957536,-0.046859,-,13.77858543,195.80000305,2262.5,0.04973194,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:14.998,-0.11324257,-0.04393026,-0.12983848,-,13.77858543,195.80000305,2250,0.04560666,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:15.997,-0.10055159,-0.01269096,-0.10640895,-,13.77858543,195.80000305,2250,0.04596139,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:16.998,-0.07809833,0.09469422,0.03319175,-,13.77858543,195.80000305,2225,0.04188018,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:17.998,-0.02928688,0.04783522,-0.08688439,-,13.77858543,195.80000305,2200,0.04178286,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:18.997,-0.04978768,0.00585742,-0.20598431,-,13.77858543,195.80000305,2150,0.03702305,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:19.997,-0.046859,0.13862453,-0.00780982,-,13.77858543,195.80000305,2112.5,0.03652091,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:20.997,-0.01269098,0.11519506,0.03709671,-,13.77858543,195.80000305,2037.5,0.03294522,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:21.999,0.0439303,0.12886225,-0.00488114,-,13.77858543,195.80000305,2025,0.03369762,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:22.998,0.05369258,-0.01659588,-0.01659593,-,13.77858543,195.80000305,2037.5,0.03167712,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:23.998,0.0273344,0.06443115,-0.04881145,-,13.77858543,195.80000305,2025,0.03237481,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:24.997,0.00585737,0.1776737,0.09274171,-,13.77858543,195.80000305,2000,0.02846762,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:25.997,-0.17572121,0.12495734,-0.07224097,-,13.77858543,195.80000305,1937.5,0.02395059,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:26.997,-0.1376483,-0.02147702,-0.03904917,-,13.77858543,195.80000305,1875,0.0232797,74.90196228,64.40000153,54.68066406
24-May-2018 18:25:27.998,-0.14545812,-0.0575975,-0.08688439,-,13.77858543,195.80000305,1900,0.0222981,75.29412079,64.40000153,54.68066406
24-May-2018 18:25:29.003,0.01854835,0.02342952,0.04783522,-,13.77858543,195.80000305,1900,0.01981627,75.29412079,64.40000153,55.92340851
24-May-2018 18:25:29.999,-0.14252944,0.00292873,0.04393031,-,13.77858543,195.80000305,1900,0.01653699,75.68627167,64.40000153,54.68066406
24-May-2018 18:25:31.000,-0.08005078,0.0087861,0.0644311,-,13.77858543,195.80000305,1900,0.01562727,75.68627167,64.40000153,54.68066406
24-May-2018 18:25:31.997,-0.09567045,-0.03612044,0.10152777,-,13.77858543,195.80000305,1900,0.01502122,75.68627167,64.40000153,55.92340851
24-May-2018 18:25:32.997,-0.09957536,-0.04685895,-0.06540737,-,13.77858543,195.80000305,1900,0.01090921,76.47058868,64.40000153,55.92340851
24-May-2018 18:25:34.000,-0.10543274,0.19329335,0.07321715,-,13.77858543,195.80000305,1887.5,0.01009534,76.47058868,64.40000153,55.92340851
24-May-2018 18:25:34.999,-0.1376483,0.0156197,0.05271636,-,13.77858543,195.80000305,1900,0.00723476,76.47058868,64.40000153,55.92340851
24-May-2018 18:25:36.000,-0.00195247,0.01171479,0.02733438,-,13.77858543,195.80000305,1900,0.00744423,76.86274719,64.40000153,55.92340851
24-May-2018 18:25:36.999,-0.00195247,0.12886225,0.15814909,-,13.77858543,195.80000305,1912.5,0.00699963,76.86274719,64.40000153,55.92340851
24-May-2018 18:25:37.999,-0.14936304,-0.1288622,-0.17864993,-,13.77858543,195.80000305,1900,0.00683908,76.86274719,64.40000153,55.92340851
24-May-2018 18:25:38.999,-0.08005078,-0.13374335,-0.1112901,-,13.77858543,195.80000305,1887.5,0.0070772,76.86274719,64.40000153,55.92340851
24-May-2018 18:25:40.000,-0.08981307,0.04100163,0.0575975,-,13.77858543,195.80000305,1900,0.00683291,76.86274719,64.40000153,55.92340851
24-May-2018 18:25:40.997,0.0839557,0.02147707,0.0400254,-,13.77858543,195.80000305,1900,0.0084176,77.2549057,64.40000153,54.68066406
24-May-2018 18:25:41.997,0.0205008,0.11226637,0.14057699,-,13.77858543,194,1887.5,0.00695896,77.2549057,64.40000153,55.92340851
24-May-2018 18:25:42.998,0.00097623,-0.0712647,-0.0907893,-,13.77858543,194,1875,0.00704393,77.2549057,64.40000153,55.92340851
24-May-2018 18:25:43.997,0.03416802,0.08395571,0.04978768,-,13.77858543,194,1875,0.0065625,76.86274719,64.40000153,55.92340851
24-May-2018 18:25:44.998,-0.06345488,-0.19134085,-0.1112901,-,13.77858543,194,1900,0.00738281,76.86274719,66.19999695,55.92340851
24-May-2018 18:25:45.998,0.04881144,-0.00488114,0.05174014,-,13.77858543,194,1912.5,0.0067242,76.86274719,66.19999695,55.92340851
24-May-2018 18:25:46.998,0.11226633,0.04100163,0.01854833,-,13.77858543,192.19999695,1900,0.00720191,76.86274719,66.19999695,55.92340851
24-May-2018 18:25:47.997,0.12398107,0.21086545,-0.01952461,-,13.77858543,192.19999695,1900,0.00696175,76.86274719,66.19999695,55.92340851
24-May-2018 18:25:48.998,0.22062773,0.09176553,0.11226637,-,13.77858543,192.19999695,1900,0.00690103,76.47058868,66.19999695,55.92340851
24-May-2018 18:25:49.999,0.16303024,0.00488119,0.45980385,-,13.77858543,192.19999695,1900,0.00699139,76.47058868,66.19999695,57.16614914
24-May-2018 18:25:50.999,0.08590815,-0.03416798,0.04978768,-,13.77858543,192.19999695,1900,0.00692016,76.47058868,66.19999695,57.16614914
24-May-2018 18:25:52.000,0.10348026,0.11714751,-0.08786062,-,13.77858543,192.19999695,1900,0.00701145,76.07843018,66.19999695,57.16614914
24-May-2018 18:25:52.998,0.04490653,-0.00195246,-0.07419343,-,13.77858543,192.19999695,1900,0.00666772,76.07843018,66.19999695,58.40889359
24-May-2018 18:25:53.999,0.11324256,0.0907893,0.05857373,-,13.77858543,192.19999695,1900,0.0031923,76.07843018,66.19999695,58.40889359
24-May-2018 18:25:54.997,-0.05759751,-0.04588272,0.1239811,-,13.92362309,192.19999695,2062.5,0.00334696,76.07843018,66.19999695,58.40889359
24-May-2018 18:25:55.997,0.06931225,-0.06931224,-0.16010155,-,13.92362309,192.19999695,2050,0.0031941,76.07843018,66.19999695,58.40889359
24-May-2018 18:25:56.998,-0.00683361,0.00488119,0.03709671,-,13.92362309,192.19999695,2100,0.00324237,76.07843018,66.19999695,59.65163422
24-May-2018 18:25:57.998,-0.07224095,-0.27529654,0.03221552,-,13.92362309,192.19999695,2100,0.00332283,76.07843018,66.19999695,59.65163422
24-May-2018 18:25:58.997,-0.2421048,-0.09274171,-0.09859913,-,13.92362309,192.19999695,2075,0.00322628,76.07843018,66.19999695,59.65163422
24-May-2018 18:25:59.997,-0.16400649,-0.18645971,0.162054,-,13.92362309,192.19999695,2125,0.00325846,76.07843018,66.19999695,59.65163422
