Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 15:57:27.183,-1.33,7.75,3.12,-0.07,-,-0.05,0.01,-0.26,-,14.36,0,0,190.4,1837.5,0.04,16.47,1231.54,56.51,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:28.180,-1.73,8.32,4.1,-0.01,-,-0.1,0.06,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,1234.3,53.98,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:29.180,-2.08,9.47,4.28,0.01,-,-0.13,0.18,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,1237.83,52.37,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:30.180,-0.95,10.26,4.59,0.17,-,-0.02,0.26,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,1241.91,51.17,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:31.183,-1.42,8.46,5.71,0.26,-,-0.06,0.08,0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1245.39,51.99,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:32.182,-0.07,7.45,4.83,-0.07,-,0.07,-0.02,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,1248.93,55.87,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:33.185,0.1,9.09,5.52,0.04,-,0.09,0.14,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1253.55,60.36,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:34.182,0.17,9.1,5.4,0.1,-,0.09,-0.03,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,1258.31,66.36,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:35.183,1.38,7.87,5.01,-0.06,-,0.17,0,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,1262,71.46,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:36.182,0.05,9.13,5.32,0.1,-,0.08,-0.02,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1266.75,77.83,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:37.182,-0.25,7.47,4.79,0.05,-,0.15,0.17,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1270.42,82.57,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:38.182,0.45,7.81,4.56,-0.05,-,0.1,0.06,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,1275.01,88.26,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:39.182,-0.59,8.77,6.07,0.03,-,0.02,0.11,0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1280.65,91.3,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:40.182,-1.51,7.78,5.07,-0.02,-,-0.07,0.01,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1286.09,93.1,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:41.182,-1.08,7.73,4.62,-0.05,-,-0.03,0,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1290.07,93.23,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:42.184,-0.71,8.46,5.4,0.05,-,-0.05,0.12,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1294.33,93.61,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:43.182,-0.58,8.47,5.69,0.07,-,-0.04,-0.06,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1298.99,94.7,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:44.180,-1.46,8.85,5.72,0.05,-,-0.02,0.09,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1303.68,95.05,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:45.184,-1.7,7.6,4.25,-0.07,-,-0.08,-0.08,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1309.12,95.11,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:46.181,-1.28,9.98,6.11,0.06,-,-0.1,0.07,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1314.15,94.6,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:47.182,-1.56,7.4,4.21,-0.09,-,-0.08,-0.03,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,1319.33,94.9,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:48.184,-1.4,7.58,4.91,-0.04,-,-0.06,-0.01,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1323.5,95.8,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:49.182,-2.11,7.64,4.38,-0.02,-,-0.13,-0,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1328.54,96.66,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:50.180,-1.51,6.9,4.58,-0.12,-,-0.08,0.11,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1333.15,97.51,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:51.188,-0.67,8.22,5.29,-0.01,-,-0.11,0.09,0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1337.89,98.08,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:52.183,-1.16,8.3,6.4,0.08,-,0.03,0.17,0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1343.91,98.67,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:53.184,-0.65,8.16,4.56,-0.02,-,0.01,-0.02,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1349.67,99.94,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:54.182,-0.28,7.43,4.74,-0.05,-,0.05,-0.03,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,1354.25,99.68,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:55.183,-0.95,8.42,4.05,-0.02,-,-0.02,0.07,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,1358.71,100.5,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:56.181,-1.59,7.97,5.03,-0.01,-,-0.08,0.03,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1362.88,101.79,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:57.182,-1.38,7.87,6.04,0.05,-,-0.06,0.02,0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1365.61,102.15,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:58.183,-1.39,8.7,6.04,-0.01,-,-0.08,0.01,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1368.3,101.54,32.98,-116.98,89.6,37.28
08-Jun-2018 15:57:59.184,-1.88,9.02,5.73,0.13,-,-0.08,0.02,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1371.16,102.32,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:00.184,-2.28,7.45,5.53,0.03,-,-0.05,0.02,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1374.08,102.73,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:01.182,-1.78,7.96,4.74,-0.01,-,-0.05,0.13,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1377.12,101.59,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:02.182,-1.63,8.48,4.26,0,-,-0.06,0.03,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,1380.71,101.78,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:03.181,-2.12,7.78,4.1,-0.05,-,-0.13,0.01,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,1384.77,102.33,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:04.182,-1.6,6.7,4.68,-0.07,-,-0.08,-0.1,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1388.79,102.26,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:05.183,-1.63,7.51,4.5,-0.06,-,-0.08,-0.02,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,1392.26,101.69,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:06.182,-1.84,9.17,5.67,0.14,-,-0.11,0.15,0,-,14.36,0,0,190.4,1837.5,0.04,16.47,1396.07,100.09,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:07.180,-1.58,8.29,5.15,-0.03,-,-0.08,0.06,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1401.5,99.08,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:08.181,-2.06,7.7,4.39,-0.05,-,-0.13,0,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1406.51,98.49,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:09.181,-1.33,7.81,3.86,0.01,-,-0.1,-0.08,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,1412.2,95.6,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:10.182,-1.57,8.61,4.39,0.02,-,-0.06,0,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1418.23,94.16,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:11.181,-2.47,7.89,3.55,-0.02,-,-0.08,-0.02,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1423.54,93.66,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:12.181,-1.55,8.06,4.87,-0,-,-0.05,0.06,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1428.53,91.37,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:13.181,-1.53,7.64,4.88,-0.04,-,-0.08,-0,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,1431.41,89.56,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:14.181,-2.18,7.74,5.04,0.09,-,-0.14,0,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1434.42,87.93,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:15.183,-1.38,7.48,5.13,-0.04,-,-0.06,-0.02,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1438.46,86.93,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:16.182,-1.17,7.91,5.19,-0.09,-,-0.05,-0.01,-0.21,-,14.36,0,0,190.4,1837.5,0.04,16.47,1443.08,85.96,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:17.182,-2.14,6.86,4.26,-0.12,-,-0.08,0.08,0,-,14.36,0,0,190.4,1837.5,0.04,16.47,1448.27,84.35,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:18.184,-1.61,7.29,4.09,-0.04,-,-0.11,-0.01,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,1452.67,82.61,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:19.181,-1.51,7.71,5.06,-0.02,-,-0.08,-0.08,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,1457.51,80.88,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:20.183,-0.72,8.22,4.85,0,-,-0.12,-0.13,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,1462.19,80.38,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:21.181,-1.54,7.48,6.22,0.01,-,-0.08,-0.02,0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1467.45,79.22,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:22.181,-0.96,7.29,4.56,-0.09,-,-0.02,-0.04,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,1472.31,79.19,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:23.183,-1.52,7.2,6.76,0.04,-,-0.07,-0.05,0.12,-,14.36,0,1,190.4,1837.5,0.04,16.47,1476.33,80.45,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:24.182,-1.6,7.36,6.63,0.01,-,-0.05,-0.18,0.09,-,14.36,0,1,190.4,1837.5,0.04,16.47,1479.02,77.67,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:25.183,1.02,6.59,5.74,-0.08,-,0.1,-0.1,0.1,-,14.36,0,1,190.4,1837.5,0.04,16.47,1481.88,77.09,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:26.183,-0.88,7.09,6.3,-0.02,-,-0.06,-0.2,0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,1483.86,82.1,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:27.182,-0.95,6.61,6.03,-0.06,-,-0.05,-0.02,-0.02,-,14.36,1,1,190.4,1837.5,0.04,16.47,1486.13,82.27,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:28.181,-1.07,6.59,5.56,-0.05,-,-0.01,-0.06,-0.01,-,14.36,1,1,190.4,1837.5,0.04,16.47,1488.47,80.98,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:29.181,-1.14,8.26,4.63,-0,-,-0.04,0.06,-0.1,-,14.36,1,1,190.4,1837.5,0.04,16.47,1489.46,80.74,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:30.183,-1.49,8.28,3.18,0.05,-,-0.07,0.06,-0.25,-,14.36,1,1,190.4,1837.5,0.04,16.47,1490.41,83.09,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:31.183,-1.26,7.91,4.24,0,-,-0.05,0.02,-0.14,-,14.36,1,1,190.4,1837.5,0.04,16.47,1491,81.7,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:32.182,-0.71,8.3,3.98,-0.03,-,0.01,0.06,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,1490.97,81.7,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:33.182,-1.15,7.88,4.43,0.04,-,-0.02,0.05,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,1491.33,81.77,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:34.182,-1.23,8.29,4.83,0.01,-,-0.06,0.03,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1491.73,81.53,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:35.180,-1.66,7.91,3.84,-0.03,-,-0.12,0.04,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1491.37,81.74,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:36.181,-0.55,7.46,5.24,-0.04,-,-0.04,0.11,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,1491.59,81.1,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:37.182,-1.11,7.5,4.4,-0.1,-,-0.09,-0.13,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1490.98,82.24,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:38.182,-1.61,8.6,6.24,0.12,-,-0.06,0.02,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1489.96,82.21,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:39.182,-1.68,9.13,6.32,0.04,-,-0.09,0.15,0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1489.15,81.18,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:40.181,-1.18,9.45,5.78,0.16,-,-0.04,0.18,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1487.87,80.82,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:41.181,-1.08,6.4,5.73,-0.09,-,-0.03,-0.13,0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1487.5,80.98,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:42.184,-1.76,7.54,5.74,-0.02,-,-0.11,-0.15,0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,1486.5,80.87,32.98,-116.98,89.6,37.28
08-Jun-2018 15:58:43.183,-0.75,8.17,6.16,0.07,-,-0.12,-0.04,0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1485.9,80.88,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:44.181,-1.92,7.65,5.28,-0.06,-,-0.04,-0.08,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1485.21,81.18,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:45.182,-1.7,7.77,6,0.04,-,-0.07,-0.01,0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,1485.18,81.49,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:46.183,-2,9.41,7.47,0.27,-,-0.05,-0.01,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,1485.91,81.52,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:47.184,-1.14,7.32,6.15,0.06,-,-0.04,-0.04,0.05,-,14.36,0,1,190.4,1837.5,0.04,16.47,1486.22,79.98,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:48.181,-1.3,6.15,6.31,-0.07,-,-0.05,-0.16,0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,1484.58,78.96,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:49.182,-1.62,6.26,4.9,-0.06,-,-0.08,-0.15,-0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,1483.77,80.79,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:50.181,-0.98,7.22,6.02,-0.01,-,-0.02,-0.05,0.04,-,14.36,1,1,190.4,1837.5,0.04,16.47,1484.14,80.97,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:51.184,-4.09,7.42,6.5,0.03,-,-0.38,-0.19,-0.05,-,14.36,1,1,190.4,1837.5,0.04,16.47,1484.68,75.72,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:52.182,-5.89,6.25,7.41,0.18,-,-0.58,-0.14,0.23,-,14.36,1,1,190.4,1837.5,0.04,16.47,1485,59.74,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:53.183,-6.45,6.83,4.76,0.06,-,-0.56,-0.04,-0.15,-,14.36,1,1,190.4,1837.5,0.04,16.47,1485.12,35.09,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:54.182,-7.6,6.93,5.74,0.23,-,-0.7,0.03,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1485.58,11.59,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:55.182,-3.2,7,5.15,-0.03,-,-0.27,-0.09,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1484,344.47,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:56.181,-1.21,7.58,5.74,-0.04,-,-0.04,-0.01,0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1484.45,339.3,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:57.183,-1.38,8.26,6.88,0.13,-,-0.06,0.06,0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1486.16,342.55,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:58.182,-1.23,7.06,5.41,-0.02,-,-0.04,-0.06,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1489.24,343.94,32.98,-116.97,89.6,37.28
08-Jun-2018 15:58:59.182,-1.16,6.45,5.69,-0,-,-0.04,-0.13,0.01,-,14.36,0,1,190.4,1837.5,0.04,16.47,1492.13,344.81,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:00.184,-1.55,8.6,5.67,0.09,-,-0.02,-0.16,-0.19,-,14.36,0,1,190.4,1837.5,0.04,16.47,1492.86,344.77,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:01.183,-0.77,8.75,5.21,0,-,0.02,-0.08,-0.24,-,14.36,0,1,190.4,1837.5,0.04,16.47,1492.97,343.76,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:02.182,-1.02,9.43,4.99,0.12,-,0.01,0.08,-0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,1492.16,343.77,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:03.187,-1.33,10.07,6.39,0.05,-,-0.04,0.06,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,1491.34,343.63,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:04.187,-1.78,7.34,5.64,-0.01,-,-0.03,-0.01,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1489.61,344.23,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:05.182,-2.21,6.98,6.6,0.03,-,0,-0.1,0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1487.9,344.29,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:06.182,-0.92,6.71,6.66,-0.03,-,-0.08,-0.13,0.21,-,14.36,0,0,190.4,1837.5,0.04,16.47,1485.69,343.8,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:07.183,-1.08,7.73,7.39,0.11,-,-0.06,-0.14,0.13,-,14.36,1,0,190.4,1837.5,0.04,16.47,1484.05,343.55,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:08.183,-0.5,7.54,6.08,0.01,-,0.06,-0.04,0.23,-,14.36,1,1,190.4,1837.5,0.04,16.47,1482.82,344.03,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:09.183,-1.18,7.3,7.6,0.12,-,-0,0.04,0.26,-,14.36,1,1,190.4,1837.5,0.04,16.47,1481.15,345.52,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:10.182,-0.68,7.08,7.53,0.08,-,-0.04,-0.06,0.13,-,14.36,1,1,190.4,1837.5,0.04,16.47,1479.59,345.58,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:11.182,-0.75,8.02,5.85,0.04,-,-0.04,-0.24,0.02,-,14.36,1,1,190.4,1837.5,0.04,16.47,1478.06,346.44,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:12.182,-0.79,6.68,5.31,-0.09,-,0.01,-0.2,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,1476.08,347.33,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:13.186,-1.1,6.65,5.54,-0.09,-,-0.03,-0.11,-0.01,-,14.36,0,1,190.4,1837.5,0.04,16.47,1474.89,346.2,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:14.185,-1.32,7.02,5.57,-0.02,-,-0.05,-0.07,-0.01,-,14.36,0,1,190.4,1837.5,0.04,16.47,1474.25,346.7,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:15.184,-1.57,6.98,5.43,-0.02,-,-0.08,-0.07,-0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,1473.64,347.24,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:16.184,-1.32,7.55,7.1,0.09,-,-0.01,0.1,0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,1473.2,346.98,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:17.184,-0.69,6.38,5.39,0,-,-0.09,-0.01,-0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,1471.64,347.31,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:18.183,-0.96,7.23,4.88,-0.08,-,-0.08,-0.09,0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,1469.7,346.79,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:19.183,-1.65,7.34,6.22,-0.01,-,-0.05,0.12,-0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,1468.26,347.28,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:20.181,-0.47,4.96,7.33,-0.07,-,-0.1,-0.15,0.15,-,14.36,0,1,190.4,1837.5,0.04,16.47,1467.1,347.88,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:21.182,-0.75,5.22,7.94,0.02,-,0.04,-0.14,0.3,-,14.36,1,1,190.4,1837.5,0.04,16.47,1465.29,349.87,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:22.182,-1,7.7,7.19,0.05,-,-0.02,0,0.16,-,14.36,1,1,190.4,1837.5,0.04,16.47,1464.5,347.09,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:23.182,-1.28,7.28,5.73,-0.02,-,-0.05,-0.04,0.01,-,14.36,1,1,190.4,1837.5,0.04,16.47,1465.09,349.25,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:24.182,-1.7,7.45,5.2,-0.05,-,-0.09,-0.02,-0.04,-,14.36,1,1,190.4,1837.5,0.04,16.47,1465.69,346.94,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:25.183,-1.28,8.59,4.99,0.05,-,-0.11,0.09,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1465.89,348.84,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:26.182,-0.95,8.69,4.49,0.02,-,-0.18,0.05,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1465.4,348.84,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:27.182,-1.39,7.23,5.49,-0.04,-,-0.08,-0.04,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1464.59,348.79,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:28.181,-1.41,8.46,6.28,0.01,-,-0.05,-0.01,0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1463.37,349.29,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:29.181,-0.91,8.09,5.2,0.01,-,-0.11,-0.01,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,1461.76,349.12,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:30.183,-0.45,7.1,5.28,-0.03,-,-0.07,0.12,-0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,1461.03,349.48,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:31.182,-0.37,7.81,5.68,0.01,-,0.04,0.01,0,-,14.36,0,1,190.4,1837.5,0.04,16.47,1460.99,349.77,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:32.181,-1.1,9.09,6.01,0.14,-,-0.03,0.14,0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,1460.22,349.92,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:33.182,-2.08,7.67,4.21,-0.01,-,-0.13,-0,-0.14,-,14.36,0,1,190.4,1837.5,0.04,16.47,1459.35,349.86,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:34.181,-0.36,8.78,5.19,0.07,-,0.04,0.11,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,1459.02,349.8,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:35.181,-1.1,7.55,6.18,-0.02,-,-0.03,-0.07,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1458.55,349.67,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:36.183,-1.02,10.15,5.98,0.23,-,0.01,-0.11,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,1456.78,349.96,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:37.182,-1.45,9.49,6.09,0.1,-,-0.08,-0.02,0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,1455.52,349.92,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:38.183,-1.96,8.76,5.5,0.01,-,0.06,-0.02,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1452.78,349.22,32.98,-116.97,89.6,37.28
08-Jun-2018 15:59:39.182,-0.81,7.53,5.04,-0.03,-,-0.05,-0.04,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,1452.1,348.55,32.98,-116.97,89.6,37.28
