Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 08:33:15.469,-3.86,8.82,6.89,0.24,0,-0.27,0.09,0.19,-,14.5,1,1,-,762.5,0,18.82,550.34,316.61,33.01,-117.1,-,0
08-Jun-2018 08:33:16.470,-2.6,6.81,6.83,0.09,0,-0.15,-0.12,0.18,-,14.5,1,1,-,762.5,0,18.82,548.89,309.11,33.01,-117.1,-,0
08-Jun-2018 08:33:17.469,-1.24,6.35,6.99,0,0,-0.01,-0.16,0.2,-,14.5,1,1,-,762.5,0,18.82,548.91,304.48,33.01,-117.1,-,0
08-Jun-2018 08:33:18.469,1.92,7.54,7.44,0.13,0,0.32,-0.08,0.12,-,14.5,1,1,-,762.5,0,18.82,545.9,308.63,33.01,-117.1,-,0
08-Jun-2018 08:33:19.470,1.83,7.25,6.35,0.03,0,0.28,-0.05,0.15,-,14.5,1,1,-,762.5,0,18.82,544.7,332.68,33.01,-117.1,-,0
08-Jun-2018 08:33:20.471,1.69,8.06,6.71,0.06,0,0.35,0.01,0.18,-,14.5,1,1,-,762.5,0,18.82,541.87,1.25,33.01,-117.1,-,0
08-Jun-2018 08:33:21.471,-0.59,8.27,4.57,-0,0,0.1,0.14,-0.04,-,14.5,0,0,-,762.5,0,18.82,539.1,29.18,33.01,-117.1,-,0
08-Jun-2018 08:33:22.468,-1.36,8.1,4.88,0,0,-0.02,0.01,-0.02,-,14.5,0,0,-,762.5,0,18.82,537.4,39.14,33.01,-117.1,-,0
08-Jun-2018 08:33:23.470,-1.82,7.7,6.22,0,0,-0.07,-0.03,0.12,-,14.5,0,0,-,762.5,0,18.82,535.53,38.2,33.01,-117.1,-,0
08-Jun-2018 08:33:24.475,-1.74,7.15,4.99,-0.06,0,-0.06,-0.08,-0.01,-,14.5,0,0,-,762.5,0,18.82,529.42,36.41,33.01,-117.1,-,0
08-Jun-2018 08:33:25.470,-1.84,8.34,5.91,0.04,0,-0.06,0.02,0.08,-,14.5,0,1,-,762.5,0,18.82,525.37,36.03,33.01,-117.1,-,0
08-Jun-2018 08:33:26.470,-2.09,8.12,5.51,0.05,0,-0.06,-0.02,0.06,-,14.5,0,1,-,762.5,0,18.82,522.19,36.72,33.01,-117.1,-,0
08-Jun-2018 08:33:27.470,-1.59,7.97,5.32,0.02,0,-0,0.02,0.05,-,14.5,0,1,-,762.5,0,18.82,517.1,36.69,33.01,-117.1,-,0
08-Jun-2018 08:33:28.470,-1.33,8.15,5.28,-0.01,0,-0.09,-0.03,0.04,-,14.5,0,0,-,762.5,0,18.82,512.57,36,33.02,-117.1,-,0
08-Jun-2018 08:33:29.470,-2.22,6.2,6.45,-0.03,0,0.03,0.08,0.31,-,14.5,0,0,-,762.5,0,18.82,510.85,35.51,33.02,-117.1,-,0
08-Jun-2018 08:33:30.471,-1.9,7.65,5.19,0.05,0,-0.07,-0.03,0.01,-,14.5,0,0,-,762.5,0,18.82,509.39,36.45,33.02,-117.1,-,0
08-Jun-2018 08:33:31.471,-1.16,7.95,4.73,-0.02,0,0,-0,-0.03,-,14.5,0,0,-,762.5,0,18.82,506.45,36.13,33.02,-117.1,-,0
08-Jun-2018 08:33:32.470,-2.73,8.08,5.48,0.08,0,-0.16,0.01,0.04,-,14.5,0,0,-,762.5,0,18.82,505.09,36.59,33.02,-117.1,-,0
08-Jun-2018 08:33:33.470,-1.24,7.73,5.99,0.04,0,-0.01,-0.02,0.09,-,14.5,0,0,-,762.5,0,18.82,503.13,37.19,33.02,-117.1,-,0
08-Jun-2018 08:33:34.469,-0.77,6.45,4.08,-0.19,0,0.04,-0.15,-0.1,-,14.5,0,0,-,762.5,0,18.82,501.08,36.44,33.02,-117.1,-,0
08-Jun-2018 08:33:35.471,-1.42,8.26,6.29,0.06,0,0.02,0.09,0.11,-,14.5,0,1,-,762.5,0,18.82,499.51,36.15,33.02,-117.1,-,0
08-Jun-2018 08:33:36.470,-1.83,8.41,5,0.05,0,0.06,-0.04,0.1,-,14.5,0,1,-,762.5,0,18.82,498.55,36.72,33.02,-117.1,-,0
08-Jun-2018 08:33:37.469,-1.34,7.58,6.03,0,0,0.02,-0.06,0.08,-,14.5,0,1,-,762.5,0,18.82,498.43,36.78,33.02,-117.1,-,0
08-Jun-2018 08:33:38.470,-1.17,6.36,5.13,-0.13,0,-0.08,-0.16,0.03,-,14.5,0,1,-,762.5,0,18.82,495.69,35.25,33.02,-117.1,-,0
08-Jun-2018 08:33:39.469,-1.59,7.26,6.71,-0.02,0,-0.01,-0.06,-0.02,-,14.5,0,1,-,762.5,0,18.82,493.25,35.13,33.02,-117.1,-,0
08-Jun-2018 08:33:40.473,-0.78,7.8,4.71,-0.03,0,0.04,-0.02,-0.04,-,14.5,0,1,-,762.5,0,18.82,491.17,32.37,33.02,-117.1,-,0
08-Jun-2018 08:33:41.480,-1.09,7.67,5.54,0,0,0.01,-0.03,0.05,-,14.5,0,1,-,762.5,0,18.82,492.65,29.78,33.02,-117.1,-,0
08-Jun-2018 08:33:42.471,-1.47,7.55,5.89,-0.01,0,-0.03,-0.04,0.08,-,14.5,0,1,-,762.5,0,18.82,490.35,29.34,33.02,-117.1,-,0
08-Jun-2018 08:33:43.470,-1.49,7.92,6.45,0.08,0,-0.03,-0,0.14,-,14.5,0,1,-,762.5,0,18.82,488.5,26.56,33.02,-117.1,-,0
08-Jun-2018 08:33:44.470,-2.04,7.19,7.2,0.02,0,0.01,-0.16,0.09,-,14.5,0,1,-,762.5,0,18.82,488.41,24.17,33.02,-117.1,-,0
08-Jun-2018 08:33:45.471,-2.2,6.73,6.22,0.03,0,-0.1,-0.05,0.27,-,14.5,1,1,-,762.5,0,18.82,486.07,22.26,33.02,-117.1,-,0
08-Jun-2018 08:33:46.471,-1.05,6.44,6.84,-0.01,0,-0.07,-0.12,0.14,-,14.5,1,1,-,762.5,0,18.82,488.74,21.89,33.02,-117.1,-,0
08-Jun-2018 08:33:47.470,-0.95,6.79,6.62,-0.01,0,-0.01,-0.16,0.13,-,14.5,1,1,-,762.5,0,18.82,487.88,19,33.02,-117.1,-,0
08-Jun-2018 08:33:48.470,0.51,7.7,6.28,0.05,0,0.17,-0.03,0.12,-,14.5,1,1,-,762.5,0,18.82,487.23,16.15,33.02,-117.1,-,0
08-Jun-2018 08:33:49.469,1.48,7.44,5.99,-0.02,0,0.27,-0.05,0.09,-,14.5,0,1,-,762.5,0,18.82,487.7,22.28,33.02,-117.1,-,0
08-Jun-2018 08:33:50.469,2.25,8.77,6.27,0.06,0,0.35,0.08,0.12,-,14.5,0,1,-,762.5,0,18.82,488.15,41.38,33.02,-117.1,-,0
08-Jun-2018 08:33:51.470,2.31,8.44,4.88,0.05,0,0.35,0.05,-0.02,-,14.5,0,1,-,762.5,0,18.82,488.17,61.65,33.02,-117.1,-,0
08-Jun-2018 08:33:52.469,0.61,8.58,4.35,0.02,0,0.19,0.08,-0.03,-,14.5,0,0,-,762.5,0,18.82,488.32,87.23,33.02,-117.1,-,0
08-Jun-2018 08:33:53.469,-0.49,8.26,4.3,-0.02,0,0.11,0.02,-0.12,-,14.5,0,0,-,762.5,0,18.82,488.59,98.29,33.02,-117.1,-,0
08-Jun-2018 08:33:54.468,-0.64,9.07,4.87,0.08,0,0.03,0.02,-0.02,-,14.5,0,0,-,762.5,0,18.82,486.58,105.41,33.02,-117.1,-,0
08-Jun-2018 08:33:55.473,-1.85,7.46,5.34,0.02,0,-0.03,-0.07,0.01,-,14.5,0,0,-,762.5,0,18.82,486.42,106.19,33.02,-117.1,-,0
08-Jun-2018 08:33:56.472,-1.67,7.87,5.01,-0,0,-0.04,0.03,0.06,-,14.5,0,1,-,762.5,0,18.82,488.9,104.08,33.02,-117.1,-,0
08-Jun-2018 08:33:57.471,-1.24,6.88,6.48,0,0,-0.05,-0.04,0.13,-,14.5,0,1,-,762.5,0,18.82,492.74,102.8,33.02,-117.1,-,0
08-Jun-2018 08:33:58.469,-0.55,7.76,4.96,-0.01,0,0.06,-0.02,-0.01,-,14.5,0,1,-,762.5,0,18.82,495.3,101.67,33.02,-117.1,-,0
08-Jun-2018 08:33:59.469,-0.3,8.82,5.23,0.08,0,0.09,0.09,0.02,-,14.5,0,1,-,762.5,0,18.82,497.7,101.65,33.02,-117.1,-,0
08-Jun-2018 08:34:00.470,-0.4,8.73,5.14,0.06,0,0.08,0.08,0.01,-,14.5,0,0,-,762.5,0,18.82,499.58,101.98,33.02,-117.1,-,0
08-Jun-2018 08:34:01.469,-0.39,8.25,5.02,0.02,0,0.08,0.03,-0,-,14.5,0,0,-,762.5,0,18.82,503.29,104.32,33.02,-117.1,-,0
08-Jun-2018 08:34:02.470,0.07,8.46,4.47,0.01,0,0.06,-0.01,-0.13,-,14.5,0,0,-,762.5,0,18.82,505.39,104.23,33.02,-117.1,-,0
08-Jun-2018 08:34:03.469,-1.47,8.99,4.27,0.01,0,0.02,0.05,-0.11,-,14.5,0,0,-,762.5,0,18.82,506.64,104.86,33.02,-117.1,-,0
08-Jun-2018 08:34:04.470,-1.65,8.39,4.07,-0,0,-0.14,-0.01,-0.07,-,14.5,0,1,-,762.5,0,18.82,509.11,103.92,33.02,-117.1,-,0
08-Jun-2018 08:34:05.469,-2.96,9.06,3.85,0.06,0,-0.17,0.02,-0.04,-,14.5,0,1,-,762.5,0,18.82,509.49,88.95,33.02,-117.1,-,0
08-Jun-2018 08:34:06.469,-3.45,7.95,4.11,0.01,0,-0.2,0.05,-0.05,-,14.5,0,1,-,762.5,0,18.82,510.67,63.49,33.02,-117.1,-,0
08-Jun-2018 08:34:07.470,-2.38,9.2,4.24,0.05,0,-0.19,0.03,-0.07,-,14.5,0,0,-,762.5,0,18.82,512.38,49.53,33.02,-117.1,-,0
08-Jun-2018 08:34:08.469,-3.43,9.13,3.42,0.08,0,-0.23,0.12,-0.17,-,14.5,0,0,-,762.5,0,18.82,512.81,27.16,33.02,-117.1,-,0
08-Jun-2018 08:34:09.469,-0.97,7.29,4.38,-0.1,0,0.02,-0.07,-0.07,-,14.5,0,0,-,762.5,0,18.82,512.92,15.82,33.02,-117.1,-,0
08-Jun-2018 08:34:10.471,-0.37,8.26,4.82,0.01,0,0.08,0.03,-0.02,-,14.5,0,1,-,762.5,0,18.82,513.18,12.96,33.02,-117.1,-,0
08-Jun-2018 08:34:11.469,-0.93,8.1,5.05,0.01,0,0.02,0.01,-0,-,14.5,0,1,-,762.5,0,18.82,513.23,14.7,33.02,-117.1,-,0
08-Jun-2018 08:34:12.470,-1.08,8.15,4.62,0,0,0.01,0.02,-0.04,-,14.5,0,1,-,762.5,0,18.82,512.88,16.19,33.02,-117.1,-,0
08-Jun-2018 08:34:13.469,-1.39,9.01,5.16,0.1,0,-0.02,0.11,0.01,-,14.5,0,1,-,762.5,0,18.82,512.6,15.93,33.02,-117.1,-,0
08-Jun-2018 08:34:14.469,-0.9,7.87,4.53,0.02,0,0.02,0.04,-0.02,-,14.5,0,0,-,762.5,0,18.82,513.08,18.02,33.02,-117.1,-,0
08-Jun-2018 08:34:15.470,-0.8,8.35,4.29,-0.01,0,0,0.12,-0.01,-,14.5,0,0,-,762.5,0,18.82,512.49,16.13,33.02,-117.1,-,0
08-Jun-2018 08:34:16.469,-0.71,8.52,4.12,-0.01,0,0.05,0.02,-0.07,-,14.5,0,0,-,762.5,0,18.82,512.1,17.19,33.02,-117.1,-,0
08-Jun-2018 08:34:17.469,-0.36,8.59,5.33,0.06,0,0.09,0.04,-0.05,-,14.5,0,1,-,762.5,0,18.82,511.49,18.92,33.02,-117.1,-,0
08-Jun-2018 08:34:18.469,-0.56,8.29,3.47,-0.05,0,0.03,-0.03,-0.07,-,14.5,0,1,-,762.5,0,18.82,511.3,18.41,33.02,-117.1,-,0
08-Jun-2018 08:34:19.469,-0.08,8.64,5.33,0.02,0,0.11,0.07,0.03,-,14.5,0,1,-,762.5,0,18.82,509.99,19.04,33.02,-117.1,-,0
08-Jun-2018 08:34:20.469,-0.05,8.42,5.58,0.06,0,0.11,0.05,0.05,-,14.5,0,1,-,762.5,0,18.82,508.33,22.56,33.02,-117.1,-,0
08-Jun-2018 08:34:21.469,-0.84,9.67,5.34,0.05,0,0.03,0.17,0.03,-,14.5,0,1,-,762.5,0,18.82,507.1,24.09,33.02,-117.1,-,0
08-Jun-2018 08:34:22.469,-0.48,8.13,5.79,0.05,0,0.06,0.06,0.01,-,14.5,0,1,-,762.5,0,18.82,508.57,22.69,33.02,-117.1,-,0
08-Jun-2018 08:34:23.470,-0.65,7.94,4.6,-0.03,0,-0,0.08,-0.05,-,14.5,0,1,-,762.5,0,18.82,505.14,25.15,33.02,-117.1,-,0
08-Jun-2018 08:34:24.468,-0.09,8.13,5.25,0,0,0.1,0,0.03,-,14.5,1,1,-,762.5,0,18.82,504.38,28.34,33.02,-117.1,-,0
08-Jun-2018 08:34:25.468,0.44,8.26,5.17,0.02,0,0.15,-0.05,0.02,-,14.5,1,1,-,762.5,0,18.82,503.05,30.62,33.02,-117.1,-,0
08-Jun-2018 08:34:26.471,0.77,8.3,5.13,0.01,0,0.21,-0.03,0.07,-,14.5,1,1,-,762.5,0,18.82,503.92,40.36,33.02,-117.1,-,0
08-Jun-2018 08:34:27.469,2,8.32,4.79,0.03,0,0.32,0.04,-0.03,-,14.5,1,1,-,762.5,0,18.82,502.88,56.74,33.02,-117.1,-,0
08-Jun-2018 08:34:28.469,2.04,8.32,2.98,0.01,0,0.33,0.04,-0.21,-,14.5,0,1,-,762.5,0,18.82,501.36,79.9,33.02,-117.1,-,0
08-Jun-2018 08:34:29.470,0.14,9.61,3.48,0.07,0,0.13,0.17,-0.16,-,14.5,0,1,-,762.5,0,18.82,500.46,103.14,33.02,-117.1,-,0
08-Jun-2018 08:34:30.470,-2.11,8.85,3.88,0.04,0,-0.1,0.09,-0.12,-,14.5,0,1,-,762.5,0,18.82,500.41,119.73,33.02,-117.1,-,0
08-Jun-2018 08:34:31.468,-1.74,8,3.57,0.02,0,-0.12,0.06,-0.12,-,14.5,0,0,-,762.5,0,18.82,500.3,112.33,33.02,-117.1,-,0
08-Jun-2018 08:34:32.471,-2.2,8.33,3.85,-0.01,0,-0.11,0.11,-0.05,-,14.5,0,0,-,762.5,0,18.82,500.3,89.99,33.02,-117.1,-,0
08-Jun-2018 08:34:33.470,-1.36,8.61,4,0.01,0,-0.06,0.1,-0.07,-,14.5,0,0,-,762.5,0,18.82,505.52,52.28,33.02,-117.1,-,0
08-Jun-2018 08:34:34.469,-0.57,8.58,4.19,0.01,0,0,0.1,-0.05,-,14.5,0,1,-,762.5,0,18.82,507.59,38.1,33.02,-117.1,-,0
08-Jun-2018 08:34:35.469,0.25,8.36,4.17,-0.03,0,0.11,-0.01,-0.13,-,14.5,0,1,-,762.5,0,18.82,507.66,23.26,33.02,-117.1,-,0
08-Jun-2018 08:34:36.470,-0.26,8.46,4.56,0.02,0,0.11,0.07,-0.04,-,14.5,0,1,-,762.5,0,18.82,507.69,16.87,33.02,-117.1,-,0
08-Jun-2018 08:34:37.469,-0.41,8.77,4.41,0.03,0,0.08,0.08,-0.07,-,14.5,0,1,-,762.5,0,18.82,508.97,20.79,33.02,-117.1,-,0
08-Jun-2018 08:34:38.470,-0.23,8.47,4.52,0.02,0,0.1,0.05,-0.05,-,14.5,0,1,-,762.5,0,18.82,510.42,28.58,33.02,-117.1,-,0
08-Jun-2018 08:34:39.469,-0.39,8.13,4.21,0.01,0,0.08,0.02,-0.09,-,14.5,0,1,-,762.5,0,18.82,510.8,31.45,33.02,-117.1,-,0
08-Jun-2018 08:34:40.470,-0.51,8.72,4.48,0.03,0,0.07,0.05,-0.08,-,14.5,0,1,-,762.5,0,18.82,511.6,33.19,33.02,-117.1,-,0
08-Jun-2018 08:34:41.468,-0.27,8.29,4.21,0.02,0,0.08,0.08,-0.04,-,14.5,0,1,-,762.5,0,18.82,510.64,36.5,33.02,-117.1,-,0
08-Jun-2018 08:34:42.471,-0.34,8.46,4.59,0.01,0,0.04,0.09,-0.08,-,14.5,0,1,-,762.5,0,18.82,510.66,29.14,33.02,-117.1,-,0
08-Jun-2018 08:34:43.472,-0.82,8.68,4.43,0.03,0,0.05,0.08,-0.06,-,14.5,0,1,-,762.5,0,18.82,510.12,26.38,33.02,-117.1,-,0
08-Jun-2018 08:34:44.470,-0.43,8.41,4.76,-0.01,0,0.08,0,-0.04,-,14.5,0,1,-,762.5,0,18.82,510.25,26.79,33.02,-117.1,-,0
08-Jun-2018 08:34:45.470,-0.23,8.47,4.64,0.02,0,0.07,0.04,-0.03,-,14.5,1,1,-,762.5,0,18.82,508.48,28.33,33.02,-117.1,-,0
08-Jun-2018 08:34:46.469,-0.41,8.64,4.24,0.01,0,0.08,0.07,-0.08,-,14.5,1,1,-,762.5,0,18.82,509.32,25.92,33.02,-117.1,-,0
08-Jun-2018 08:34:47.469,-0.62,9.07,3.51,0.02,0,0.06,0.11,-0.16,-,14.5,1,1,-,762.5,0,18.82,508.91,24.8,33.02,-117.1,-,0
08-Jun-2018 08:34:48.470,0.06,9.01,3.93,0.03,0,0.12,0.11,-0.12,-,14.5,0,0,-,762.5,0,18.82,508.11,37.77,33.02,-117.1,-,0
08-Jun-2018 08:34:49.468,0.7,8.42,4.59,0.02,0,0.19,0.05,-0.05,-,14.5,0,0,-,762.5,0,18.82,510.64,45.19,33.02,-117.1,-,0
08-Jun-2018 08:34:50.469,1.8,8.77,4.95,0.07,0,0.32,0.01,-0.02,-,14.5,0,0,-,762.5,0,18.82,512.42,45.29,33.02,-117.1,-,0
08-Jun-2018 08:34:51.471,1.03,8.45,3.78,0.03,0,0.3,0.08,-0.1,-,14.5,0,0,-,762.5,0,18.82,511.67,64.13,33.02,-117.1,-,0
08-Jun-2018 08:34:52.470,1.76,8.47,4.2,0.01,0,0.27,0.11,-0.08,-,14.5,0,0,-,762.5,0,18.82,510.34,96.84,33.02,-117.1,-,0
08-Jun-2018 08:34:53.471,0.43,9.13,4.61,0.03,0,0.1,0.12,-0.05,-,14.5,0,0,-,762.5,0,18.82,509.6,112.63,33.02,-117.1,-,0
08-Jun-2018 08:34:54.473,0.15,8.23,3.83,-0.04,0,0.13,0.03,-0.12,-,14.5,0,0,-,762.5,0,18.82,511.1,117.82,33.02,-117.1,-,0
08-Jun-2018 08:34:55.471,0.19,8.91,4.73,0.06,0,0.14,0.1,-0.03,-,14.5,0,1,-,762.5,0,18.82,508.31,121.19,33.02,-117.1,-,0
08-Jun-2018 08:34:56.472,-0.15,8.74,4.56,0.02,0,0.1,0.08,-0.05,-,14.5,0,1,-,762.5,0,18.82,508.12,120.13,33.02,-117.1,-,0
08-Jun-2018 08:34:57.472,-0.16,8.61,4.34,0.01,0,0.1,0.07,-0.07,-,14.5,0,1,-,762.5,0,18.82,507.97,118.15,33.02,-117.1,-,0
08-Jun-2018 08:34:58.471,-0.4,8.88,4.27,0.01,0,0.07,0.07,-0.08,-,14.5,0,1,-,762.5,0,18.82,508.54,115.32,33.02,-117.1,-,0
08-Jun-2018 08:34:59.470,-0.15,8.86,3.98,0.02,0,0.1,0.05,-0.1,-,14.5,0,1,-,762.5,0,18.82,511.97,113.68,33.02,-117.1,-,0
08-Jun-2018 08:35:00.471,0.13,8.7,4.4,-0.01,0,0.1,0.07,-0.12,-,14.5,0,1,-,762.5,0,18.82,512.52,114.48,33.02,-117.1,-,0
08-Jun-2018 08:35:01.469,-0.17,8.87,4.4,0.04,0,0.09,0.08,-0.11,-,14.5,0,1,-,762.5,0,18.82,511.1,113.52,33.02,-117.1,-,0
08-Jun-2018 08:35:02.470,-0.06,8.22,4.02,0,0,0.08,0.07,-0.07,-,14.5,0,1,-,762.5,0,18.82,508.56,112.56,33.02,-117.1,-,0
08-Jun-2018 08:35:03.469,-0.58,8.71,4.69,0.04,0,0.06,0.08,-0.04,-,14.5,0,1,-,762.5,0,18.82,506.24,119.22,33.02,-117.1,-,0
08-Jun-2018 08:35:04.471,-0.2,8.49,3.73,-0.02,0,0.1,0.05,-0.13,-,14.5,0,1,-,762.5,0,18.82,505.83,118.98,33.02,-117.1,-,0
08-Jun-2018 08:35:05.470,-0.17,8.09,3.77,0,0,0.1,0.01,-0.13,-,14.5,0,1,-,762.5,0,18.82,505.65,118.04,33.02,-117.1,-,0
08-Jun-2018 08:35:06.469,-0.38,8.59,3.95,-0,0,0.08,0.06,-0.11,-,14.5,0,0,-,762.5,0,18.82,507.34,115.79,33.02,-117.1,-,0
08-Jun-2018 08:35:07.470,-0.87,9.07,4.45,0.02,0,0.06,0.07,-0.12,-,14.5,0,0,-,762.5,0,18.82,507.6,116.1,33.02,-117.1,-,0
08-Jun-2018 08:35:08.469,-0.5,8.5,3.78,-0.02,0,0.1,0.08,-0.05,-,14.5,0,0,-,762.5,0,18.82,507.81,115.79,33.02,-117.1,-,0
08-Jun-2018 08:35:09.470,-0.51,8.39,4.3,-0,0,0.09,0.05,-0.1,-,14.5,0,0,-,762.5,0,18.82,508.83,115.74,33.02,-117.1,-,0
08-Jun-2018 08:35:10.470,-0.69,8.91,4.18,0.02,0,0.08,0.06,-0.08,-,14.5,0,0,-,762.5,0,18.82,508.68,114.05,33.02,-117.1,-,0
08-Jun-2018 08:35:11.469,-0.42,8.6,4.38,0.02,0,0.08,0.06,-0.07,-,14.5,0,0,-,762.5,0,18.82,508.42,114.98,33.02,-117.1,-,0
08-Jun-2018 08:35:12.469,-0.41,8.61,4.57,0.01,0,0.08,0.07,-0.05,-,14.5,0,0,-,762.5,0,18.82,510.9,116.51,33.02,-117.1,-,0
08-Jun-2018 08:35:13.470,-0.39,8.66,4.09,0.01,0,0.08,0.07,-0.1,-,14.5,0,1,-,762.5,0,18.82,510.21,115.52,33.02,-117.1,-,0
08-Jun-2018 08:35:14.470,-0.62,8.66,4.12,0.04,0,0.06,0.07,-0.1,-,14.5,0,1,-,762.5,0,18.82,511.87,114.59,33.02,-117.1,-,0
08-Jun-2018 08:35:15.470,-0.62,8.85,4.11,0.03,0,0.03,0.09,-0.1,-,14.5,0,1,-,762.5,0,18.82,510.69,114.21,33.02,-117.1,-,0
08-Jun-2018 08:35:16.469,-0.58,8.76,4.08,0,0,0.09,0.06,-0.12,-,14.5,0,0,-,762.5,0,18.82,511.52,112.66,33.02,-117.1,-,0
08-Jun-2018 08:35:17.470,0.03,8.72,4.19,0.01,0,0.09,0.05,-0.07,-,14.5,0,0,-,762.5,0,18.82,511.65,113.39,33.02,-117.1,-,0
08-Jun-2018 08:35:18.471,0.11,8.53,4.37,0.01,0,0.05,0.06,-0.1,-,14.5,0,0,-,762.5,0,18.82,513.26,117.71,33.02,-117.1,-,0
08-Jun-2018 08:35:19.475,-0.4,8.75,4.02,0.02,0,0.08,0.08,-0.11,-,14.5,0,0,-,762.5,0,18.82,513.52,115.38,33.02,-117.1,-,0
08-Jun-2018 08:35:20.470,-0.67,8.71,4.02,0.01,0,0.05,0.08,-0.11,-,14.5,0,0,-,762.5,0,18.82,515.95,113.81,33.02,-117.1,-,0
08-Jun-2018 08:35:21.471,-0.41,8.65,4.48,0.02,0,0.08,0.07,-0.06,-,14.5,0,0,-,762.5,0,18.82,518.03,114.84,33.02,-117.1,-,0
08-Jun-2018 08:35:22.469,-0.48,8.49,4.58,0.02,0,0.03,0.08,-0.11,-,14.5,0,0,-,762.5,0,18.82,518.48,114.36,33.02,-117.1,-,0
08-Jun-2018 08:35:23.470,-0.66,9.01,4.41,0.06,0,0.06,0.07,-0.08,-,14.5,0,0,-,762.5,0,18.82,520.12,116.89,33.02,-117.1,-,0
08-Jun-2018 08:35:24.470,-0.46,8.76,4.06,0.03,0,0.06,0.07,-0.11,-,14.5,0,0,-,762.5,0,18.82,519.6,120.27,33.02,-117.1,-,0
08-Jun-2018 08:35:25.470,-0.35,8.6,4.05,0,0,0.08,0.05,-0.08,-,14.5,0,0,-,762.5,0,18.82,520.06,119.46,33.02,-117.1,-,0
08-Jun-2018 08:35:26.470,-0.56,8.63,3.99,0,0,0.06,0.07,-0.11,-,14.5,0,0,-,762.5,0,18.82,519.1,120.85,33.02,-117.1,-,0
08-Jun-2018 08:35:27.470,-0.73,8.85,4.06,0.01,0,0.04,0.09,-0.1,-,14.5,0,0,-,762.5,0,18.82,518.43,119.22,33.02,-117.1,-,0
08-Jun-2018 08:35:28.471,-1.51,8.79,4.21,0.04,0,-0.04,0.08,-0.09,-,14.5,0,0,-,762.5,0,18.82,516.63,116.75,33.02,-117.1,-,0
08-Jun-2018 08:35:29.470,-2.17,8.16,3.83,0.03,0,-0.04,0.11,-0.1,-,14.5,0,0,-,762.5,0,18.82,518.03,99.72,33.02,-117.1,-,0
08-Jun-2018 08:35:30.469,-2.2,7.63,4.73,-0.03,0,-0.09,-0.02,-0.03,-,14.5,0,0,-,762.5,0,18.82,516.01,72.63,33.02,-117.1,-,0
08-Jun-2018 08:35:31.468,-1.66,8.34,4.62,0.02,0,-0.04,0.04,-0.08,-,14.5,0,0,-,762.5,0,18.82,515.68,46.44,33.02,-117.1,-,0
08-Jun-2018 08:35:32.471,-0.27,8.35,4.43,0.01,0,-0.01,0.04,-0.03,-,14.5,0,0,-,762.5,0,18.82,517.38,25.22,33.02,-117.1,-,0
08-Jun-2018 08:35:33.476,-2.08,8.32,5.26,0.06,0,-0.02,0.05,0.01,-,14.5,0,0,-,762.5,0,18.82,517.4,17.69,33.02,-117.1,-,0
08-Jun-2018 08:35:34.469,-2.19,8.31,4.41,0.02,0,-0.1,0.04,-0.07,-,14.5,1,1,-,762.5,0,18.82,516.57,4.15,33.02,-117.1,-,0
08-Jun-2018 08:35:35.469,-2.15,8.08,5.24,0.04,0,-0.1,0.01,0.02,-,14.5,1,1,-,762.5,0,18.82,515.94,346.81,33.02,-117.1,-,0
08-Jun-2018 08:35:36.470,-1.28,8.56,4.24,0.01,0,-0.01,0.06,-0.08,-,14.5,1,1,-,762.5,0,18.82,515.14,315.59,33.02,-117.1,-,0
08-Jun-2018 08:35:37.469,-0.94,8.38,4.19,0.01,0,0.03,0.03,-0.08,-,14.5,0,1,-,762.5,0,18.82,514.48,301.61,33.02,-117.1,-,0
08-Jun-2018 08:35:38.469,-1.29,8.22,4.48,-0.01,0,0.04,0.04,-0.06,-,14.5,0,1,-,762.5,0,18.82,514.52,299.43,33.02,-117.1,-,0
08-Jun-2018 08:35:39.470,-2.05,8.06,4.55,0.02,0,-0.12,0,-0.05,-,14.5,0,1,-,762.5,0,18.82,514.55,298.6,33.02,-117.1,-,0
08-Jun-2018 08:35:40.469,-2.09,7.93,5.66,0.05,0,-0.12,0.04,0.05,-,14.5,0,1,-,762.5,0,18.82,512.85,282.31,33.02,-117.1,-,0
08-Jun-2018 08:35:41.469,-0.87,8.15,5.41,0.03,0,0.02,0.01,0.03,-,14.5,1,1,-,762.5,0,18.82,513.43,250.67,33.02,-117.1,-,0
08-Jun-2018 08:35:42.474,0.39,7.73,6.46,0.06,0,0.07,-0.04,0.09,-,14.5,1,1,-,762.5,0,18.82,513.63,228.93,33.02,-117.1,-,0
08-Jun-2018 08:35:43.486,-1.23,8.12,4.82,0.01,0,-0.01,0.02,-0.02,-,14.5,1,1,-,762.5,0,18.82,515.51,179.3,33.02,-117.1,-,0
