Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
28-May-2018 11:42:35.931,-0.57,5.66,7.16,-0.07,0.02,-0.05,-0.05,80.6,12.62,199.4,2642,0.02,57.65,3691.35,40.74,34.82,-118.88,95,73.32
28-May-2018 11:42:36.925,-1.02,5.16,5.57,-0.04,-0.03,-0.1,-0.21,80.6,12.62,199.4,2634,0.02,57.65,3687.88,40.61,34.82,-118.88,95,73.32
28-May-2018 11:42:37.923,0.14,6.83,9.86,0.22,0.09,0.07,0.22,80.6,12.62,199.4,2639,0.02,57.65,3684.4,40.9,34.82,-118.88,95,73.32
28-May-2018 11:42:38.919,-0.81,6.16,6.64,-0.08,-0.01,0,-0.1,80.6,12.62,199.4,2650,0.02,57.65,3681.59,40.71,34.82,-118.88,95,73.94
28-May-2018 11:42:39.926,-1.56,4.83,6.02,0.02,0.14,0.19,0.21,80.6,12.62,199.4,2593,0.02,57.65,3678.13,40.93,34.82,-118.88,95,73.94
28-May-2018 11:42:40.933,-2.43,7.15,9.5,0.18,-0.13,-0.2,0.02,80.6,12.62,199.4,2593,0.02,57.65,3674.46,40.7,34.82,-118.88,95,73.94
28-May-2018 11:42:41.931,0.03,5.52,7.07,-0.09,-0.01,-0.06,0.11,80.6,12.62,199.4,2630,0.02,57.65,3670.87,40.37,34.82,-118.88,95,73.94
28-May-2018 11:42:42.926,-0.48,5.46,7.91,0,0.1,-0.13,-0.03,80.6,12.62,199.4,2637,0.02,57.65,3666.88,40.86,34.82,-118.88,95,73.32
28-May-2018 11:42:43.931,-0.54,5.43,7.17,-0.09,0.07,0.05,0.08,80.6,12.62,201.2,2634,0.02,57.65,3661.47,40.93,34.82,-118.88,95,73.32
28-May-2018 11:42:44.925,-1.39,4.76,6.59,-0.16,0.06,0.02,0.31,80.6,12.62,201.2,2625,0.02,57.65,3655.43,41.03,34.82,-118.88,95,73.32
28-May-2018 11:42:45.927,0.94,5.76,6.47,0.01,0.09,-0.07,-0.2,80.6,12.62,201.2,2630,0.02,57.65,3650.08,40.67,34.82,-118.88,95,73.32
28-May-2018 11:42:46.925,-0.77,6.04,9.38,0.14,0.01,-0.04,0.05,80.6,12.62,201.2,2628,0.02,57.65,3645.47,40.71,34.82,-118.88,95,73.32
28-May-2018 11:42:47.925,-0.21,5.92,7.16,0.05,0.09,0.15,-0.01,80.6,12.62,201.2,2616,0.02,57.65,3640.54,40.6,34.82,-118.88,95,73.32
28-May-2018 11:42:48.921,-0.09,7.23,9.84,0.24,0.08,0.09,-0.1,80.6,12.62,199.4,2599,0.02,57.65,3637.66,40.58,34.82,-118.88,95,72.7
28-May-2018 11:42:49.928,-0.3,5.82,6.87,-0.09,-0.07,-0.02,0.06,80.6,12.62,199.4,2595,0.02,57.65,3635.17,40.48,34.82,-118.88,95,72.08
28-May-2018 11:42:50.926,-0.1,4.62,5.54,-0.2,0.09,-0.03,0.01,80.6,12.62,197.6,2582,0.02,57.65,3632.54,40.34,34.82,-118.87,95,72.08
28-May-2018 11:42:51.928,-1.27,5.14,7.23,-0.09,0.05,-0.16,-0.03,80.6,12.62,197.6,2530,0.02,57.65,3630.51,40.24,34.82,-118.87,95,71.46
28-May-2018 11:42:52.924,-0.88,5.52,5.97,0.05,-0.02,0.01,0.06,80.6,12.62,195.8,2545,0.02,57.65,3627.02,40.32,34.82,-118.87,95,71.46
28-May-2018 11:42:53.926,-0.49,6.15,6.98,-0.06,-0.02,0.09,-0.2,80.6,12.62,195.8,2536,0.02,57.65,3624,40.41,34.82,-118.87,95,71.46
28-May-2018 11:42:54.935,0.23,4.86,6.39,-0.19,0.05,-0.12,-0.19,80.6,12.62,195.8,2529,0.02,57.65,3621.23,40.4,34.83,-118.87,95,70.84
28-May-2018 11:42:55.930,-1.02,6.98,7.31,0.03,0.05,0.01,0.17,80.6,12.62,194,2545,0.02,57.65,3617.59,40.3,34.83,-118.87,95,70.84
28-May-2018 11:42:56.930,-0.75,5.76,7.67,-0.02,0.08,0,-0.04,80.6,12.62,194,2528,0.02,57.65,3613.25,40.34,34.83,-118.87,95,70.21
28-May-2018 11:42:57.929,-0.1,6.68,8.37,0.09,0.03,-0.02,-0.05,80.6,12.62,194,2513,0.02,57.65,3610.01,40.58,34.83,-118.87,95,70.21
28-May-2018 11:42:58.933,-0.39,5.47,7.3,-0.06,0.11,-0.07,-0.02,80.6,12.62,194,2519,0.02,57.65,3606.78,40.87,34.83,-118.87,95,70.21
28-May-2018 11:42:59.932,-0.72,6.25,6.53,0,-0.03,-0.04,0.11,80.6,12.62,194,2509,0.02,57.65,3604.51,40.76,34.83,-118.87,95,70.21
28-May-2018 11:43:00.928,0.55,7.31,9.2,0.19,0,-0.01,0.02,80.6,12.62,194,2443,0.02,57.65,3601.78,40.53,34.83,-118.87,95,70.21
28-May-2018 11:43:01.925,-0.6,5.54,6.78,-0.02,0.06,-0.09,-0.03,80.6,12.62,194,2469,0.02,57.65,3598.6,40.63,34.83,-118.87,95,69.59
28-May-2018 11:43:02.929,0.28,6.53,7.58,0.02,0.1,0.02,-0.16,80.6,12.62,194,2467,0.02,57.65,3594.39,40.56,34.83,-118.87,95,68.97
28-May-2018 11:43:03.948,-0.1,6.46,6.95,-0.04,0.36,0.01,0.21,80.6,12.62,194,2464,0.02,57.65,3590.26,40.95,34.83,-118.87,95,68.97
28-May-2018 11:43:04.930,1.17,5.23,7.54,0,0.05,0.06,-0.01,80.6,12.62,194,2463,0.02,57.65,3586.59,42.99,34.83,-118.87,95,68.97
28-May-2018 11:43:05.928,-1.38,6.28,6.58,-0.07,-0.07,0.01,-0.11,80.6,12.62,194,2460,0.02,57.65,3583.62,43.86,34.83,-118.87,95,68.35
28-May-2018 11:43:06.930,-0.86,6.53,6.6,-0.06,-0.01,0.04,-0.11,80.6,12.62,194,2449,0.02,57.65,3580.21,42.19,34.83,-118.87,95,68.35
28-May-2018 11:43:07.933,0.06,6.1,7.13,-0.05,0.08,-0.01,-0.05,80.6,12.62,194,2440,0.02,57.65,3577.49,40.55,34.83,-118.87,95,67.73
28-May-2018 11:43:08.929,-0.51,6.03,6.53,-0.1,0.02,-0.01,-0.12,80.6,12.62,194,2418,0.02,57.65,3573.26,40.26,34.83,-118.87,95,67.73
28-May-2018 11:43:09.934,-1.29,6.18,7.82,0.02,0,0.02,-0.04,80.6,12.62,194,2418,0.02,57.65,3571.19,40.68,34.83,-118.87,95,67.11
28-May-2018 11:43:10.931,-0.67,6.03,8.55,-0.02,0.06,-0.03,0.04,80.6,12.62,194,2396,0.02,57.65,3570.05,40.59,34.83,-118.87,95,67.11
28-May-2018 11:43:11.926,-0.52,5.95,6.14,-0.13,0.02,-0.02,-0.16,80.6,12.62,195.8,2385,0.02,57.65,3568.08,40.26,34.83,-118.87,95,66.49
28-May-2018 11:43:12.928,-0.95,6,8.57,0.07,0.06,-0.01,0.08,80.6,12.62,195.8,2379,0.02,57.65,3565.76,40.87,34.83,-118.87,95,66.49
28-May-2018 11:43:13.932,-1.27,6.14,6.91,-0.05,0.03,-0.09,0.05,80.6,12.62,195.8,2291,0.02,57.65,3563.54,41.33,34.83,-118.87,95,65.24
28-May-2018 11:43:14.919,-1.02,5.54,7.89,-0.02,0.05,-0.22,-0.06,80.6,12.62,195.8,2274,0.02,57.65,3561.78,40.92,34.83,-118.87,95,63.38
28-May-2018 11:43:15.928,-1.43,5.31,8.68,0.04,0.04,-0.13,0.14,80.6,12.62,195.8,2189,0.02,57.65,3559.93,40.36,34.83,-118.87,95,60.89
28-May-2018 11:43:16.924,-0.97,7.02,8.64,0.13,0,-0,-0.09,80.6,12.62,195.8,2068,0.02,57.65,3559.07,40.5,34.83,-118.87,95,59.03
28-May-2018 11:43:17.923,-0.11,6.55,8.66,-0.02,0.06,0.02,0.11,80.6,12.62,195.8,2082,0.02,57.65,3558.16,40.4,34.83,-118.87,95,57.79
28-May-2018 11:43:18.925,-0.21,6.14,7.78,-0.16,0.03,-0.08,-0.28,80.6,12.62,195.8,2076,0.02,57.65,3556.68,40.27,34.83,-118.87,95,57.79
28-May-2018 11:43:19.931,1.91,5.18,7.08,-0.09,0.03,-0.15,-0.11,80.6,12.62,195.8,2042,0.02,57.65,3555.4,40.46,34.83,-118.87,95,57.17
28-May-2018 11:43:20.929,-0.64,6.32,8.06,0.04,0.03,-0.02,-0.11,80.6,12.62,195.8,2045,0.02,57.65,3555.55,40.62,34.83,-118.87,95,57.17
28-May-2018 11:43:21.929,-0.34,6.82,9.74,0.21,0.08,0.02,0.1,80.6,12.62,197.6,1910,0.02,57.65,3554.73,41.18,34.83,-118.87,95,56.54
28-May-2018 11:43:22.931,-0.18,6.47,7.72,-0,0.06,0.03,0.01,80.6,12.62,197.6,2004,0.02,57.65,3554.04,40.85,34.83,-118.87,95,56.54
28-May-2018 11:43:23.933,-0.58,5.8,7.37,-0.05,0.01,-0.04,-0.03,80.6,12.62,197.6,2009,0.02,57.65,3553.54,40.41,34.83,-118.87,95,56.54
28-May-2018 11:43:24.935,-0.83,6.74,7.61,0.04,-0.01,0.06,-0,80.6,12.62,197.6,2011,0.02,57.65,3552.02,40.46,34.83,-118.87,95,55.92
28-May-2018 11:43:25.920,-0.95,6.19,7.03,-0.03,-0.02,0,-0.06,80.6,12.62,197.6,1998,0.02,57.65,3550.35,40.4,34.83,-118.87,95,55.92
28-May-2018 11:43:26.926,0.07,5.67,7.32,-0.06,0.08,-0.05,-0.04,80.6,12.62,197.6,2012,0.02,57.65,3550.09,39.75,34.83,-118.87,95,55.3
28-May-2018 11:43:27.926,-1.5,6.17,7.03,-0.04,-0.08,0,-0.06,80.6,12.62,197.6,1992,0.01,57.65,3547.76,39.67,34.83,-118.87,95,55.3
28-May-2018 11:43:28.928,-1.02,6.94,6.84,-0.07,-0.03,0.08,-0.08,80.6,12.62,197.6,2230,0.07,57.65,3546.22,39.09,34.83,-118.87,95,55.92
28-May-2018 11:43:29.925,-0.32,6.66,6.74,-0.04,0.04,0.05,-0.09,80.6,12.62,197.6,2253,0.08,57.65,3543.97,37.85,34.83,-118.87,95,56.54
28-May-2018 11:43:30.928,0.14,6.64,7.32,0,0.09,0.05,-0.04,80.6,12.62,197.6,2232,0.08,57.65,3541.67,38.16,34.83,-118.87,95,59.03
28-May-2018 11:43:31.930,0.6,5.72,6.45,-0.06,0.14,-0.04,-0.12,80.6,12.62,197.6,1952,0.06,57.65,3536.79,38.88,34.83,-118.87,93.2,59.65
28-May-2018 11:43:32.915,-0.26,5.68,7.5,0,0.03,0.02,-0.02,80.6,12.62,197.6,1497,0.01,57.65,3534.56,40.2,34.83,-118.87,93.2,59.65
28-May-2018 11:43:33.921,-0.44,5.8,7.25,-0.06,0.03,-0.04,-0.04,80.6,12.62,197.6,1449,0.02,57.65,3531.02,40.62,34.83,-118.87,93.2,60.27
28-May-2018 11:43:34.933,-0.45,5.87,6.73,-0.09,0.03,-0.03,-0.09,80.6,12.62,195.8,1449,0.02,57.65,3525,41.26,34.83,-118.87,93.2,60.27
28-May-2018 11:43:35.926,-1.29,5.37,5.95,-0.07,-0.06,-0.08,-0.17,80.6,12.62,195.8,1523,0.02,57.65,3517.34,40.77,34.83,-118.87,93.2,60.27
28-May-2018 11:43:36.931,-0.22,6.15,6.71,-0.08,0.05,-0,-0.1,80.6,12.62,195.8,1652,0.04,57.65,3511.84,40.76,34.83,-118.87,93.2,60.27
28-May-2018 11:43:37.925,-0.97,5.92,5.98,-0.03,-0.02,-0.02,-0.17,80.6,12.62,195.8,1516,0.02,57.65,3510.69,41.04,34.83,-118.87,93.2,60.89
28-May-2018 11:43:38.919,-0.62,6.61,8.44,0.09,0.01,0.05,0.08,80.6,12.62,195.8,1516,0.01,57.65,3507.04,40.07,34.83,-118.87,93.2,60.89
28-May-2018 11:43:39.928,-0.69,5.46,7.22,-0.04,0,-0.07,-0.04,80.6,12.62,195.8,1519,0.01,57.65,3503.64,40.04,34.83,-118.86,93.2,60.89
28-May-2018 11:43:40.926,-0.12,6.22,5.51,-0.06,0.06,0.03,0,80.6,12.62,195.8,1526,0.01,57.65,3500.73,40.06,34.83,-118.86,93.2,60.89
28-May-2018 11:43:41.928,-0.89,7.5,7.81,0.1,0.03,0.11,0.09,80.6,12.62,195.8,1525,0.01,57.65,3495.77,40.67,34.83,-118.86,93.2,60.89
28-May-2018 11:43:42.934,-0.69,6.08,7.39,0,0.02,-0,-0.05,80.6,12.62,194,1515,0.01,57.65,3491.68,40.61,34.83,-118.86,93.2,60.89
28-May-2018 11:43:43.931,-1.18,5.43,6.54,-0.13,0.04,-0.02,0,80.6,12.62,194,1488,0.01,57.65,3489.41,38.65,34.83,-118.86,95,60.27
28-May-2018 11:43:44.927,-1.27,5.5,8.17,0.01,-0.04,0.02,0.07,80.6,12.62,194,1462,0.02,57.65,3487.24,35.74,34.83,-118.86,95,59.65
28-May-2018 11:43:45.927,-0.95,5.5,6.09,-0.03,0.04,-0.04,0.05,80.6,12.62,194,1462,0.02,57.65,3484.31,33.11,34.83,-118.86,95,59.03
28-May-2018 11:43:46.928,-0.72,6.19,8.34,0.06,-0.02,0.03,-0.11,80.6,12.62,194,1433,0.02,57.65,3478.35,31.23,34.84,-118.86,95,58.41
28-May-2018 11:43:47.928,-1.47,6.85,7.95,0.03,0.01,-0.03,-0.01,80.6,12.62,194,1409,0.02,57.65,3473.68,28.97,34.84,-118.86,95,57.79
28-May-2018 11:43:48.925,-0.86,5.53,6.43,-0.14,-0.01,-0.06,-0.13,80.6,12.62,194,1435,0.01,57.65,3470.45,26.22,34.84,-118.86,95,57.79
28-May-2018 11:43:49.926,-0.92,6.03,6.77,-0.11,-0.02,-0.01,-0.09,80.6,12.62,194,1413,0.01,57.65,3468.42,22.82,34.84,-118.86,95,57.79
28-May-2018 11:43:50.933,-0.28,5.62,5.86,-0.18,0.05,-0.05,-0.18,80.6,12.62,194,1425,0.01,57.65,3467.43,21.15,34.84,-118.86,95,57.79
28-May-2018 11:43:51.930,-0.4,5.72,7.11,-0.03,0.03,-0.04,-0.06,80.6,12.62,194,1547,0.02,57.65,3466.48,20,34.84,-118.86,95,57.17
28-May-2018 11:43:52.930,-0.17,6.5,8.09,0.05,0.06,0.04,0.04,80.6,12.62,194,1569,0.04,57.65,3467.23,17.9,34.84,-118.86,95,57.79
28-May-2018 11:43:53.929,-1.26,5.35,6.86,-0.11,-0.05,-0.08,-0.08,80.6,12.62,194,1450,0.03,57.65,3466.28,15.15,34.84,-118.86,95,57.79
28-May-2018 11:43:54.918,-1.52,5.85,5.67,-0.04,-0.08,-0.03,-0.2,80.6,12.62,194,1449,0.02,57.65,3466.83,12.15,34.84,-118.86,95,57.79
28-May-2018 11:43:55.925,-0.97,6.01,6.39,-0,-0.04,0.05,-0.05,80.6,12.62,194,1447,0.02,57.65,3465.73,10.43,34.84,-118.86,95,57.79
28-May-2018 11:43:56.927,-1.37,6.19,6.72,-0.01,-0.09,0.02,-0.03,80.6,12.62,194,1956,0.03,57.65,3464.78,7.59,34.84,-118.86,95,57.79
28-May-2018 11:43:57.926,-3.12,6.49,5.89,-0.06,-0.1,0.09,-0.01,80.6,12.62,194,3597,0.07,57.65,3464.47,4.37,34.84,-118.86,93.2,59.03
28-May-2018 11:43:58.926,-2.26,6.77,5.6,-0.08,-0.12,-0.02,-0.26,80.6,12.62,194,3701,0.14,57.65,3463.05,1.06,34.84,-118.86,93.2,60.89
28-May-2018 11:43:59.933,-0.98,6.69,6.26,-0.04,-0.02,0.03,-0.11,80.6,12.62,194,3804,0.15,57.65,3460.7,357.55,34.84,-118.86,93.2,63.38
28-May-2018 11:44:00.930,-1.91,7.16,6.93,0.03,-0.05,0.07,0.01,80.6,12.62,194,3885,0.15,57.65,3457.83,356.58,34.84,-118.86,91.4,65.24
28-May-2018 11:44:01.930,-1.53,5.88,6.9,-0.07,-0.07,-0.01,-0.08,80.6,12.62,195.8,3880,0.06,57.65,3456.96,354.4,34.84,-118.86,91.4,67.73
28-May-2018 11:44:02.923,-1.46,6.27,7.84,0.03,0.04,-0.05,-0.08,80.6,12.62,195.8,3363,0.03,57.65,3455.46,351.92,34.84,-118.86,89.6,67.73
28-May-2018 11:44:03.931,-1.53,6.62,6.61,0,-0.08,0.03,-0.03,80.6,12.62,197.6,2475,0.02,57.65,3452.93,349,34.84,-118.86,89.6,67.73
28-May-2018 11:44:04.927,-0.51,5.65,6.44,-0.13,-0.04,0.01,-0.18,80.6,12.62,197.6,1818,0.02,57.65,3449.64,345.86,34.84,-118.86,89.6,68.35
28-May-2018 11:44:05.923,-0.78,5.83,7.73,-0.01,-0,-0.03,0.01,80.6,12.62,197.6,1708,0.02,57.65,3446.18,343.74,34.84,-118.86,91.4,68.35
28-May-2018 11:44:06.939,-1.46,6.29,7.35,-0.04,-0.07,0.01,-0.03,80.6,12.62,199.4,1701,0.02,57.65,3443.5,340.6,34.84,-118.86,91.4,68.35
28-May-2018 11:44:07.930,-1.14,5.56,6.75,-0.05,-0.04,-0.06,-0.09,80.6,12.62,199.4,1694,0.02,57.65,3437.32,337.39,34.84,-118.86,91.4,68.35
28-May-2018 11:44:08.920,-0.71,5.99,9.63,-0.04,0,-0.02,0.2,80.6,12.62,201.2,1687,0.02,57.65,3432.69,335.72,34.84,-118.86,91.4,67.73
28-May-2018 11:44:09.930,-1.13,6.42,6.55,-0.06,-0.04,0.03,-0.11,80.6,12.62,201.2,1671,0.02,57.65,3427.96,332.57,34.84,-118.86,91.4,67.73
28-May-2018 11:44:10.933,-0.75,6.58,7.2,-0.01,-0,0.04,-0.05,80.6,12.62,203,1684,0.01,57.65,3424.02,330.15,34.84,-118.86,91.4,67.73
28-May-2018 11:44:11.926,-0.66,6.48,7.56,-0.04,0.01,0.03,-0.01,80.6,12.62,203,1815,0.05,57.65,3420.1,328.66,34.84,-118.86,91.4,67.73
28-May-2018 11:44:12.936,-0.33,6.11,6.03,-0.13,0.02,-0,-0.05,80.6,12.62,203,1731,0.07,57.65,3416.56,328.56,34.84,-118.86,93.2,68.97
28-May-2018 11:44:13.919,0.19,6.16,7.53,-0.02,0.09,0,-0.01,80.6,12.62,203,1739,0.07,57.65,3414.9,329.43,34.84,-118.86,93.2,70.21
28-May-2018 11:44:14.937,-0.45,5.82,6.72,-0.1,0.04,-0.11,-0.24,80.6,12.62,203,1756,0.07,57.65,3414.87,329.48,34.84,-118.86,91.4,70.84
28-May-2018 11:44:15.931,-0.35,5.7,5.91,-0.17,0.12,-0.01,-0.05,80.6,12.62,201.2,1786,0.07,57.65,3413.6,329.01,34.84,-118.86,91.4,71.46
28-May-2018 11:44:16.928,0.06,5.78,7.44,-0.04,0.08,-0.02,-0.12,80.6,12.62,201.2,1789,0.02,57.65,3410.57,328.88,34.84,-118.86,91.4,72.08
28-May-2018 11:44:17.932,-0.05,5.75,7.41,-0.06,0.02,-0.01,-0.05,80.6,12.62,201.2,1804,0.02,57.65,3408.98,328.84,34.84,-118.86,91.4,72.08
28-May-2018 11:44:18.931,-1.39,5.91,6.96,-0.06,0.02,-0.02,0.13,80.6,12.62,199.4,1802,0.02,57.65,3407.67,329.15,34.84,-118.87,91.4,72.08
28-May-2018 11:44:19.931,-0.58,5.87,7.22,-0.05,0.07,-0.09,-0.05,80.6,12.62,199.4,1789,0.02,57.65,3404.94,329.33,34.84,-118.87,91.4,71.46
28-May-2018 11:44:20.935,-0.96,6.08,7.76,-0.02,0.04,0.08,-0,80.6,12.62,195.8,1777,0.02,57.65,3402.11,329.11,34.84,-118.87,91.4,71.46
28-May-2018 11:44:21.933,-0.27,5.86,6.69,-0.1,0.04,-0,-0.1,80.6,12.62,195.8,1763,0.02,57.65,3398.08,328.88,34.84,-118.87,91.4,70.84
28-May-2018 11:44:22.933,0.13,5.86,6.73,-0.04,0.06,-0.03,-0.09,80.6,12.62,194,1770,0.01,57.65,3394.68,328.85,34.84,-118.87,91.4,70.84
28-May-2018 11:44:23.919,-0.57,6.27,7.01,-0.04,0.05,0.03,0.14,80.6,12.62,194,1764,0.01,57.65,3391.04,328.75,34.84,-118.87,91.4,70.84
28-May-2018 11:44:24.929,-1.59,5.8,5.77,-0.16,-0.02,0.02,0,80.6,12.62,194,1757,0.01,57.65,3387.85,328.63,34.84,-118.87,93.2,70.21
28-May-2018 11:44:25.930,0.08,6.54,8.16,0.06,0.05,0.06,-0.15,80.6,12.62,194,1753,0.01,57.65,3385.74,328.64,34.84,-118.87,93.2,70.21
28-May-2018 11:44:26.926,-0.22,6.04,8.89,0.09,0.07,0.04,0.05,80.6,12.62,194,1726,0.01,57.65,3383.43,328.68,34.84,-118.87,93.2,70.21
28-May-2018 11:44:27.929,0.01,6.1,7.27,-0.04,0.04,0.03,-0.06,80.6,12.62,194,1728,0.01,57.65,3382.4,329.01,34.84,-118.87,93.2,69.59
28-May-2018 11:44:28.934,-0.21,5.78,7.78,-0.02,0.11,-0.08,-0.09,80.6,12.62,194,1574,0.01,57.65,3380.83,329.1,34.85,-118.87,93.2,69.59
28-May-2018 11:44:29.930,-0.13,5.24,6.38,-0.05,-0.02,0.03,-0.15,80.6,12.62,194,1633,0.01,57.65,3377.89,329.28,34.85,-118.87,93.2,68.97
28-May-2018 11:44:30.924,-0.79,6.3,7.23,-0.02,0.02,0.01,-0.11,80.6,12.62,194,1919,0.05,57.65,3375.22,328.75,34.85,-118.87,93.2,69.59
28-May-2018 11:44:31.919,-0.23,5.42,5.91,-0.19,0.02,-0.01,-0.01,80.6,12.62,194,1818,0.06,57.65,3371.83,328.68,34.85,-118.87,93.2,69.59
28-May-2018 11:44:32.930,-0.72,6.29,8.85,0.04,0.09,0.01,0.02,80.6,12.62,195.8,1752,0.06,57.65,3369.15,328.65,34.85,-118.87,93.2,70.21
28-May-2018 11:44:33.918,-0.3,6.06,6.8,-0.08,0.11,-0.01,-0.08,80.6,12.62,195.8,1759,0.06,57.65,3366.26,328.65,34.85,-118.87,91.4,70.84
28-May-2018 11:44:34.933,0.12,6.08,7.03,-0.06,0.03,0.08,-0.04,80.6,12.62,195.8,1770,0.06,57.65,3364.01,328.9,34.85,-118.87,91.4,70.84
28-May-2018 11:44:35.929,-0.22,5.19,6.06,-0.08,-0,-0.03,-0.23,80.6,12.62,195.8,1788,0.05,57.65,3361.77,329.15,34.85,-118.87,91.4,71.46
28-May-2018 11:44:36.934,-0.21,5.59,6.5,-0.13,0.07,-0.04,-0.02,80.6,12.62,195.8,1786,0.02,57.65,3359.64,329.01,34.85,-118.87,91.4,71.46
28-May-2018 11:44:37.922,0.03,6.27,8.24,-0.01,0.1,-0.08,-0.18,80.6,12.62,197.6,1779,0.02,57.65,3357.15,328.5,34.85,-118.87,91.4,71.46
28-May-2018 11:44:38.933,0.39,6.73,9.1,-0.01,-0,-0.07,-0.16,80.6,12.62,197.6,1779,0.02,57.65,3354.51,328.75,34.85,-118.87,91.4,71.46
28-May-2018 11:44:39.927,-0.81,6.02,6.72,-0.08,-0.01,0.11,0.11,80.6,12.62,197.6,1780,0.02,57.65,3350.76,328.93,34.85,-118.87,91.4,70.84
28-May-2018 11:44:40.928,0.53,5.25,7.55,-0.07,0.03,-0.02,0.04,80.6,12.62,197.6,1754,0.02,57.65,3347.5,328.87,34.85,-118.87,91.4,70.84
28-May-2018 11:44:41.928,-1.67,6.41,6.55,-0.06,0.06,0.03,-0.07,80.6,12.62,197.6,1769,0.02,57.65,3343.75,329.18,34.85,-118.87,93.2,70.84
28-May-2018 11:44:42.932,-0.11,7.25,9.23,0.19,0.13,0.05,0.13,80.6,12.62,199.4,1763,0.02,57.65,3341.22,329.84,34.85,-118.87,93.2,70.21
28-May-2018 11:44:43.928,-1.1,6.45,6.85,-0.04,0.06,-0.04,0.05,80.6,12.62,199.4,1754,0.01,57.65,3339,330.74,34.85,-118.87,93.2,70.21
28-May-2018 11:44:44.933,-0.38,5.96,6.87,-0.01,-0.05,-0.02,-0.1,80.6,12.62,201.2,1751,0.01,57.65,3334.31,331.03,34.85,-118.87,93.2,69.59
28-May-2018 11:44:45.927,-0.42,6.06,7.23,-0.04,-0.01,0.08,0.08,80.6,12.62,201.2,1737,0.01,57.65,3331.04,330.48,34.85,-118.87,93.2,69.59
28-May-2018 11:44:46.929,-1.4,5.55,6.6,-0.11,-0,-0.08,-0.08,80.6,12.62,201.2,1715,0.01,57.65,3329.43,330.21,34.85,-118.87,93.2,68.97
28-May-2018 11:44:47.919,-0.11,6.56,7.3,-0.03,0.06,0.07,0.06,80.6,12.62,201.2,1690,0.01,57.65,3327.57,328.71,34.85,-118.87,93.2,68.97
28-May-2018 11:44:48.928,-0.44,6.26,6.7,-0.07,0.07,-0.01,0.03,80.6,12.62,201.2,1684,0.01,57.65,3325.03,328.44,34.85,-118.87,93.2,68.97
28-May-2018 11:44:49.930,-0.52,6.04,7.67,-0.05,0.06,-0.05,-0.04,80.6,12.62,203,1681,0.01,57.65,3322.86,328.73,34.85,-118.87,93.2,68.97
28-May-2018 11:44:50.923,-0.82,5.46,7.67,-0.11,0.04,0.01,-0.17,80.6,12.62,203,1582,0.02,57.65,3320.29,329.19,34.85,-118.87,93.2,68.35
28-May-2018 11:44:51.931,-0.34,6,6.88,-0.07,0.08,0,-0.06,80.6,12.62,201.2,1606,0.01,57.65,3319.2,328.93,34.85,-118.87,93.2,68.35
28-May-2018 11:44:52.928,-0.15,5.95,6.31,-0.12,0.06,-0.02,-0.14,80.6,12.62,201.2,1658,0.01,57.65,3319.09,329.1,34.85,-118.87,93.2,67.73
28-May-2018 11:44:53.921,-0.95,6.67,6.89,0.02,-0.02,0.05,-0.08,80.6,12.62,201.2,1642,0.01,57.65,3317.33,329.42,34.85,-118.87,93.2,67.11
28-May-2018 11:44:54.925,-0.3,6.09,7.29,-0.04,0.04,-0.01,-0.04,80.6,12.62,197.6,1637,0.02,57.65,3316.47,329.12,34.85,-118.87,93.2,66.49
28-May-2018 11:44:55.921,-0.89,6.44,6.77,-0.05,-0.02,0.03,-0.09,80.6,12.62,197.6,1662,0.01,57.65,3316.05,328.92,34.85,-118.87,93.2,66.49
28-May-2018 11:44:56.924,-0.97,6.26,7.69,-0.01,-0.02,0.01,0,80.6,12.62,195.8,1890,0.03,57.65,3316.41,329.27,34.85,-118.87,93.2,66.49
28-May-2018 11:44:57.927,0.27,5.74,7.06,-0.08,0.1,-0.04,-0.06,80.6,12.62,195.8,1831,0.07,57.65,3314.42,329.35,34.85,-118.87,93.2,66.49
28-May-2018 11:44:58.929,0.29,6.92,7.82,-0.03,0.1,0.08,0.02,80.6,12.62,195.8,1676,0.07,57.65,3313.46,329.38,34.85,-118.87,93.2,67.11
28-May-2018 11:44:59.921,-0.36,5.32,6.64,-0.14,0.04,-0.09,-0.1,80.6,12.62,194,1690,0.07,57.65,3311.93,329.01,34.85,-118.87,93.2,67.73
28-May-2018 11:45:00.933,-0.07,7.42,7.41,-0.05,0.07,0.13,-0.03,80.6,12.62,194,1719,0.07,57.65,3309.3,328.84,34.85,-118.87,91.4,68.35
28-May-2018 11:45:01.929,-1.21,6.22,5.34,-0.08,-0.05,0.01,-0.24,80.6,12.62,192.2,1733,0.07,57.65,3305.3,328.76,34.85,-118.87,91.4,69.59
28-May-2018 11:45:02.925,-0.87,5.94,3.77,-0.28,-0.01,-0.02,-0.4,80.6,12.62,192.2,1749,0.07,57.65,3302.66,328.65,34.85,-118.87,89.6,70.21
