Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 17:17:34.321,-0.86,7.46,6.43,-0.01,0,0.04,-0.04,0.08,-,14.36,1,1,132.8,925,-,31.37,499.92,108.99,33.02,-117.1,96.8,0
07-Jun-2018 17:17:35.322,-0.8,7.38,6.15,-0.01,0,0.04,-0.05,0.05,-,14.36,1,1,132.8,925,-,31.37,499.92,108.99,33.02,-117.1,96.8,0
07-Jun-2018 17:17:36.320,-0.93,7.35,5.95,-0.01,0,0.04,-0.04,0.03,-,14.36,1,1,132.8,925,-,31.37,499.92,108.99,33.02,-117.1,96.8,0
07-Jun-2018 17:17:37.323,-0.87,7.55,5.36,-0.02,0,0.03,-0.02,0.02,-,14.36,1,1,132.8,925,-,31.37,499.92,108.99,33.02,-117.1,96.8,0
07-Jun-2018 17:17:38.321,-0.79,7.79,5.4,-0.01,0,0.04,-0,-0.04,-,14.36,1,1,132.8,925,-,31.37,499.92,108.99,33.02,-117.1,96.8,0
07-Jun-2018 17:17:39.325,-0.28,8.77,4.49,0.01,0,0.09,0.1,-0.12,-,14.36,0,0,132.8,925,-,31.37,497.41,351.86,33.02,-117.1,96.8,0
07-Jun-2018 17:17:40.323,1.7,8.15,4.22,-0.04,0,0.3,0.03,-0.14,-,14.36,0,0,132.8,925,-,31.37,496.01,316.72,33.02,-117.1,96.8,0
07-Jun-2018 17:17:41.321,2.33,8.72,4.69,0.03,0,0.28,0.07,-0.12,-,14.36,0,0,132.8,925,-,31.37,494.01,326.8,33.02,-117.1,96.8,0
07-Jun-2018 17:17:42.321,1.23,8.67,5.17,0.04,0,0.18,0.19,-0.1,-,14.36,0,0,132.8,925,-,31.37,493.11,349.6,33.02,-117.1,96.8,0
07-Jun-2018 17:17:43.320,0.1,9.39,5.59,0.07,0,0.01,0.04,-0.04,-,14.36,0,0,132.8,925,-,31.37,494.85,9.01,33.02,-117.1,96.8,0
07-Jun-2018 17:17:44.321,-0.62,8.44,4.9,0.01,0,-0.02,0.02,-0.12,-,14.36,0,0,132.8,925,-,31.37,493.43,11.17,33.02,-117.1,96.8,0
07-Jun-2018 17:17:45.322,-1.42,8.93,4.42,0.11,0,-0.02,0.11,-0.12,-,14.36,0,0,132.8,925,-,31.37,492.33,8.43,33.02,-117.1,96.8,0
07-Jun-2018 17:17:46.324,-1.36,7.5,4.25,-0.1,0,-0.02,-0.03,-0.14,-,14.36,0,0,132.8,925,-,31.37,491.19,1.18,33.02,-117.1,96.8,0
07-Jun-2018 17:17:47.324,-0.43,8.22,4.45,-0.04,0,0.08,0.04,-0.12,-,14.36,0,0,132.8,925,-,31.37,490.36,359.42,33.02,-117.1,96.8,0
07-Jun-2018 17:17:48.321,-0.09,8.19,5.14,-0.04,0,0.11,0.04,-0.05,-,14.36,0,0,132.8,925,-,31.37,490.65,359.45,33.02,-117.1,96.8,0
07-Jun-2018 17:17:49.322,-1.87,8.38,5.24,0.03,0,-0.07,0.06,-0.04,-,14.36,0,0,132.8,925,-,31.37,488.36,358.35,33.02,-117.1,96.8,0
07-Jun-2018 17:17:50.323,-1.47,8.29,6.23,-0.05,0,0.06,-0.12,-0.04,-,14.36,0,0,132.8,925,-,31.37,487.87,356.67,33.02,-117.1,96.8,0
07-Jun-2018 17:17:51.321,-0.58,6.61,4.24,-0.19,0,0.09,-0.15,0.09,-,14.36,0,0,132.8,925,-,31.37,487.31,356.79,33.02,-117.1,96.8,0
07-Jun-2018 17:17:52.321,-1.59,5.27,5.6,-0.18,0,0,-0.33,-0.1,-,14.36,0,1,132.8,925,-,31.37,485.9,357.18,33.02,-117.1,96.8,0
07-Jun-2018 17:17:53.321,0.26,7.2,6.2,0.05,0,0.18,0.15,0.17,-,14.36,0,1,132.8,925,-,31.37,484.86,357.4,33.02,-117.1,96.8,0
07-Jun-2018 17:17:54.323,-1.16,7.74,5.81,0,0,0,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,485.35,358.15,33.02,-117.1,96.8,0
07-Jun-2018 17:17:55.324,-2.11,8.38,5.33,0.07,0,-0.09,0.06,-0.03,-,14.36,0,0,132.8,925,-,31.37,487.28,358.02,33.02,-117.1,96.8,0
07-Jun-2018 17:17:56.322,-0.91,8.27,4.25,-0.04,0,0.03,0.04,-0.14,-,14.36,0,0,132.8,925,-,31.37,488.18,358.2,33.02,-117.1,96.8,0
07-Jun-2018 17:17:57.320,-1.82,7.35,4.08,-0.01,0,-0.06,-0.05,-0.16,-,14.36,0,0,132.8,925,-,31.37,490.74,358.21,33.02,-117.1,96.8,0
07-Jun-2018 17:17:58.321,-0.91,7.92,4.98,-0.03,0,0.03,0.01,-0.07,-,14.36,0,0,132.8,925,-,31.37,492,359.4,33.02,-117.1,96.8,0
07-Jun-2018 17:17:59.322,-1.47,7.39,5.53,0.01,0,-0.03,-0.04,-0.01,-,14.36,0,0,132.8,925,-,31.37,493.24,359.14,33.02,-117.1,96.8,0
07-Jun-2018 17:18:00.323,-0.11,7.66,5.88,-0.01,0,0.11,-0.02,0.02,-,14.36,0,0,132.8,925,-,31.37,493.86,359.18,33.02,-117.1,96.8,0
07-Jun-2018 17:18:01.321,-0.94,7.34,6.25,-0.01,0,0,-0.02,0.14,-,14.36,0,0,132.8,925,-,31.37,495.96,359.57,33.02,-117.1,96.8,0
07-Jun-2018 17:18:02.323,-1,6.45,6.1,-0.08,0,0.11,-0.02,-0.02,-,14.36,0,0,132.8,925,-,31.37,498.5,1.87,33.02,-117.1,96.8,0
07-Jun-2018 17:18:03.323,0.67,7.12,6.13,-0.02,0,-0.03,-0.1,0.13,-,14.36,0,1,132.8,925,-,31.37,500.09,3.07,33.02,-117.1,96.8,0
07-Jun-2018 17:18:04.322,-0.24,5.69,5.21,-0.03,0,0.11,-0.13,0.07,-,14.36,0,1,132.8,925,-,31.37,497.16,4.78,33.02,-117.1,96.8,0
07-Jun-2018 17:18:05.321,-0.05,5.51,5.54,-0.2,0,0.11,-0.15,0.19,-,14.36,1,1,132.8,925,-,31.37,494.81,9.19,33.02,-117.1,96.8,0
07-Jun-2018 17:18:06.321,-0.52,6.6,4.87,-0.04,0,0.07,-0.13,-0.08,-,14.36,0,1,132.8,925,-,31.37,493.71,9.83,33.02,-117.1,96.8,0
07-Jun-2018 17:18:07.322,-0.52,6.94,6.86,0,0,0.07,-0.09,0.12,-,14.36,0,1,132.8,925,-,31.37,492.68,9.55,33.02,-117.1,96.8,0
07-Jun-2018 17:18:08.324,-1.06,7.71,5.81,-0.01,0,0.01,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,490.67,9.85,33.02,-117.1,96.8,0
07-Jun-2018 17:18:09.321,-1.08,7.71,6.06,0.01,0,0.01,-0.01,0.04,-,14.36,1,1,132.8,925,-,31.37,490.09,10.3,33.02,-117.1,96.8,0
07-Jun-2018 17:18:10.321,-1.13,7.43,6.23,0.04,0,0.01,-0.04,0.06,-,14.36,0,1,132.8,925,-,31.37,491.89,8.71,33.02,-117.1,96.8,0
07-Jun-2018 17:18:11.322,-0.62,7.23,5.64,-0.05,0,0.06,-0.06,0,-,14.36,0,1,132.8,925,-,31.37,493.42,10.65,33.02,-117.1,96.8,0
07-Jun-2018 17:18:12.321,-1.62,7.74,6.79,0,0,0.08,-0.03,-0.02,-,14.36,1,1,132.8,925,-,31.37,493.44,11.31,33.02,-117.1,96.8,0
07-Jun-2018 17:18:13.324,-1.33,7.57,6.11,0.01,0,0.05,-0.05,0.06,-,14.36,1,1,132.8,925,-,31.37,492.57,13.47,33.02,-117.1,96.8,0
07-Jun-2018 17:18:14.321,-1.02,7.97,6.17,0,0,0.04,-0.03,-0.01,-,14.36,0,1,132.8,925,-,31.37,493.34,14.15,33.02,-117.1,96.8,0
07-Jun-2018 17:18:15.323,-1.02,7.77,5.57,0,0,0.03,0,-0.04,-,14.36,0,1,132.8,925,-,31.37,496.5,11.21,33.02,-117.1,96.8,0
07-Jun-2018 17:18:16.320,-1.12,7.8,5.54,-0.01,0,0.03,-0.03,0.01,-,14.36,0,1,132.8,925,-,31.37,498.94,12.17,33.02,-117.1,96.8,0
07-Jun-2018 17:18:17.320,-0.92,7.75,5.45,-0.02,0,0.03,-0.01,-0.02,-,14.36,0,1,132.8,925,-,31.37,497.74,13.58,33.02,-117.1,96.8,0
07-Jun-2018 17:18:18.320,-1.01,7.69,6,-0.01,0,0.02,-0.01,0.04,-,14.36,0,1,132.8,925,-,31.37,497.04,16.69,33.02,-117.1,96.8,0
07-Jun-2018 17:18:19.322,-1.06,7.14,6.1,-0.01,0,0.01,-0.07,0.05,-,14.36,1,1,132.8,925,-,31.37,496.18,12.61,33.02,-117.1,96.8,0
07-Jun-2018 17:18:20.321,-0.92,7.88,4.99,-0.04,0,0.03,0,-0.07,-,14.36,1,1,132.8,925,-,31.37,495.6,7.99,33.02,-117.1,96.8,0
07-Jun-2018 17:18:21.321,-1.1,7.89,5.9,-0,0,0.02,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,495.03,7.99,33.02,-117.1,96.8,0
07-Jun-2018 17:18:22.322,-1.01,8.17,4.91,-0.01,0,0.03,0.04,-0.05,-,14.36,1,1,132.8,925,-,31.37,495.03,7.99,33.02,-117.1,96.8,0
07-Jun-2018 17:18:23.321,-0.75,8.78,4.42,0.01,0,0.05,0.09,-0.23,-,14.36,0,0,132.8,925,-,31.37,495.03,7.99,33.02,-117.1,96.8,0
07-Jun-2018 17:18:24.321,-1.15,7.67,5.59,-0.01,0,0.05,-0.01,-0.06,-,14.36,0,0,132.8,925,-,31.37,494.8,20.98,33.02,-117.1,96.8,0
07-Jun-2018 17:18:25.323,-1.37,7.57,5.8,-0.01,0,-0.02,-0.03,0.02,-,14.36,0,1,132.8,925,-,31.37,493.1,16.88,33.02,-117.1,96.8,0
07-Jun-2018 17:18:26.321,-1.25,8.02,4.38,-0.04,0,-0,0.02,-0.13,-,14.36,0,1,132.8,925,-,31.37,491.01,19.45,33.02,-117.1,96.8,0
07-Jun-2018 17:18:27.321,-1.24,8.66,4.85,-0,0,-0,0.08,-0.08,-,14.36,0,0,132.8,925,-,31.37,490.73,16.38,33.02,-117.1,96.8,0
07-Jun-2018 17:18:28.322,-0.71,8.32,5.12,0.01,0,0.03,0.03,-0.04,-,14.36,0,0,132.8,925,-,31.37,491.5,12.79,33.02,-117.1,96.8,0
07-Jun-2018 17:18:29.323,-1.49,7.91,5.21,-0.01,0,0.12,-0.01,-0.04,-,14.36,0,0,132.8,925,-,31.37,491.48,12.83,33.02,-117.1,96.8,0
07-Jun-2018 17:18:30.323,-1.02,7.17,6.68,0.01,0,0.01,-0.03,0.04,-,14.36,0,1,132.8,925,-,31.37,492.59,16.08,33.02,-117.1,96.8,0
07-Jun-2018 17:18:31.322,-0.55,7.19,6.07,-0.01,0,-0.01,-0.03,0.08,-,14.36,0,1,132.8,925,-,31.37,493.68,17.57,33.02,-117.1,96.8,0
07-Jun-2018 17:18:32.322,-1.03,7.45,6.47,0.02,0,0.08,-0.04,0.02,-,14.36,0,1,132.8,925,-,31.37,494.04,17.97,33.02,-117.1,96.8,0
07-Jun-2018 17:18:33.327,-0.65,7.9,5.49,-0.01,0,0.06,0.01,-0.02,-,14.36,0,1,132.8,925,-,31.37,495.98,18.79,33.02,-117.1,96.8,0
07-Jun-2018 17:18:34.322,-0.77,7.58,5.94,-0.01,0,0.04,-0.03,0.03,-,14.36,0,0,132.8,925,-,31.37,495.81,18.67,33.02,-117.1,96.8,0
07-Jun-2018 17:18:35.321,-0.78,7.53,5.59,0.01,0,0.04,-0.03,-0,-,14.36,0,0,132.8,925,-,31.37,495.31,17.63,33.02,-117.1,96.8,0
07-Jun-2018 17:18:36.321,-0.35,7.4,5.45,-0.05,0,0.09,-0.04,-0.02,-,14.36,0,1,132.8,925,-,31.37,495.47,20.34,33.02,-117.1,96.8,0
07-Jun-2018 17:18:37.321,-0.12,8.03,5.77,0,0,0.04,0.01,0.03,-,14.36,0,1,132.8,925,-,31.37,494.65,19.96,33.02,-117.1,96.8,0
07-Jun-2018 17:18:38.322,-0.04,8.02,5.39,-0.01,0,0.12,0.02,0.01,-,14.36,0,1,132.8,925,-,31.37,495.27,20.62,33.02,-117.1,96.8,0
07-Jun-2018 17:18:39.321,-0.36,7.78,5.7,-0.01,0,0.13,0.03,0.04,-,14.36,0,0,132.8,925,-,31.37,494.83,27.09,33.02,-117.1,96.8,0
07-Jun-2018 17:18:40.320,-0.49,6.77,6.87,-0,0,0.08,-0.08,0.12,-,14.36,0,0,132.8,925,-,31.37,494.91,31.05,33.02,-117.1,96.8,0
07-Jun-2018 17:18:41.321,0.14,9.54,3.24,0.04,0,0.14,0.17,-0.25,-,14.36,0,1,132.8,925,-,31.37,495.02,40.59,33.02,-117.1,96.8,0
07-Jun-2018 17:18:42.321,1.74,9.34,3.73,0.03,0,0.3,0.15,-0.2,-,14.36,0,1,132.8,925,-,31.37,495.73,47.69,33.02,-117.1,96.8,0
07-Jun-2018 17:18:43.320,4.33,9.11,3.97,0.11,0,0.56,0.13,-0.17,-,14.36,0,0,132.8,925,-,31.37,495.37,57.39,33.02,-117.1,96.8,0
07-Jun-2018 17:18:44.321,2.26,9.4,3.91,0.02,0,0.35,0.16,-0.18,-,14.36,0,0,132.8,925,-,31.37,496.21,83.71,33.02,-117.1,96.8,0
07-Jun-2018 17:18:45.322,0.35,9.12,3.25,-0,0,0.12,0.2,-0.12,-,14.36,0,0,132.8,925,-,31.37,498.6,104.59,33.02,-117.1,96.8,0
07-Jun-2018 17:18:46.320,-0.67,9.02,4.61,0,0,0.07,-0.02,-0.28,-,14.36,0,0,132.8,925,-,31.37,502.06,104.12,33.02,-117.1,96.8,0
07-Jun-2018 17:18:47.320,-0.4,8.17,4.55,0.03,0,0.06,0.14,-0.08,-,14.36,0,0,132.8,925,-,31.37,505.77,102.57,33.02,-117.1,96.8,0
07-Jun-2018 17:18:48.321,-1.36,8.49,4.56,-0,0,-0,0.15,-0.13,-,14.36,0,0,132.8,925,-,31.37,510.9,101.58,33.02,-117.1,96.8,0
07-Jun-2018 17:18:49.322,-2.19,9.36,5.57,0.03,0,0.03,0.08,-0.09,-,14.36,0,0,132.8,925,-,31.37,514.11,97.56,33.02,-117.1,96.8,0
07-Jun-2018 17:18:50.322,-0.95,8.04,4.04,-0.03,0,0.03,0.02,-0.16,-,14.36,0,0,132.8,925,-,31.37,517.47,93.29,33.02,-117.1,96.8,0
07-Jun-2018 17:18:51.325,-1.5,8.07,4.21,-0.05,0,-0.04,0.11,-0.01,-,14.36,0,0,132.8,925,-,31.37,521.12,90.66,33.02,-117.1,96.8,0
07-Jun-2018 17:18:52.321,-0.49,8.79,4.76,-0.01,0,0.07,0.1,-0.09,-,14.36,0,0,132.8,925,-,31.37,523.8,86.05,33.02,-117.1,96.8,0
07-Jun-2018 17:18:53.327,-1.2,7.88,5.2,-0.02,0,0,0,-0.04,-,14.36,0,0,132.8,925,-,31.37,525.63,84.86,33.02,-117.1,96.8,0
07-Jun-2018 17:18:54.321,-1.01,7.75,3.62,0.03,0,0.02,-0.01,-0.21,-,14.36,0,0,132.8,925,-,31.37,527.54,83.22,33.02,-117.1,96.8,0
07-Jun-2018 17:18:55.321,-3.15,8.85,4.52,0.07,0,-0.2,0.1,-0.11,-,14.36,0,0,132.8,925,-,31.37,527.81,80.18,33.02,-117.1,96.8,0
07-Jun-2018 17:18:56.321,-3.19,8.05,5.71,0.07,0,-0.2,0.02,0.01,-,14.36,0,0,132.8,925,-,31.37,529.8,75.98,33.02,-117.1,96.8,0
07-Jun-2018 17:18:57.321,-0.18,8.33,4.18,0.01,0,0.04,0,-0.16,-,14.36,0,0,132.8,925,-,31.37,531.88,70.49,33.02,-117.1,96.8,0
07-Jun-2018 17:18:58.323,-1.4,7.3,6.88,0.04,0,0.04,-0.02,0.01,-,14.36,0,1,132.8,925,-,31.37,534.84,68.1,33.02,-117.1,96.8,0
07-Jun-2018 17:18:59.321,-0.38,9.26,6.65,0.03,0,0.06,-0.05,0.1,-,14.36,0,1,132.8,925,-,31.37,535.94,69.06,33.02,-117.1,96.8,0
07-Jun-2018 17:19:00.320,-0.67,6.71,6.11,-0.06,0,0.08,-0.13,0.01,-,14.36,0,1,132.8,925,-,31.37,540.9,68.89,33.02,-117.1,96.8,0
07-Jun-2018 17:19:01.320,-1.27,5.55,5.1,0.01,0,-0.01,-0.23,-0.05,-,14.36,0,1,132.8,925,-,31.37,544.57,69.57,33.02,-117.1,96.8,0
07-Jun-2018 17:19:02.320,-0.87,7.38,6.45,0.06,0,0.03,-0.05,0.08,-,14.36,0,1,132.8,925,-,31.37,548.48,69.72,33.02,-117.1,96.8,0
07-Jun-2018 17:19:03.322,-0.45,7.07,6.37,-0.02,0,0.08,-0.08,0.07,-,14.36,0,1,132.8,925,-,31.37,553.22,70.62,33.02,-117.1,96.8,0
07-Jun-2018 17:19:04.322,-0.55,7.94,6.48,0.01,0,0.02,-0.1,0,-,14.36,0,1,132.8,925,-,31.37,556.27,71.48,33.02,-117.1,96.8,0
07-Jun-2018 17:19:05.320,-0.28,6.95,5.88,-0.06,0,0.04,-0.07,0.02,-,14.36,0,1,132.8,925,-,31.37,558.14,72.32,33.02,-117.1,96.8,0
07-Jun-2018 17:19:06.322,-0.38,7.75,5.47,0.02,0,0.09,-0.01,0.14,-,14.36,0,1,132.8,925,-,31.37,558.14,74.62,33.02,-117.1,96.8,0
07-Jun-2018 17:19:07.325,-1.14,7.19,6.18,-0.05,0,0.1,-0.12,-0.08,-,14.36,0,1,132.8,925,-,31.37,557.98,75.3,33.02,-117.1,96.8,0
07-Jun-2018 17:19:08.322,-1.03,7.81,6.56,0.05,0,0.03,0.04,0.17,-,14.36,0,1,132.8,925,-,31.37,558.39,77.46,33.02,-117.1,96.8,0
07-Jun-2018 17:19:09.321,-1.11,7.5,6.87,-0.02,0,0.01,-0.03,0.12,-,14.36,0,1,132.8,925,-,31.37,558.46,78.07,33.02,-117.1,96.8,0
07-Jun-2018 17:19:10.323,-0.96,6.44,5.54,-0.12,0,0.03,-0.14,-0.01,-,14.36,0,1,132.8,925,-,31.37,558.01,78.68,33.02,-117.1,96.8,0
07-Jun-2018 17:19:11.324,-0.67,7.09,6.58,-0.01,0,0.05,-0.08,0.1,-,14.36,0,1,132.8,925,-,31.37,556.96,78.47,33.02,-117.1,96.8,0
07-Jun-2018 17:19:12.322,-0.9,6.95,5.63,-0.08,0,0.03,-0.09,-0,-,14.36,0,1,132.8,925,-,31.37,556.49,77.85,33.02,-117.1,96.8,0
07-Jun-2018 17:19:13.320,-0.25,7.88,6.19,0.01,0,0.03,0.01,-0,-,14.36,0,1,132.8,925,-,31.37,554.33,77.28,33.02,-117.1,96.8,0
07-Jun-2018 17:19:14.321,-0.51,7.43,4.83,-0.09,0,0.02,0.03,0.01,-,14.36,0,0,132.8,925,-,31.37,553.95,77.4,33.02,-117.1,96.8,0
07-Jun-2018 17:19:15.323,-0.86,7.9,5.13,-0.02,0,0.02,-0.02,-0.05,-,14.36,0,0,132.8,925,-,31.37,553.28,77.66,33.02,-117.1,96.8,0
07-Jun-2018 17:19:16.323,-0.92,7.66,5.99,-0.02,0,0.03,0.02,-0.07,-,14.36,0,0,132.8,925,-,31.37,555.09,76.9,33.02,-117.1,96.8,0
07-Jun-2018 17:19:17.320,-0.91,8.52,5.12,0.03,0,0.03,0.07,-0.05,-,14.36,0,0,132.8,925,-,31.37,555.45,75.48,33.02,-117.1,96.8,0
07-Jun-2018 17:19:18.323,-1.08,8.02,4.61,-0.02,0,0.01,0.02,-0.11,-,14.36,0,0,132.8,925,-,31.37,553.36,74.79,33.02,-117.1,96.8,0
07-Jun-2018 17:19:19.323,-1.39,8.11,5.77,0.03,0,-0.02,0.03,0.01,-,14.36,0,0,132.8,925,-,31.37,553.47,74.06,33.02,-117.1,96.8,0
07-Jun-2018 17:19:20.322,-1.04,8.13,5.07,0,0,0.02,0.03,-0.06,-,14.36,0,0,132.8,925,-,31.37,553.99,68.86,33.02,-117.1,96.8,0
07-Jun-2018 17:19:21.320,-1.05,8.49,5.37,0.04,0,0.02,0.07,-0.03,-,14.36,0,0,132.8,925,-,31.37,556.04,67.22,33.02,-117.1,96.8,0
07-Jun-2018 17:19:22.320,-1.25,8.6,5.29,0.05,0,-0.04,0.01,-0.04,-,14.36,0,0,132.8,925,-,31.37,558.13,65.86,33.02,-117.1,96.8,0
07-Jun-2018 17:19:23.321,-2.24,7.84,4.41,-0.05,0,0.02,-0.01,-0.1,-,14.36,0,0,132.8,925,-,31.37,565.09,63.63,33.02,-117.1,96.8,0
07-Jun-2018 17:19:24.323,-1.67,8.18,5.62,-0.01,0,-0.02,-0.04,-0.13,-,14.36,0,0,132.8,925,-,31.37,567.85,60.73,33.02,-117.1,96.8,0
07-Jun-2018 17:19:25.320,-2.17,8.53,5.41,0.06,0,-0.03,-0.01,-0.08,-,14.36,0,0,132.8,925,-,31.37,571.2,57.23,33.02,-117.1,96.8,0
07-Jun-2018 17:19:26.321,-1.04,8.13,4.65,-0.04,0,0.02,0.03,-0.1,-,14.36,0,0,132.8,925,-,31.37,574.8,54.22,33.02,-117.1,96.8,0
07-Jun-2018 17:19:27.320,-0.41,8.04,5.01,-0.02,0,0.08,0.02,-0.06,-,14.36,0,0,132.8,925,-,31.37,576.45,51.06,33.02,-117.1,96.8,0
07-Jun-2018 17:19:28.321,-1.18,7.62,5.13,-0,0,0,-0.02,-0.05,-,14.36,0,0,132.8,925,-,31.37,576.27,50.11,33.02,-117.09,96.8,0
07-Jun-2018 17:19:29.321,-1.46,8.16,5.73,0.01,0,-0.03,0.03,0.01,-,14.36,0,0,132.8,925,-,31.37,576.34,50.46,33.02,-117.09,96.8,0
07-Jun-2018 17:19:30.320,-0.84,7.33,5.47,-0.06,0,0.04,0.01,-0.07,-,14.36,0,0,132.8,925,-,31.37,575.41,50.2,33.02,-117.09,96.8,0
07-Jun-2018 17:19:31.323,-0.92,7.68,6.44,-0.05,0,0.03,-0.13,-0.11,-,14.36,0,0,132.8,925,-,31.37,573.71,49.99,33.02,-117.09,96.8,0
07-Jun-2018 17:19:32.321,-1.53,7.89,5.52,0,0,-0.03,-0.06,0.02,-,14.36,0,0,132.8,925,-,31.37,570.99,50.15,33.02,-117.09,96.8,0
07-Jun-2018 17:19:33.321,-0.57,6.78,4.43,-0.11,0,-0.05,-0.08,-0.06,-,14.36,0,1,132.8,925,-,31.37,569.22,51.43,33.02,-117.09,96.8,0
07-Jun-2018 17:19:34.321,-1.11,7.27,6.24,-0.01,0,0.01,-0.06,0.06,-,14.36,0,1,132.8,925,-,31.37,567.98,51.52,33.02,-117.09,96.8,0
07-Jun-2018 17:19:35.322,-1.47,7.67,6,-0.04,0,-0.03,-0.02,0.04,-,14.36,0,1,132.8,925,-,31.37,565.57,51.89,33.02,-117.09,96.8,0
07-Jun-2018 17:19:36.322,-0.26,6.97,5.81,-0.03,0,0.1,-0.09,0.02,-,14.36,0,1,132.8,925,-,31.37,565.15,50.63,33.02,-117.09,96.8,0
07-Jun-2018 17:19:37.320,-0.8,7.85,6.56,0.05,0,0.04,0,0.09,-,14.36,0,1,132.8,925,-,31.37,564.59,52.27,33.02,-117.09,96.8,0
07-Jun-2018 17:19:38.322,-1.18,8.42,6.09,0.06,0,0.14,-0.1,0.06,-,14.36,0,1,132.8,925,-,31.37,562.62,53.95,33.02,-117.09,96.8,0
07-Jun-2018 17:19:39.321,-0.22,6.9,5.7,-0.08,0,0.1,-0.08,-0.02,-,14.36,0,1,132.8,925,-,31.37,559.5,56.37,33.02,-117.09,96.8,0
07-Jun-2018 17:19:40.322,-0.78,6.89,6.37,-0.03,0,0.07,-0.04,0.06,-,14.36,0,1,132.8,925,-,31.37,558.44,59.53,33.02,-117.09,96.8,0
07-Jun-2018 17:19:41.322,-0.98,7.82,6.29,0,0,0.02,-0,0.07,-,14.36,0,1,132.8,925,-,31.37,556.1,61.47,33.02,-117.09,96.8,0
07-Jun-2018 17:19:42.326,-0.78,6.98,5.59,-0.08,0,0.04,-0.09,-0,-,14.36,0,1,132.8,925,-,31.37,552.98,64.41,33.02,-117.09,96.8,0
07-Jun-2018 17:19:43.321,-0.48,5.87,7.33,0.05,0,0.07,-0.2,0.17,-,14.36,1,1,132.8,925,-,31.37,549.81,66.28,33.02,-117.09,96.8,0
07-Jun-2018 17:19:44.322,-0.59,6.09,7.96,0.03,0,0.06,-0.18,0.24,-,14.36,1,1,132.8,925,-,31.37,549.42,68.15,33.02,-117.09,96.8,0
07-Jun-2018 17:19:45.322,-1.28,5.22,7.42,-0.06,0,-0.01,-0.27,0.18,-,14.36,1,1,132.8,925,-,31.37,547.11,71.03,33.02,-117.09,96.8,0
07-Jun-2018 17:19:46.321,-0.84,5.17,8.88,-0.06,0,0.04,-0.17,0.25,-,14.36,1,1,132.8,925,-,31.37,541.57,72.73,33.02,-117.09,96.8,0
07-Jun-2018 17:19:47.320,-1.36,6.32,7.63,0.03,0,0.04,-0.18,0.21,-,14.36,1,1,132.8,925,-,31.37,531.43,76.84,33.02,-117.09,96.8,0
07-Jun-2018 17:19:48.322,-1,5.82,8.21,0.03,0,-0.06,-0.21,0.21,-,14.36,1,1,132.8,925,-,31.37,528.69,78.27,33.02,-117.09,96.8,0
07-Jun-2018 17:19:49.323,-1.47,6.22,7.05,-0.02,0,-0.03,-0.16,0.14,-,14.36,1,1,132.8,925,-,31.37,526.13,80.5,33.02,-117.09,96.8,0
07-Jun-2018 17:19:50.321,-1.43,6.44,6.46,-0.05,0,-0.02,-0.14,0.08,-,14.36,1,1,132.8,925,-,31.37,524.24,82.23,33.02,-117.09,96.8,0
07-Jun-2018 17:19:51.322,-1.43,6.49,7.07,-0.03,0,-0.02,-0.14,0.15,-,14.36,1,1,132.8,925,-,31.37,524.68,80.01,33.02,-117.09,96.8,0
07-Jun-2018 17:19:52.321,-2.08,6.48,6.47,-0.03,0,-0.09,-0.14,0.08,-,14.36,0,1,132.8,925,-,31.37,523.65,81.69,33.02,-117.09,96.8,0
07-Jun-2018 17:19:53.322,-1.12,6.58,7.57,0.02,0,0.02,-0.17,0.16,-,14.36,0,1,132.8,925,-,31.37,523.28,82.25,33.02,-117.09,96.8,0
07-Jun-2018 17:19:54.324,-1.15,6.78,6.71,-0.04,0,-0.03,-0.13,0.12,-,14.36,1,1,132.8,925,-,31.37,523.02,82.27,33.02,-117.09,96.8,0
07-Jun-2018 17:19:55.323,-1.13,6.51,6.53,-0.04,0,0.06,-0.14,0.1,-,14.36,1,1,132.8,925,-,31.37,521.84,83.18,33.02,-117.09,96.8,0
07-Jun-2018 17:19:56.323,-1.33,7.17,5.86,-0.01,0,-0.01,-0.07,0.02,-,14.36,1,1,132.8,925,-,31.37,520.76,85.87,33.02,-117.09,96.8,0
07-Jun-2018 17:19:57.321,-1.59,7.47,5.79,-0.01,0,-0.04,-0.04,0.02,-,14.36,1,1,132.8,925,-,31.37,519.7,81.23,33.02,-117.09,96.8,0
07-Jun-2018 17:19:58.325,-1.33,6.99,5.8,-0.01,0,-0.01,-0.09,0.02,-,14.36,0,1,132.8,925,-,31.37,519.38,83.51,33.02,-117.09,96.8,0
