Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
22-May-2018 07:04:30.834,13.92362309,159.80000305,1200,0.01707242,18.43137169,66.19999695,32.31130219
22-May-2018 07:04:31.834,13.92362309,159.80000305,1162.5,0.01641726,18.43137169,66.19999695,32.31130219
22-May-2018 07:04:32.835,13.77858543,159.80000305,1162.5,0.01641726,18.43137169,66.19999695,29.82581711
22-May-2018 07:04:33.834,13.77858543,161.6000061,1200,0.01621451,18.43137169,66.19999695,29.82581711
22-May-2018 07:04:34.834,13.63354778,161.6000061,1200,0.0177882,18.43137169,66.19999695,29.82581711
22-May-2018 07:04:35.834,13.63354778,161.6000061,1200,0.0177882,18.43137169,66.19999695,28.58307457
22-May-2018 07:04:36.834,13.63354778,161.6000061,1225,0.0184206,18.43137169,66.19999695,29.82581711
22-May-2018 07:04:37.834,13.63354778,161.6000061,1137.5,0.01130314,18.43137169,66.19999695,31.06855965
22-May-2018 07:04:38.835,13.77858543,161.6000061,1137.5,0.01130314,18.43137169,66.19999695,31.06855965
22-May-2018 07:04:39.833,13.77858543,161.6000061,1200,0.00674539,18.43137169,66.19999695,29.82581711
22-May-2018 07:04:40.834,13.92362309,161.6000061,1237.5,0.00541058,18.43137169,66.19999695,28.58307457
22-May-2018 07:04:41.834,13.92362309,163.3999939,1237.5,0.00541058,18.43137169,68,28.58307457
22-May-2018 07:04:42.836,13.92362309,163.3999939,1187.5,0.00288837,18.43137169,68,26.09758949
22-May-2018 07:04:43.835,13.92362309,163.3999939,1100,0.00811836,18.43137169,68,26.09758949
22-May-2018 07:04:44.834,13.92362309,163.3999939,1112.5,0.00856009,18.43137169,68,24.85484695
22-May-2018 07:04:45.836,13.92362309,163.3999939,1125,0.0090659,18.43137169,68,24.85484695
22-May-2018 07:04:46.834,13.77858543,163.3999939,1125,0.0090659,18.43137169,68,24.85484695
22-May-2018 07:04:47.836,13.77858543,163.3999939,1137.5,0.00886515,18.43137169,68,24.85484695
22-May-2018 07:04:48.834,13.77858543,163.3999939,1137.5,0.01218476,18.43137169,68,27.34033203
22-May-2018 07:04:49.834,13.63354778,161.6000061,1137.5,0.01218476,18.43137169,68,27.34033203
22-May-2018 07:04:50.834,13.63354778,161.6000061,1125,0.00739696,18.43137169,68,28.58307457
22-May-2018 07:04:51.834,13.77858543,161.6000061,1237.5,0.00565504,18.43137169,68,28.58307457
22-May-2018 07:04:52.835,13.92362309,161.6000061,1237.5,0.00565504,18.43137169,68,28.58307457
22-May-2018 07:04:53.835,13.92362309,161.6000061,1225,0.00308475,18.43137169,68,28.58307457
22-May-2018 07:04:54.834,13.92362309,163.3999939,1225,0.00274355,18.43137169,68,28.58307457
22-May-2018 07:04:55.833,13.92362309,163.3999939,1225,0.00274355,18.43137169,68,28.58307457
22-May-2018 07:04:56.835,13.92362309,163.3999939,1375,0.00276768,18.43137169,68,29.82581711
22-May-2018 07:04:57.835,13.92362309,163.3999939,1362.5,0.00277573,18.43137169,68,29.82581711
22-May-2018 07:04:58.835,13.92362309,161.6000061,1362.5,0.00272745,18.43137169,68,29.82581711
22-May-2018 07:04:59.835,13.92362309,161.6000061,1250,0.00272745,18.43137169,68,29.82581711
22-May-2018 07:05:00.834,13.92362309,161.6000061,1200,0.00279182,18.43137169,68,28.58307457
22-May-2018 07:05:01.835,13.92362309,161.6000061,1200,0.00279182,18.43137169,68,28.58307457
22-May-2018 07:05:02.834,13.92362309,161.6000061,1212.5,0.00275159,18.43137169,68,28.58307457
22-May-2018 07:05:03.836,13.92362309,161.6000061,1200,0.00271941,18.43137169,68,27.34033203
22-May-2018 07:05:04.836,13.92362309,161.6000061,1200,0.00271941,18.43137169,68,27.34033203
22-May-2018 07:05:05.834,13.92362309,161.6000061,1200,0.00274355,18.43137169,68,26.09758949
22-May-2018 07:05:06.834,13.92362309,161.6000061,1200,0.00271941,18.43137169,68,26.09758949
22-May-2018 07:05:07.834,13.92362309,161.6000061,1200,0.00271941,18.43137169,68,26.09758949
22-May-2018 07:05:08.834,13.92362309,161.6000061,1150,0.00275159,18.43137169,68,22.36936378
22-May-2018 07:05:09.834,13.92362309,161.6000061,1075,0.00266309,18.43137169,68,17.39839363
22-May-2018 07:05:10.835,13.92362309,161.6000061,1075,0.00279182,18.43137169,68,17.39839363
22-May-2018 07:05:11.834,13.92362309,161.6000061,1062.5,0.00279182,18.43137169,68,12.42742348
22-May-2018 07:05:12.834,13.92362309,159.80000305,1075,0.00279986,18.8235302,68,9.94193935
22-May-2018 07:05:13.834,13.92362309,159.80000305,1075,0.00267918,18.8235302,68,9.94193935
22-May-2018 07:05:14.834,13.92362309,159.80000305,975,0.00267918,18.8235302,68,8.69919682
22-May-2018 07:05:15.834,13.92362309,159.80000305,1050,0.00615607,18.8235302,68,7.45645428
22-May-2018 07:05:16.834,13.92362309,159.80000305,1050,0.03442901,18.8235302,68,7.45645428
22-May-2018 07:05:17.833,13.92362309,159.80000305,2087.5,0.03442901,18.8235302,66.19999695,11.18468189
22-May-2018 07:05:18.834,13.92362309,159.80000305,1837.5,0.03042916,18.8235302,66.19999695,16.15565109
22-May-2018 07:05:19.833,13.92362309,159.80000305,1837.5,0.03617041,18.8235302,66.19999695,16.15565109
22-May-2018 07:05:20.834,13.92362309,159.80000305,1737.5,0.03617041,18.8235302,66.19999695,19.88387871
22-May-2018 07:05:21.834,13.92362309,159.80000305,1400,0.02859529,18.43137169,66.19999695,22.36936378
22-May-2018 07:05:22.834,13.92362309,159.80000305,1400,0.0298827,18.43137169,66.19999695,22.36936378
22-May-2018 07:05:23.834,13.92362309,159.80000305,1425,0.0298827,18.43137169,66.19999695,26.09758949
22-May-2018 07:05:24.835,13.92362309,159.80000305,1437.5,0.02758661,18.43137169,66.19999695,27.34033203
22-May-2018 07:05:25.834,13.92362309,159.80000305,1437.5,0.01310864,18.43137169,66.19999695,27.34033203
22-May-2018 07:05:26.835,13.92362309,159.80000305,1262.5,0.01310864,18.43137169,66.19999695,29.82581711
22-May-2018 07:05:27.834,13.92362309,161.6000061,1162.5,0.01341035,18.43137169,66.19999695,29.82581711
22-May-2018 07:05:28.834,13.92362309,161.6000061,1162.5,0.01341035,18.43137169,66.19999695,29.82581711
22-May-2018 07:05:29.834,13.92362309,161.6000061,1212.5,0.00549204,18.43137169,66.19999695,29.82581711
22-May-2018 07:05:30.834,13.92362309,161.6000061,1237.5,0.0046056,18.43137169,66.19999695,28.58307457
22-May-2018 07:05:31.835,13.92362309,161.6000061,1237.5,0.0046056,18.43137169,66.19999695,28.58307457
22-May-2018 07:05:32.835,13.92362309,161.6000061,1200,0.0027355,18.43137169,66.19999695,27.34033203
22-May-2018 07:05:33.835,13.92362309,161.6000061,1200,0.00276768,18.43137169,66.19999695,26.09758949
22-May-2018 07:05:34.834,13.92362309,163.3999939,1200,0.00276768,18.43137169,66.19999695,26.09758949
22-May-2018 07:05:35.835,13.92362309,163.3999939,1162.5,0.00265504,18.43137169,66.19999695,23.61210442
22-May-2018 07:05:36.834,13.92362309,161.6000061,1137.5,0.00277573,18.43137169,66.19999695,21.12662125
22-May-2018 07:05:37.836,13.92362309,161.6000061,1137.5,0.00277573,18.43137169,68,21.12662125
22-May-2018 07:05:38.835,13.92362309,161.6000061,1112.5,0.00267114,18.43137169,68,18.64113617
22-May-2018 07:05:39.834,13.92362309,161.6000061,1062.5,0.00271136,18.43137169,68,18.64113617
22-May-2018 07:05:40.835,13.92362309,161.6000061,1062.5,0.00271136,18.43137169,68,14.91290855
22-May-2018 07:05:41.834,13.92362309,161.6000061,1062.5,0.00276768,18.43137169,68,11.18468189
22-May-2018 07:05:42.834,13.92362309,161.6000061,750,0.00270332,18.8235302,68,4.97096968
22-May-2018 07:05:43.834,13.92362309,161.6000061,750,0.00270332,18.8235302,68,4.97096968
22-May-2018 07:05:44.834,13.92362309,161.6000061,725,0.00575341,18.8235302,68,0
22-May-2018 07:05:45.835,13.92362309,161.6000061,2050,0.04253527,18.8235302,68,4.97096968
22-May-2018 07:05:46.835,13.77858543,161.6000061,2050,0.04253527,18.8235302,66.19999695,4.97096968
22-May-2018 07:05:47.834,13.77858543,161.6000061,2450,0.05090396,18.8235302,66.19999695,13.67016602
22-May-2018 07:05:48.834,13.77858543,161.6000061,1225,0.00936608,18.43137169,66.19999695,16.15565109
22-May-2018 07:05:49.835,13.92362309,161.6000061,1225,0.00936608,18.43137169,66.19999695,16.15565109
22-May-2018 07:05:50.835,13.92362309,161.6000061,900,0.0065261,18.43137169,66.19999695,9.94193935
22-May-2018 07:05:51.835,13.92362309,161.6000061,900,0.00598897,18.43137169,66.19999695,9.94193935
22-May-2018 07:05:52.835,13.92362309,161.6000061,725,0.00598897,18.43137169,66.19999695,2.48548484
22-May-2018 07:05:53.834,13.92362309,161.6000061,687.5,0.00569901,18.43137169,66.19999695,0
22-May-2018 07:05:54.835,13.92362309,161.6000061,687.5,0.0051319,18.8235302,66.19999695,0
22-May-2018 07:05:55.835,13.92362309,161.6000061,662.5,0.0051319,18.43137169,66.19999695,0
22-May-2018 07:05:56.834,13.92362309,161.6000061,650,0.00499955,18.43137169,66.19999695,0
22-May-2018 07:05:57.835,13.92362309,163.3999939,637.5,0.00454764,18.43137169,66.19999695,0
22-May-2018 07:05:58.834,13.92362309,163.3999939,637.5,0.00454764,18.43137169,68,0
22-May-2018 07:05:59.834,13.92362309,163.3999939,625,0.00423197,18.43137169,68,0
22-May-2018 07:06:00.835,13.92362309,163.3999939,612.5,0.00434264,18.43137169,68,0
22-May-2018 07:06:01.834,13.92362309,163.3999939,612.5,0.00434264,18.8235302,68,0
22-May-2018 07:06:02.834,13.92362309,165.19999695,612.5,0.00408997,18.8235302,68,0
22-May-2018 07:06:03.836,13.92362309,165.19999695,612.5,0.00411426,18.8235302,68,0
22-May-2018 07:06:04.834,13.92362309,165.19999695,612.5,0.00411426,18.8235302,68,0
22-May-2018 07:06:05.834,13.92362309,165.19999695,612.5,0.00421879,18.8235302,68,0
22-May-2018 07:06:06.835,13.92362309,165.19999695,600,0.00410106,18.8235302,68,0
22-May-2018 07:06:07.834,13.92362309,165.19999695,600,0.00410106,18.8235302,68,0
22-May-2018 07:06:08.834,13.92362309,165.19999695,600,0.00415438,18.8235302,68,0
22-May-2018 07:06:09.836,13.92362309,167,600,0.00409497,18.8235302,68,0
22-May-2018 07:06:10.834,13.92362309,167,612.5,0.00409497,18.8235302,68,0
22-May-2018 07:06:11.834,13.92362309,167,612.5,0.00430455,18.8235302,68,0
22-May-2018 07:06:12.834,13.92362309,165.19999695,612.5,0.00421582,18.8235302,68,0
22-May-2018 07:06:13.834,13.92362309,165.19999695,612.5,0.00421582,18.8235302,68,0
22-May-2018 07:06:14.834,13.92362309,165.19999695,600,0.00422685,18.8235302,68,0
22-May-2018 07:06:15.835,13.92362309,165.19999695,600,0.00401371,18.8235302,68,0
22-May-2018 07:06:16.834,13.92362309,165.19999695,600,0.00401371,18.8235302,68,0
22-May-2018 07:06:17.834,13.92362309,165.19999695,600,0.00417833,18.8235302,68,0
22-May-2018 07:06:18.834,13.92362309,167,600,0.00421647,18.8235302,68,0
22-May-2018 07:06:19.835,13.92362309,167,612.5,0.00421647,18.8235302,68,0
22-May-2018 07:06:20.834,13.92362309,167,612.5,0.00407218,18.8235302,68,0
22-May-2018 07:06:21.837,13.92362309,167,612.5,0.00406674,18.8235302,68,0
22-May-2018 07:06:22.834,13.92362309,167,612.5,0.00406674,18.8235302,68,0
22-May-2018 07:06:23.835,13.92362309,167,612.5,0.00422161,18.8235302,68,0
22-May-2018 07:06:24.835,13.92362309,167,612.5,0.00422161,18.8235302,68,0
22-May-2018 07:06:25.834,13.92362309,167,600,0.00422161,18.8235302,68,0
22-May-2018 07:06:26.838,13.92362309,167,600,0.00408211,18.8235302,68,0
22-May-2018 07:06:27.835,13.92362309,167,600,0.00421647,18.8235302,68,0
22-May-2018 07:06:28.834,13.92362309,167,600,0.00421647,18.8235302,68,0
22-May-2018 07:06:29.835,13.92362309,167,600,0.00423251,18.8235302,68,0
22-May-2018 07:06:30.834,13.92362309,167,600,0.00406604,18.8235302,68,0
22-May-2018 07:06:31.834,13.92362309,167,600,0.00406604,18.8235302,68,0
22-May-2018 07:06:32.834,13.92362309,167,625,0.00417345,18.8235302,68,0
22-May-2018 07:06:33.833,13.92362309,167,612.5,0.00406109,18.8235302,68,0
22-May-2018 07:06:34.835,13.92362309,167,612.5,0.00406109,18.8235302,68,0
22-May-2018 07:06:35.834,13.92362309,167,612.5,0.00407611,18.8235302,68,0
22-May-2018 07:06:36.834,13.92362309,167,600,0.00420624,18.8235302,68,0
22-May-2018 07:06:37.834,13.92362309,167,600,0.00420624,18.8235302,68,0
22-May-2018 07:06:38.834,13.92362309,167,600,0.00422736,18.8235302,68,0
22-May-2018 07:06:39.835,13.92362309,167,600,0.00404631,18.8235302,68,0
22-May-2018 07:06:40.834,13.92362309,167,600,0.00404631,18.8235302,68,0
22-May-2018 07:06:41.834,13.92362309,167,600,0.00403521,18.8235302,68,0
22-May-2018 07:06:42.834,13.92362309,167,612.5,0.00424277,18.8235302,68,0
22-May-2018 07:06:43.834,13.92362309,167,612.5,0.00424277,18.8235302,68,0
22-May-2018 07:06:44.834,13.92362309,167,612.5,0.00422736,18.8235302,68,0
22-May-2018 07:06:45.833,13.92362309,167,612.5,0.00421711,18.8235302,68,0
22-May-2018 07:06:46.834,13.92362309,167,612.5,0.00421711,18.8235302,68,0
22-May-2018 07:06:47.834,13.92362309,167,600,0.00417689,18.8235302,68,0
22-May-2018 07:06:48.836,13.92362309,167,600,0.00403032,18.8235302,68,0
22-May-2018 07:06:49.834,13.92362309,167,600,0.00403032,18.8235302,68,0
22-May-2018 07:06:50.834,13.92362309,167,600,0.00427328,18.8235302,69.80000305,0
22-May-2018 07:06:51.835,13.92362309,167,600,0.00423024,18.8235302,69.80000305,0
22-May-2018 07:06:52.835,13.92362309,167,600,0.00423024,18.8235302,69.80000305,0
22-May-2018 07:06:53.835,13.92362309,167,600,0.00409382,18.8235302,69.80000305,0
22-May-2018 07:06:54.833,13.92362309,167,612.5,0.00410987,18.8235302,69.80000305,0
22-May-2018 07:06:55.834,13.92362309,167,612.5,0.00410987,18.8235302,69.80000305,0
22-May-2018 07:06:56.834,13.92362309,167,612.5,0.00425721,18.8235302,69.80000305,0
22-May-2018 07:06:57.834,13.92362309,167,612.5,0.00409881,18.8235302,69.80000305,0
22-May-2018 07:06:58.834,13.92362309,167,612.5,0.00409881,18.8235302,69.80000305,0
22-May-2018 07:06:59.834,13.92362309,167,600,0.00419807,18.8235302,69.80000305,0
22-May-2018 07:07:00.838,13.92362309,167,600,0.00423831,18.8235302,69.80000305,0
22-May-2018 07:07:01.834,13.92362309,167,600,0.00423831,18.8235302,69.80000305,0
22-May-2018 07:07:02.834,13.92362309,167,600,0.00409429,18.8235302,69.80000305,0
22-May-2018 07:07:03.834,13.92362309,167,600,0.00399833,18.8235302,69.80000305,0
22-May-2018 07:07:04.834,13.92362309,167,600,0.00399833,18.8235302,69.80000305,0
22-May-2018 07:07:05.834,13.92362309,167,612.5,0.00423823,18.8235302,69.80000305,0
22-May-2018 07:07:06.834,13.92362309,167,612.5,0.00411263,18.8235302,69.80000305,0
22-May-2018 07:07:07.835,13.92362309,167,612.5,0.00419534,18.8235302,69.80000305,0
22-May-2018 07:07:08.835,13.92362309,167,612.5,0.00419534,18.8235302,69.80000305,0
22-May-2018 07:07:09.834,13.92362309,167,775,0.00530153,18.8235302,69.80000305,0
22-May-2018 07:07:10.833,13.77858543,167,775,0.02691474,18.8235302,69.80000305,0
22-May-2018 07:07:11.834,13.77858543,167,1812.5,0.02691474,18.8235302,68,4.97096968
22-May-2018 07:07:12.834,13.77858543,167,2050,0.03859521,18.43137169,68,11.18468189
22-May-2018 07:07:13.834,13.77858543,167,2050,0.03859521,18.8235302,68,11.18468189
22-May-2018 07:07:14.834,13.77858543,167,1625,0.03343115,18.8235302,66.19999695,17.39839363
22-May-2018 07:07:15.836,13.77858543,167,1450,0.03200486,18.43137169,66.19999695,21.12662125
22-May-2018 07:07:16.834,13.77858543,167,1450,0.03200486,18.43137169,66.19999695,21.12662125
22-May-2018 07:07:17.834,13.77858543,167,1462.5,0.03283992,18.43137169,66.19999695,24.85484695
22-May-2018 07:07:18.835,13.92362309,167,1512.5,0.03358926,18.43137169,66.19999695,27.34033203
22-May-2018 07:07:19.837,13.92362309,167,1512.5,0.03358926,18.43137169,66.19999695,27.34033203
22-May-2018 07:07:20.835,13.92362309,167,1512.5,0.0338944,18.43137169,66.19999695,31.06855965
22-May-2018 07:07:21.834,13.92362309,168.80000305,1512.5,0.03251899,18.43137169,66.19999695,31.06855965
22-May-2018 07:07:22.836,13.77858543,168.80000305,1512.5,0.03251899,18.43137169,66.19999695,33.55404282
22-May-2018 07:07:23.835,13.77858543,168.80000305,1400,0.02273905,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:24.835,13.77858543,170.6000061,1200,0.01075337,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:25.835,13.77858543,170.6000061,1200,0.01075337,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:26.834,13.77858543,170.6000061,1175,0.01800226,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:27.834,13.63354778,172.3999939,1212.5,0.01480646,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:28.835,13.77858543,172.3999939,1212.5,0.01480646,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:29.834,13.77858543,172.3999939,1112.5,0.01150733,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:30.836,13.77858543,172.3999939,1112.5,0.00927627,18.43137169,66.19999695,34.79678726
22-May-2018 07:07:31.836,13.77858543,172.3999939,1112.5,0.00927627,18.43137169,66.19999695,33.55404282
22-May-2018 07:07:32.834,13.77858543,172.3999939,1250,0.00540828,18.43137169,66.19999695,32.31130219
22-May-2018 07:07:33.834,13.92362309,172.3999939,1250,0.0029977,18.43137169,66.19999695,32.31130219
22-May-2018 07:07:34.834,13.92362309,172.3999939,1250,0.0029977,18.43137169,66.19999695,32.31130219
22-May-2018 07:07:35.834,13.92362309,174.19999695,1225,0.00240563,18.43137169,66.19999695,31.06855965
22-May-2018 07:07:36.834,13.92362309,174.19999695,1225,0.00238149,18.43137169,66.19999695,31.06855965
22-May-2018 07:07:37.834,13.92362309,174.19999695,1225,0.00238149,18.43137169,68,29.82581711
22-May-2018 07:07:38.834,13.92362309,174.19999695,1212.5,0.00241368,18.43137169,68,27.34033203
22-May-2018 07:07:39.834,13.92362309,172.3999939,1200,0.0023654,18.43137169,68,26.09758949
22-May-2018 07:07:40.834,13.92362309,172.3999939,1200,0.0023654,18.43137169,68,26.09758949
22-May-2018 07:07:41.834,13.92362309,172.3999939,1187.5,0.00239759,18.43137169,68,23.61210442
22-May-2018 07:07:42.834,13.92362309,172.3999939,1087.5,0.00237345,18.43137169,68,18.64113617
22-May-2018 07:07:43.835,13.92362309,172.3999939,1087.5,0.00237345,18.43137169,68,18.64113617
22-May-2018 07:07:44.834,13.92362309,172.3999939,1062.5,0.00238954,18.43137169,68,11.18468189
22-May-2018 07:07:45.835,13.92362309,172.3999939,687.5,0.00222058,18.43137169,68,11.18468189
22-May-2018 07:07:46.835,13.92362309,172.3999939,687.5,0.00222058,18.43137169,68,4.97096968
22-May-2018 07:07:47.835,13.92362309,172.3999939,1387.5,0.01583551,18.43137169,66.19999695,2.48548484
22-May-2018 07:07:48.835,13.92362309,172.3999939,2412.5,0.05124544,18.8235302,66.19999695,2.48548484
22-May-2018 07:07:49.835,13.77858543,172.3999939,2412.5,0.05124544,18.8235302,66.19999695,11.18468189
22-May-2018 07:07:50.835,13.77858543,172.3999939,2362.5,0.05430781,18.43137169,66.19999695,17.39839363
22-May-2018 07:07:51.835,13.77858543,172.3999939,2362.5,0.04585841,18.43137169,64.40000153,17.39839363
22-May-2018 07:07:52.835,13.77858543,172.3999939,2037.5,0.04585841,18.43137169,64.40000153,22.36936378
22-May-2018 07:07:53.835,13.77858543,172.3999939,1450,0.01213844,18.43137169,64.40000153,23.61210442
22-May-2018 07:07:54.835,13.77858543,172.3999939,1450,0.0057535,18.43137169,64.40000153,23.61210442
22-May-2018 07:07:55.834,13.92362309,172.3999939,1200,0.0057535,18.43137169,66.19999695,22.36936378
22-May-2018 07:07:56.834,13.92362309,172.3999939,1125,0.00296583,18.43137169,66.19999695,21.12662125
22-May-2018 07:07:57.834,13.92362309,172.3999939,1125,0.00249413,18.43137169,66.19999695,21.12662125
22-May-2018 07:07:58.835,13.92362309,172.3999939,1075,0.00249413,18.43137169,66.19999695,17.39839363
22-May-2018 07:07:59.836,13.92362309,174.19999695,1037.5,0.00246195,18.43137169,66.19999695,11.18468189
22-May-2018 07:08:00.834,13.92362309,174.19999695,1037.5,0.00238149,18.43137169,66.19999695,11.18468189
22-May-2018 07:08:01.835,13.92362309,174.19999695,825,0.00238149,18.43137169,66.19999695,7.45645428
22-May-2018 07:08:02.835,13.92362309,174.19999695,712.5,0.00293717,18.43137169,66.19999695,2.48548484
22-May-2018 07:08:03.834,13.92362309,174.19999695,712.5,0.00548339,18.8235302,66.19999695,2.48548484
22-May-2018 07:08:04.835,13.92362309,174.19999695,662.5,0.00548339,18.8235302,66.19999695,0
22-May-2018 07:08:05.835,13.92362309,174.19999695,650,0.00540787,18.8235302,66.19999695,0
22-May-2018 07:08:06.835,13.92362309,174.19999695,650,0.00549424,18.8235302,66.19999695,0
22-May-2018 07:08:07.835,13.92362309,174.19999695,662.5,0.00549424,18.8235302,66.19999695,0
22-May-2018 07:08:08.834,13.92362309,174.19999695,662.5,0.00528869,18.8235302,66.19999695,0
22-May-2018 07:08:09.834,13.92362309,174.19999695,662.5,0.00498758,18.8235302,66.19999695,0
22-May-2018 07:08:10.835,13.92362309,174.19999695,650,0.00498758,18.8235302,66.19999695,0
22-May-2018 07:08:11.835,13.92362309,174.19999695,637.5,0.00483942,18.8235302,66.19999695,0
