Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 12:55:14.182,-0.16,5.76,6.68,0.02,1,0.05,0.16,0.24,-,14.36,0,0,192.2,2575,0.06,34.12,393.89,215.61,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:15.182,-0.57,7.57,6.35,0.09,1,-0.03,0.06,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,394.19,215.21,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:16.182,-0.71,7.51,7.47,0.2,1,-0.06,-0,-0.02,-,14.36,0,0,192.2,2575,0.06,34.12,393.42,213.82,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:17.184,-0.71,6.67,8.62,0.23,1,-0,0.09,0.23,-,14.36,0,0,192.2,2575,0.06,34.12,395.32,212.13,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:18.183,-0.57,6.8,8.01,0.08,1,0.01,0.11,0.16,-,14.36,0,0,192.2,2575,0.06,34.12,396.26,210.88,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:19.182,-0.63,6.01,7.82,0.13,1,0,0.03,0.15,-,14.36,0,0,192.2,2575,0.06,34.12,396.07,210.05,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:20.183,0.16,6.51,7.44,0.15,1,0.01,-0.04,0.22,-,14.36,0,0,192.2,2575,0.06,34.12,396.12,209.69,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:21.183,-0.75,5.18,5.89,-0.08,1,0.04,0.08,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,395.31,209.87,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:22.183,0.32,6.67,5.58,0.01,1,0.03,0.05,-0.1,-,14.36,0,0,192.2,2575,0.06,34.12,392.65,209.72,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:23.184,-0.45,7.46,8.44,0.19,1,0.05,0.12,0.11,-,14.36,0,0,192.2,2575,0.06,34.12,391.18,208.63,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:24.181,-0.57,6.59,6.22,0.05,1,0.03,0.01,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,388.89,207.91,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:25.182,-0.2,6.17,6.78,0.06,1,0.05,0.04,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,386.41,206.91,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:26.183,-0.27,5.92,6.32,0,1,0.04,0.02,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,382.74,205.16,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:27.183,-1.25,6.9,7.7,0.21,1,-0.06,0.12,0.13,-,14.36,0,0,192.2,2575,0.06,34.12,381.1,204.68,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:28.181,-0.28,6.77,7.81,0.17,1,0.05,0.09,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,379.57,203.35,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:29.183,0.02,6.24,7.07,0.08,1,0.02,0.02,0.23,-,14.36,0,0,192.2,2575,0.06,34.12,378.14,201.66,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:30.182,-0.52,5.38,5.09,0.04,1,0.01,-0.07,-0.04,-,14.36,0,0,192.2,2575,0.06,34.12,376.4,200.9,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:31.182,1.17,7.58,8.16,0.26,1,0.13,0.15,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,374.31,200.57,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:32.181,0.29,6.4,7.77,0.11,1,0.1,0.07,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,370.16,201.07,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:33.181,0.2,4.19,5.64,0.11,1,0.09,-0.16,-0.08,-,14.36,0,0,192.2,2575,0.06,34.12,366.49,202.57,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:34.182,0.59,7.42,8.71,0.29,1,0.13,0.17,0.24,-,14.36,0,0,192.2,2575,0.06,34.12,364.24,203.99,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:35.181,0.59,5.32,6.77,0.2,1,0.13,0.02,0.1,-,14.36,0,0,192.2,2575,0.06,34.12,362.53,204.84,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:36.181,-0.88,5.67,7.71,0.03,1,0.08,-0.02,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,358.32,206.67,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:37.182,-0.01,6.73,6,0.03,1,0.07,0.1,-0.04,-,14.36,0,0,192.2,2575,0.06,34.12,354.46,207.73,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:38.182,-0.72,5.75,6.91,0.14,1,0.04,0.07,0.1,-,14.36,0,0,192.2,2575,0.06,34.12,350.46,208.3,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:39.182,-0.35,6.13,6.96,0.09,1,0.05,-0,0.02,-,14.36,0,0,192.2,2575,0.06,34.12,347.48,208.21,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:40.182,-0.35,6.23,8.16,0.17,1,0.03,0.05,0.18,-,14.36,0,0,192.2,2575,0.06,34.12,344.42,207.78,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:41.182,-0.11,6.64,6.44,0.06,1,0.06,0.09,0,-,14.36,0,0,192.2,2575,0.06,34.12,341.39,208.16,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:42.182,-0.72,6.34,7.81,0.08,1,0.06,0.16,0.21,-,14.36,0,0,192.2,2575,0.06,34.12,337.67,208.02,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:43.181,-0.3,5.57,5.89,-0.05,1,0.07,0.07,0.09,-,14.36,0,0,192.2,2575,0.06,34.12,334.46,208.14,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:44.183,-0.63,5.99,6.83,-0.01,1,0.04,-0.01,-0.08,-,14.36,0,0,192.2,2575,0.06,34.12,331.83,208.14,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:45.182,-0.34,6.1,8.26,0.12,1,0,0.09,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,327.79,208.71,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:46.181,-0.69,4.88,6.53,-0.04,1,-0,-0.09,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,324.35,208.82,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:47.182,-0.29,6.03,8.26,0.09,1,0.04,0.03,0.19,-,14.36,0,0,192.2,2575,0.06,34.12,321.07,208.98,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:48.182,-0.14,6.22,6.32,0.02,1,0.05,0.05,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,318.94,208.92,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:49.182,0.7,5.3,6.75,0.03,1,0.14,-0.05,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,315.27,209.06,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:50.182,-0.56,5.45,6.36,-0.02,1,0.08,0.1,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,312.14,209.87,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:51.182,0.09,6.81,8.8,0.26,1,0.02,0.21,0.28,-,14.36,0,0,192.2,2575,0.06,34.12,308.27,209.91,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:52.182,-0.67,7.82,6.85,0.1,1,0.04,0.09,-0.06,-,14.36,0,0,192.2,2575,0.06,34.12,305.33,210.1,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:53.182,-1.35,6.92,8.52,0.25,1,0.01,-0.07,-0,-,14.36,0,0,192.2,2575,0.06,34.12,301.54,210.04,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:54.183,-1.12,6.05,6.32,0.11,1,-0.05,0.03,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,297.98,210,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:55.182,-0.93,6.53,7.22,0.1,1,-0.03,0.08,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,294.62,210.25,32.95,-117.1,84.2,39.77
07-Jun-2018 12:55:56.182,-0.03,6.68,8.29,0.21,1,0.06,0.09,0.19,-,14.36,0,0,192.2,2575,0.06,34.12,291.77,209.7,32.95,-117.11,84.2,39.77
07-Jun-2018 12:55:57.183,-0.25,4.64,6.9,0.09,1,0.04,-0.11,0.05,-,14.36,0,0,192.2,2575,0.06,34.12,288.8,210.07,32.95,-117.11,84.2,39.77
07-Jun-2018 12:55:58.182,0.09,8.03,7.98,0.28,1,-0.01,0.11,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,285.74,210.35,32.95,-117.11,84.2,39.77
07-Jun-2018 12:55:59.186,-0.06,6.82,6.98,0.12,1,0.01,0.04,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,283.62,210.22,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:00.182,-0.9,5.54,7.03,0.04,1,0.01,0.11,0.21,-,14.36,0,0,192.2,2575,0.06,34.12,281.71,210.31,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:01.182,-1.12,4.41,5.75,-0.05,1,0.13,-0.05,-0.09,-,14.36,0,0,192.2,2575,0.06,34.12,280.2,210.76,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:02.181,-0.11,7.51,6.18,0.11,1,0.06,0.18,-0.02,-,14.36,0,0,192.2,2575,0.06,34.12,278.6,210.57,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:03.182,-0.14,7.38,6.19,0.1,1,0.05,0.17,-0.02,-,14.36,0,0,192.2,2575,0.06,34.12,277.56,210.41,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:04.181,-0.18,6.57,5.42,0.04,1,0.05,0.08,-0.1,-,14.36,0,0,192.2,2575,0.06,34.12,277.55,210.03,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:05.183,-0.41,6.51,7.41,0.13,1,0.03,0.06,0.18,-,14.36,0,0,192.2,2575,0.06,34.12,278.07,209.66,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:06.182,-0.33,7.51,6.92,0.15,1,-0.06,0.03,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,277.02,209.1,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:07.182,0.23,7.76,8.13,0.11,1,0.16,0.1,-0,-,14.36,0,0,192.2,2575,0.06,34.12,278.22,208.55,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:08.183,-0.87,5.12,6.96,0.01,1,0.04,0.01,0.25,-,14.36,0,0,192.2,2575,0.06,34.12,278.79,209.2,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:09.183,-0.09,8.03,5.96,0.1,1,-0.06,-0.01,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,279.9,209.65,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:10.182,-0.09,6.66,5.55,0,1,0.06,0.09,-0.08,-,14.36,0,0,192.2,2575,0.06,34.12,281.57,209.65,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:11.181,0.16,7.89,8.16,0.1,1,0.08,0.22,0.18,-,14.36,0,0,192.2,2575,0.06,34.12,282.69,209.3,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:12.182,-0.31,6.89,7.32,0.13,1,0.04,0.12,0.09,-,14.36,0,0,192.2,2575,0.06,34.12,285.3,209.57,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:13.181,0.28,7.34,6.74,0.14,1,0.08,-0.01,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,288.28,209.25,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:14.184,-0.12,5.18,5.26,-0.01,1,0.16,0.19,-0.05,-,14.36,0,0,192.2,2575,0.06,34.12,291.7,209.15,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:15.182,0.6,7.12,8.07,0.22,1,0.21,0.26,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,295.48,209.46,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:16.182,-0.31,6.4,7.65,0.16,1,0.07,-0.04,0.15,-,14.36,0,0,192.2,2575,0.06,34.12,298.38,209.85,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:17.181,-1,5.43,7.12,0.07,1,-0.03,-0.03,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,301.83,208.91,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:18.183,-0.55,6.41,6.68,0.07,1,0.01,0.07,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,304.1,207.81,32.95,-117.11,84.2,39.77
07-Jun-2018 12:56:19.182,-0.68,6.95,7.99,0.13,1,-0,0.12,0.16,-,14.36,0,0,192.2,2575,0.06,34.12,307.93,206.88,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:20.182,-1.27,6.55,7.02,0.11,1,0.09,0.14,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,310.87,206.18,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:21.182,-0.87,6.21,6.98,0.08,1,0.07,0.12,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,313.45,204.97,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:22.182,-0.8,6.9,7.59,0.07,1,0,-0.03,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,315.72,204.22,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:23.181,-0.28,7.6,7.66,0.22,1,0.1,0.16,0.1,-,14.36,0,0,192.2,2575,0.06,34.12,316.86,203.22,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:24.183,-0.79,6.15,6.31,0.07,1,-0.01,0.04,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,320.19,202.29,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:25.182,-0.17,7.85,7.94,0.26,1,0.05,0.21,0.16,-,14.36,0,0,192.2,2575,0.06,34.12,323.77,201.57,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:26.181,-0.18,5.19,7.3,0.03,1,0.05,-0.06,0.09,-,14.36,0,0,192.2,2575,0.06,34.12,327.14,200.82,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:27.182,-0.32,7.27,7.19,0.16,1,0.04,0.15,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,331.31,200.08,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:28.182,-0.09,7.7,8.31,0.28,1,0.06,0.2,0.2,-,14.36,0,0,192.2,2575,0.06,34.12,334.52,199.88,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:29.183,0.15,6.65,7.03,0.15,1,0.08,0.14,0.05,-,14.36,0,0,192.2,2575,0.06,34.12,338.68,199.51,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:30.181,-0.09,7.12,6.9,0.13,1,0.02,0.1,-0.1,-,14.36,0,0,192.2,2575,0.06,34.12,341.54,199.13,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:31.182,0.08,7.37,6.55,0.09,1,0.04,0.1,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,345.04,198.19,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:32.181,-0.67,5.72,6.82,0.03,1,0.07,0.11,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,348.38,197.49,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:33.183,-0.12,6.04,6.36,0.03,1,0.08,0.13,-0.05,-,14.36,0,0,192.2,2575,0.06,34.12,351.43,196.7,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:34.182,1.62,6.95,6.64,0.11,1,0.23,0.12,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,354.58,196.12,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:35.181,1.21,5.81,8.52,0.18,1,0.19,0.01,0.22,-,14.36,0,0,192.2,2575,0.06,34.12,357.77,196.95,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:36.182,-0.23,5.81,6.87,0.1,1,0.04,0.01,0.05,-,14.36,0,0,192.2,2575,0.06,34.12,362.01,199.57,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:37.187,0.35,6.22,8.34,0.18,1,0.06,-0.03,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,363.92,199.65,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:38.181,0.11,6.27,9.01,0.15,1,0.14,0.13,0.18,-,14.36,1,1,192.2,2575,0.06,34.12,365.92,199.17,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:39.187,0.22,6.83,9.13,0.28,1,0.07,0.01,0.1,-,14.36,1,1,192.2,2575,0.06,34.12,368.23,199.14,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:40.182,-0.78,5.96,7.35,0.09,1,-0.03,-0.01,0.04,-,14.36,1,1,192.2,2575,0.06,34.12,370.47,199.27,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:41.184,-0.09,5.89,8.19,0.08,1,0.06,0.01,0.18,-,14.36,0,1,192.2,2575,0.06,34.12,373.12,197.8,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:42.181,0.42,6.21,7.48,0.11,1,0.11,0.05,0.11,-,14.36,0,1,192.2,2575,0.06,34.12,375.83,197.18,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:43.182,0.62,5.46,8.87,0.13,1,0.13,-0.03,0.25,-,14.36,0,1,192.2,2575,0.06,34.12,376.98,197.62,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:44.183,-0.36,4.27,8.47,0.09,1,0.05,-0.19,0.22,-,14.36,0,1,192.2,2575,0.06,34.12,378.83,197.74,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:45.182,-0.34,3.4,7.01,-0.08,1,0.05,-0.07,0.21,-,14.36,1,1,192.2,2575,0.06,34.12,378.96,197.2,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:46.181,-1.12,4.55,6.66,0.05,1,0.08,-0.04,0.04,-,14.36,1,1,192.2,2575,0.06,34.12,378.93,197.87,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:47.182,0.14,5.81,7.2,0.06,1,0.03,-0.08,0.06,-,14.36,1,1,192.2,2575,0.06,34.12,377.66,197,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:48.183,0.22,6.34,7.73,0.1,1,0.09,0.06,0.14,-,14.36,1,1,192.2,2575,0.06,34.12,377.85,196.92,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:49.183,-0.1,5.3,7.27,0.13,1,0.06,-0.05,0.09,-,14.36,0,1,192.2,2575,0.06,34.12,379.01,197.23,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:50.182,-0.26,6.04,7.06,0.07,1,0.04,0.03,0.07,-,14.36,0,1,192.2,2575,0.06,34.12,379.88,197.58,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:51.184,-0.67,3.96,7.72,0.08,1,0.02,-0.14,0.18,-,14.36,0,1,192.2,2575,0.06,34.12,380.82,197.84,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:52.181,-0.02,6.16,7.73,0.13,1,-0.02,0.08,0.15,-,14.36,0,1,192.2,2575,0.06,34.12,381.1,197.25,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:53.181,-0.05,5,7.59,0.05,1,0.06,-0.04,0.12,-,14.36,1,1,192.2,2575,0.06,34.12,381.39,196.8,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:54.181,-0.44,7.31,9.04,0.14,1,-0.05,0.02,0.15,-,14.36,1,1,192.2,2575,0.06,34.12,381.26,197.29,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:55.181,0.92,6.07,8.67,0.2,1,0.16,0.03,0.23,-,14.36,1,1,192.2,2575,0.06,34.12,381.51,198.26,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:56.181,-0.85,5.75,8.1,-0,1,-0.02,-0,0.17,-,14.36,1,1,192.2,2575,0.06,34.12,380.9,198.52,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:57.183,-0.2,6.49,8.32,0.04,1,0.05,0.08,0.2,-,14.36,1,1,192.2,2575,0.06,34.12,381.87,200.77,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:58.182,-0.99,6.12,7.31,0.1,1,-0.07,0.01,0.1,-,14.36,1,1,192.2,2575,0.06,34.12,384.25,200.2,32.94,-117.11,84.2,39.77
07-Jun-2018 12:56:59.181,-1.67,6,7.44,0.12,1,-0.15,-0.01,0.14,-,14.36,1,1,192.2,2575,0.06,34.12,385.97,191.29,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:00.182,-2.09,5.31,6.64,0.01,1,-0.13,-0.1,0,-,14.36,1,1,192.2,2575,0.06,34.12,386.71,176.31,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:01.182,-2.77,5.33,7.23,0.08,1,-0.21,-0.06,0.07,-,14.36,1,1,192.2,2575,0.06,34.12,386.76,161.76,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:02.183,-1.99,6.61,7.54,0.16,1,-0.13,0.05,0.1,-,14.36,0,1,192.2,2575,0.06,34.12,386.91,142.59,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:03.182,-1.6,6.96,5.24,0.02,1,-0.1,0.12,-0.12,-,14.36,0,1,192.2,2575,0.06,34.12,388.45,123.19,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:04.183,-0.4,7.2,7.31,0.15,1,0.03,0.15,0.09,-,14.36,0,1,192.2,2575,0.06,34.12,389.97,106.83,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:05.182,-0.08,6.84,6.46,0.08,1,0.06,0.11,0.01,-,14.36,0,1,192.2,2575,0.06,34.12,391.59,99.46,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:06.181,-0.64,7.03,5.68,0.11,1,0.03,0.07,-0.05,-,14.36,0,1,192.2,2575,0.06,34.12,390.92,108.43,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:07.181,-0.15,6.49,6.63,0.07,1,0.07,0.1,-0.05,-,14.36,0,0,192.2,2575,0.06,34.12,387.01,111.82,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:08.182,-0.11,6.7,6.9,0.1,1,0.04,0.08,0.11,-,14.36,0,0,192.2,2575,0.06,34.12,383.88,108.5,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:09.185,-1.24,6.58,8.43,0.13,1,0.04,0.04,0.21,-,14.36,0,0,192.2,2575,0.06,34.12,382.39,102.16,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:10.181,0.14,7.54,7.36,0.2,0,0.04,0.08,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,381.29,94.56,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:11.182,0.06,7.35,6.92,0.1,0,0.07,0.16,0.05,-,14.36,0,0,192.2,2575,0.06,34.12,382.71,96.67,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:12.182,0.07,6.75,6.52,0.08,0,0.07,0.1,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,385.62,98.99,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:13.182,0.28,6.81,6.56,0.1,0,0.1,0.11,0.02,-,14.36,0,0,192.2,2575,0.06,34.12,383.32,95.25,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:14.182,-0.48,7,7.77,0.19,0,0.02,0.13,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,380.5,104.61,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:15.183,0.34,6.08,7.03,0.14,0,0.12,0.01,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,381.26,104.05,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:16.182,0.11,6.4,7.21,0.07,0,0.08,0.04,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,383.85,103.75,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:17.182,0.14,5.74,6.97,0.04,0,0.05,0.09,0.13,-,14.36,0,0,192.2,2575,0.06,34.12,388.16,104.04,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:18.182,0.31,5.92,6.05,0.07,0,0.1,0.04,0.05,-,14.36,0,1,192.2,2575,0.06,34.12,388.37,102.38,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:19.180,0.09,6.32,8.13,0.17,0,0.07,0.01,0.2,-,14.36,0,1,192.2,2575,0.06,34.12,388.36,103.14,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:20.181,0.02,6.62,6.6,0.1,0,0.07,0.09,0.02,-,14.36,0,1,192.2,2575,0.06,34.12,390.96,102.33,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:21.181,-0.21,6.99,7.42,0.16,0,0.05,0.13,0.11,-,14.36,0,1,192.2,2575,0.06,34.12,389.44,102.91,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:22.184,-0.36,6.11,8.15,0.18,0,0.03,0.04,0.18,-,14.36,0,1,192.2,2575,0.06,34.12,387.95,101.89,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:23.181,0.22,4.72,6.06,-0.1,0,0.06,-0.06,0.11,-,14.36,0,1,192.2,2575,0.06,34.12,384.92,99.51,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:24.186,0.09,6.25,7.35,0.1,0,0.1,0.09,0.13,-,14.36,0,1,192.2,2575,0.06,34.12,383.37,99.81,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:25.181,0.08,5.92,6.78,0.07,0,0.1,0.06,0.08,-,14.36,0,1,192.2,2575,0.06,34.12,382.58,100.15,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:26.182,-0.11,6.69,8.76,0.25,0,0.08,0.04,0.18,-,14.36,0,1,192.2,2575,0.06,34.12,381.76,99.96,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:27.183,0.17,6.62,7.28,0.1,0,0.08,0.09,0.09,-,14.36,0,1,192.2,2575,0.06,34.12,380.95,99.3,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:28.180,0.9,6.2,6.62,0.09,0,0.16,0.04,0.02,-,14.36,0,1,192.2,2575,0.06,34.12,384.23,100.39,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:29.181,0.04,5.72,7.19,0.06,0,0.07,-0,0.08,-,14.36,0,1,192.2,2575,0.06,34.12,384.3,99.11,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:30.183,0.49,6.28,7.55,0.09,0,0.12,0.05,0.12,-,14.36,0,1,192.2,2575,0.06,34.12,384.23,100.3,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:31.182,0.24,6.16,7.44,0.11,0,0.08,0.06,0.06,-,14.36,0,1,192.2,2575,0.06,34.12,385.01,98.08,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:32.185,0.26,5.92,7.59,0.1,0,0.1,0.03,0.1,-,14.36,0,1,192.2,2575,0.06,34.12,385.81,97.16,32.94,-117.11,84.2,39.77
07-Jun-2018 12:57:33.181,0.33,6.56,7.61,0.15,0,0.05,0.03,0.05,-,14.36,0,1,192.2,2575,0.06,34.12,388.08,96.32,32.94,-117.11,84.2,39.77
