Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
09-Jun-2018 08:31:15.617,-0.78,7.76,5.94,-0.04,-,0.04,-0.06,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1399.52,269.29,33.01,-116.93,86,54.98,43.5,-
09-Jun-2018 08:31:16.615,-1.26,7.77,5.99,-0.05,-,0.11,-0.09,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1400.94,269,33.01,-116.93,86,54.44,43.5,-
09-Jun-2018 08:31:17.614,-0.74,8.11,6.82,-0.09,-,0.09,0.01,0.04,-,13.92,0,0,195.8,1275,0,98.04,1403.32,268.45,33.01,-116.93,86,54.27,43.5,-
09-Jun-2018 08:31:18.614,-1.24,8.17,7.08,0.05,-,0.03,0.01,0.07,-,13.92,0,0,195.8,1275,0,98.04,1405.85,267.19,33.01,-116.94,86,54.27,43.5,-
09-Jun-2018 08:31:19.614,-0.61,7.49,5.24,-0.1,-,0.1,-0.06,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1408.98,266.36,33.01,-116.94,86,54.63,43.5,-
09-Jun-2018 08:31:20.616,-0.53,7.75,6.11,-0.05,-,0.13,0.01,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1410.62,266.44,33.01,-116.94,86,54.97,43.5,-
09-Jun-2018 08:31:21.617,-1.24,6.89,5.79,-0.08,-,0.04,0.07,0.02,-,13.92,0,0,195.8,1275,0,98.04,1412.6,265.76,33.01,-116.94,86,54.61,43.5,-
09-Jun-2018 08:31:22.614,-1.18,7.92,5.93,-0.05,-,0.06,-0,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1413.39,265.39,33.01,-116.94,86,54.86,43.5,-
09-Jun-2018 08:31:23.619,-1.51,7.15,5.81,-0.11,-,0.14,0.12,0.09,-,13.92,0,0,195.8,1275,0,98.04,1413.03,265.18,33.01,-116.94,86,54.9,43.5,-
09-Jun-2018 08:31:24.613,-1.26,6.67,4.66,-0.15,-,0.09,-0.01,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1414.12,264.98,33.01,-116.94,86,54.79,43.5,-
09-Jun-2018 08:31:25.613,-0.68,7.4,5.92,-0.09,-,0.09,-0.07,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1415.5,264.68,33.01,-116.94,86,54.76,43.5,-
09-Jun-2018 08:31:26.615,-0.53,7.73,5.49,-0.08,-,0.11,-0.03,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1417.04,264.64,33.01,-116.94,86,54.69,43.5,-
09-Jun-2018 08:31:27.613,-0.79,7.27,5.32,-0.14,-,0.08,-0.08,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1419.49,265.67,33.01,-116.94,86,54.54,43.5,-
09-Jun-2018 08:31:28.613,-0.47,8.32,5.86,-0.08,-,0.11,0.03,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1422.61,265.74,33.01,-116.94,86,54.48,43.5,-
09-Jun-2018 08:31:29.615,-0.58,7.1,5.7,-0.13,-,0.1,-0.1,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1424.21,265.2,33.01,-116.94,86,54.78,43.5,-
09-Jun-2018 08:31:30.616,-0.93,6.79,5.51,-0.11,-,0.07,-0.13,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1425.92,265.09,33.01,-116.94,86,54.73,43.5,-
09-Jun-2018 08:31:31.614,-1.86,6.45,5.37,-0.18,-,0.07,-0.01,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1427.33,265.19,33.01,-116.94,86,54.71,43.5,-
09-Jun-2018 08:31:32.614,0.03,9.24,5.49,-0.1,-,0.05,-0.13,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1428.04,265.38,33.01,-116.94,86,54.78,43.5,-
09-Jun-2018 08:31:33.614,-0.26,8.19,6.28,-0.08,-,0.08,0.1,0.14,-,13.92,0,0,195.8,1275,0,98.04,1428.94,265.62,33.01,-116.94,86,54.85,43.5,-
09-Jun-2018 08:31:34.613,-2.36,6.83,6.42,-0.08,-,0.01,-0.07,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1429.22,265.67,33.01,-116.94,86,54.92,43.5,-
09-Jun-2018 08:31:35.615,-0.72,8.03,6.36,-0.02,-,0.07,-0.03,-0.13,-,13.92,0,0,195.8,1275,0,98.04,1431.33,265.15,33.01,-116.94,86,54.61,43.5,-
09-Jun-2018 08:31:36.613,0.05,8.11,5.9,-0.04,-,0.17,0.01,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1433.12,264.83,33.01,-116.94,86,55.05,43.5,-
09-Jun-2018 08:31:37.614,0.23,7.8,6.03,-0.08,-,0.18,-0.03,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1435.38,265.35,33.01,-116.94,86,54.72,43.5,-
09-Jun-2018 08:31:38.613,-0.84,8,6.04,-0.04,-,0.08,-0,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1436.72,265.7,33.01,-116.94,86,54.94,43.5,-
09-Jun-2018 08:31:39.614,-1.15,7.83,6.52,-0.07,-,0.04,-0.02,0.01,-,13.92,0,0,195.8,1275,0,98.04,1437.7,265.48,33.01,-116.94,86,54.95,43.5,-
09-Jun-2018 08:31:40.616,-0.89,8.24,6.23,-0,-,0.07,0.02,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1438.18,267.13,33.01,-116.94,86,55.26,43.5,-
09-Jun-2018 08:31:41.614,-0.45,7.3,5.73,-0.08,-,0.18,-0.07,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1438.22,266.89,33.01,-116.94,86,55.39,43.5,-
09-Jun-2018 08:31:42.616,-0.53,6.02,4.28,-0.31,-,0.22,-0.1,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1438.6,268.38,33.01,-116.94,86,55.49,43.5,-
09-Jun-2018 08:31:43.613,-0.66,7.58,5.51,-0.11,-,0.1,-0.13,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1437.55,269.73,33.01,-116.94,86,56.38,43.5,-
09-Jun-2018 08:31:44.613,0.65,8.25,6.52,-0.1,-,0.15,-0.17,-0.1,-,13.92,0,0,195.8,1275,0,98.04,1437.11,274.91,33.01,-116.94,86,55.71,43.5,-
09-Jun-2018 08:31:45.616,0.24,8.59,5.78,-0.01,-,0.02,-0.04,0.05,-,13.92,0,0,195.8,1275,0,98.04,1442.19,279.43,33.01,-116.94,86,54.73,43.5,-
09-Jun-2018 08:31:46.617,-0.66,9.01,6.93,0.1,-,0.14,-0.04,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1445.45,281.73,33.01,-116.94,86,54.57,43.5,-
09-Jun-2018 08:31:47.614,-0.6,7.52,6.45,-0.06,-,0,-0.06,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1448.87,283.74,33.01,-116.94,86,54.63,43.5,-
09-Jun-2018 08:31:48.613,-0.79,7.96,5.93,-0.05,-,0.08,-0.01,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1452.1,285.57,33.01,-116.94,86,54.55,43.5,-
09-Jun-2018 08:31:49.613,0.22,8.12,6.38,-0.01,-,0.18,0.01,-0,-,13.92,0,0,195.8,1275,0,98.04,1455.94,286.37,33.01,-116.94,86,54.72,43.5,-
09-Jun-2018 08:31:50.613,-1.41,7.26,6.39,-0.04,-,0.02,-0.08,-0,-,13.92,0,0,195.8,1275,0,98.04,1459.16,285.48,33.01,-116.94,86,54.74,43.5,-
09-Jun-2018 08:31:51.614,-0.15,6.41,5.22,-0.22,-,0.1,-0.16,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1462.29,284.12,33.01,-116.94,86,54.61,43.5,-
09-Jun-2018 08:31:52.615,-0.65,7.58,5.61,-0.1,-,0.06,-0.13,-0.1,-,13.92,0,0,195.8,1275,0,98.04,1465.02,282.78,33.01,-116.94,86,54.8,43.5,-
09-Jun-2018 08:31:53.614,-0.62,7.01,5.97,-0.12,-,0.08,0.01,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1466.88,281.37,33.01,-116.94,86,54.4,43.5,-
09-Jun-2018 08:31:54.613,-2.06,6.74,4.92,-0.09,-,-0.08,-0.04,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1469.38,280.59,33.01,-116.94,86,54.63,43.5,-
09-Jun-2018 08:31:55.615,-2.27,6.45,5.59,-0.16,-,0.01,-0.1,0.01,-,13.92,0,0,195.8,1275,0,98.04,1471.58,279.41,33.01,-116.94,86,54.45,43.5,-
09-Jun-2018 08:31:56.618,-1.09,6.77,5.89,-0.03,-,0.15,0.01,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1474.03,275.9,33.01,-116.95,86,54.77,43.5,-
09-Jun-2018 08:31:57.614,-1.78,8.64,6.9,0.08,-,-0.01,-0.16,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1475.55,274.19,33.01,-116.95,86,54.53,43.5,-
09-Jun-2018 08:31:58.613,-0.03,7.44,4.14,-0.1,-,0.16,-0.06,-0.23,-,13.92,0,0,195.8,1275,0,98.04,1477.01,273.87,33.01,-116.95,86,55.29,43.5,-
09-Jun-2018 08:31:59.614,-1.32,6.76,5.7,-0.07,-,0.03,-0.13,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1478.94,273.54,33.01,-116.95,86,55.09,43.5,-
09-Jun-2018 08:32:00.615,-0.54,8.17,5.29,-0.07,-,0.11,0.01,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1481.25,274.26,33.01,-116.95,86,54.87,43.5,-
09-Jun-2018 08:32:01.615,-1.49,8.14,5.78,-0.09,-,0.05,-0.03,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1482.19,274.52,33.01,-116.95,86,54.74,43.5,-
09-Jun-2018 08:32:02.615,0.4,7.65,6.29,-0.05,-,0.19,-0.16,-0.22,-,13.92,0,0,195.8,1275,0,98.04,1482.36,275.13,33.01,-116.95,86,54.26,43.5,-
09-Jun-2018 08:32:03.613,-0.55,5.92,4.5,-0.14,-,0.29,-0.03,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1485.54,275,33.01,-116.95,86,54.36,43.5,-
09-Jun-2018 08:32:04.616,-0.32,7.49,5.57,-0.11,-,0.13,-0,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1488.27,277.15,33.01,-116.95,86,54.88,43.5,-
09-Jun-2018 08:32:05.614,0.09,8.72,6.13,0.04,-,0.09,0.13,0.07,-,13.92,0,0,195.8,1275,0,98.04,1491.73,281.16,33.01,-116.95,86,55,43.5,-
09-Jun-2018 08:32:06.613,0.68,9.03,6.82,0.09,-,0.21,0.04,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1496.52,284.57,33.01,-116.95,86,54.44,43.5,-
09-Jun-2018 08:32:07.616,-0.83,7.58,5.36,-0.1,-,0.11,-0.02,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1499.97,288.09,33.01,-116.95,86,54.53,43.5,-
09-Jun-2018 08:32:08.612,-2.08,6.89,5.28,-0.15,-,-0.03,-0.24,-0.22,-,13.92,0,0,195.8,1275,0,98.04,1503.25,291.32,33.01,-116.95,86,54.36,43.5,-
09-Jun-2018 08:32:09.614,-0.99,7.82,6.42,-0.06,-,0.08,-0.05,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1505.42,291.08,33.01,-116.95,86,54.95,43.5,-
09-Jun-2018 08:32:10.614,-0.82,7.39,5.97,-0.09,-,0.06,-0.05,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1507.41,291.12,33.01,-116.95,86,54.55,43.5,-
09-Jun-2018 08:32:11.613,-1.16,9.13,5.91,-0.09,-,0.04,0.11,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1508.8,290.83,33.01,-116.95,86,54.24,43.5,-
09-Jun-2018 08:32:12.619,-1.71,6.97,5.91,-0.11,-,0.01,0.03,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1510.12,290.79,33.01,-116.95,86,54.47,43.5,-
09-Jun-2018 08:32:13.613,-1.27,8.52,6.55,-0.08,-,0.03,0.05,0.01,-,13.92,0,0,195.8,1275,0,98.04,1508.31,290.14,33.01,-116.95,86,54.91,43.5,-
09-Jun-2018 08:32:14.613,0.35,7.81,5.68,-0.08,-,0.2,-0.02,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1506.14,289.62,33.01,-116.95,86,54.82,43.5,-
09-Jun-2018 08:32:15.615,-0.37,7.98,6.05,-0.04,-,0.12,-0.01,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1506.49,289.73,33.01,-116.95,86,54.91,43.5,-
09-Jun-2018 08:32:16.614,0.11,8.45,5.96,-0.07,-,0.17,0.04,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1507.49,290.1,33.01,-116.95,86,54.99,43.5,-
09-Jun-2018 08:32:17.615,0.11,7.25,5.31,-0.05,-,0.18,-0.12,0.03,-,13.92,0,0,195.8,1275,0,98.04,1508.92,289.94,33.01,-116.95,86,55.01,43.5,-
09-Jun-2018 08:32:18.614,-0.98,6.25,5.67,-0.2,-,0.06,-0.18,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1510.79,289.76,33.01,-116.95,86,54.99,43.5,-
09-Jun-2018 08:32:19.615,-2.23,8.79,6.56,0.05,-,0,0.05,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1514.67,289.28,33.01,-116.95,86,54.96,43.5,-
09-Jun-2018 08:32:20.614,-1.19,7.8,5.54,-0.08,-,0.04,-0.06,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1518.33,286.2,33.01,-116.95,86,54.87,43.5,-
09-Jun-2018 08:32:21.614,-2.62,8.46,6.46,-0.03,-,-0.05,-0.01,0.02,-,13.92,0,0,195.8,1275,0,98.04,1522.2,281.05,33.01,-116.95,86,53.9,43.5,-
09-Jun-2018 08:32:22.614,-1.85,7.75,6.72,0,-,-0.18,-0.14,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1525.49,276.27,33.01,-116.95,86,54.31,43.5,-
09-Jun-2018 08:32:23.617,-2.07,8.06,5.6,-0.06,-,-0.01,-0.08,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1529.36,269.47,33.01,-116.95,86,53.77,43.5,-
09-Jun-2018 08:32:24.617,-2.28,7.9,5.41,-0.06,-,0.03,0.07,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1534.88,263.36,33.01,-116.95,86,54.7,43.5,-
09-Jun-2018 08:32:25.613,-2,8.86,6.42,-0,-,-0.12,0.03,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1539.3,259.31,33.01,-116.95,86,54.14,43.5,-
09-Jun-2018 08:32:26.614,-1.44,8.62,6.49,0.05,-,0.01,0.06,0.01,-,13.92,0,0,195.8,1275,0,98.04,1542.16,253.82,33.01,-116.95,86,54.05,43.5,-
09-Jun-2018 08:32:27.615,-1.53,7.91,5.58,-0.06,-,0,-0.01,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1545.85,247.92,33.01,-116.95,86,53.78,43.5,-
09-Jun-2018 08:32:28.614,-1.7,7.4,5.71,-0.09,-,-0.01,-0.07,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1549.48,242.5,33.01,-116.95,86,53.95,43.5,-
09-Jun-2018 08:32:29.614,-2.54,6.51,5.7,-0.14,-,-0.1,-0.16,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1553.54,237.83,33.01,-116.95,86,53.68,43.5,-
09-Jun-2018 08:32:30.614,-1.92,8.45,6.04,-0.05,-,-0.1,-0.14,-0.14,-,13.92,0,0,195.8,1275,0,98.04,1557.44,232.94,33.01,-116.95,86,53.9,43.5,-
09-Jun-2018 08:32:31.614,-2.09,8.4,5.81,0,-,-0.09,-0.11,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1560.99,226.91,33.01,-116.95,86,54.41,43.5,-
09-Jun-2018 08:32:32.614,-1.63,8.49,6.06,-0.06,-,-0.03,0.11,0.01,-,13.92,0,0,195.8,1275,0,98.04,1563.14,222.06,33.01,-116.95,86,54.15,43.5,-
09-Jun-2018 08:32:33.614,-2.69,6.59,5.56,-0.14,-,-0.04,-0.15,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1566.1,215.84,33.01,-116.95,86,54.83,43.5,-
09-Jun-2018 08:32:34.613,-0.91,7.56,5.36,-0.17,-,-0.09,-0.16,-0.17,-,13.92,0,0,195.8,1275,0,98.04,1566.68,210.83,33.01,-116.95,86,54.9,43.5,-
09-Jun-2018 08:32:35.613,-2.08,7.64,5.9,-0.05,-,-0.05,-0.04,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1568.7,205.31,33.01,-116.95,86,55.07,43.5,-
09-Jun-2018 08:32:36.615,-2.89,6.15,4.86,-0.07,-,-0.13,-0.19,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1571.34,199.93,33.01,-116.95,86,54.84,43.5,-
09-Jun-2018 08:32:37.615,-1.56,7.54,4.41,-0.16,-,0,-0.05,-0.2,-,13.92,0,0,195.8,1275,0,98.04,1572.7,195.2,33.01,-116.95,86,55.31,43.5,-
09-Jun-2018 08:32:38.613,-0.13,7.92,6.23,-0.04,-,0.15,-0.01,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1574.6,190.34,33.01,-116.95,86,55.86,43.5,-
09-Jun-2018 08:32:39.616,-1.32,6.47,6.49,-0.12,-,0.18,-0,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1576,189.44,33.01,-116.95,86,55.06,43.5,-
09-Jun-2018 08:32:40.614,-0.73,5.52,5.77,-0.24,-,0.11,0.17,0.05,-,13.92,0,0,195.8,1275,0,98.04,1576.3,190.43,33.01,-116.95,86,55.42,43.5,-
09-Jun-2018 08:32:41.614,-0.4,7.47,5.63,-0.11,-,0.09,-0.09,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1575.8,190.53,33.01,-116.95,86,55.44,43.5,-
09-Jun-2018 08:32:42.615,-0.84,5.98,4.94,-0.11,-,0.06,-0.06,0.04,-,13.92,0,0,195.8,1275,0,98.04,1573.53,191.06,33.01,-116.95,86,55.28,43.5,-
09-Jun-2018 08:32:43.613,-0.34,6.45,5.88,-0.13,-,0.11,-0.04,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1570.27,191.8,33.01,-116.95,86,55.49,43.5,-
09-Jun-2018 08:32:44.617,-0.58,7.77,4.82,-0.13,-,0.11,0.01,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1568.14,193.14,33.01,-116.95,86,54.99,43.5,-
09-Jun-2018 08:32:45.616,-0.71,8.18,5.45,-0.06,-,0.16,0,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1568.29,194.93,33.01,-116.95,86,55.72,43.5,-
09-Jun-2018 08:32:46.614,-1.94,7.44,5.61,-0.09,-,-0.04,-0.06,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1568.67,196.49,33.01,-116.96,86,56.75,43.5,-
09-Jun-2018 08:32:47.613,-0.62,9.55,6.08,-0.01,-,0.1,0.15,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1571.19,197.79,33.01,-116.96,86,57.74,43.5,-
09-Jun-2018 08:32:48.615,-0.94,6.68,5.07,-0.2,-,0.07,-0.14,-0.14,-,13.92,0,0,195.8,1275,0,98.04,1577.25,197.6,33.01,-116.96,86,58.75,43.5,-
09-Jun-2018 08:32:49.613,-0.82,7.99,5.62,-0.03,-,0.04,-0,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1579.42,197.62,33.01,-116.96,86,59.84,43.5,-
09-Jun-2018 08:32:50.615,-1.08,6.35,5.43,-0.1,-,0.04,-0.03,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1581.64,198.37,33.01,-116.96,86,60.03,43.5,-
09-Jun-2018 08:32:51.614,-1.21,7.41,5.46,-0.11,-,0.07,-0.08,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1583.87,197.24,33.01,-116.96,86,59.49,43.5,-
09-Jun-2018 08:32:52.615,-0.44,7.24,5.78,-0.12,-,0.1,-0.03,0.01,-,13.92,0,0,195.8,1275,0,98.04,1586.41,197.14,33.01,-116.96,86,59.23,43.5,-
09-Jun-2018 08:32:53.613,-0.86,7.57,5.24,-0.12,-,0.11,-0.11,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1589.26,197.73,33.01,-116.96,86,59.48,43.5,-
09-Jun-2018 08:32:54.617,-1.16,7.02,5.91,-0.01,-,0.05,0.06,0.02,-,13.92,0,0,195.8,1275,0,98.04,1590.44,197.88,33.01,-116.96,86,59.63,43.5,-
09-Jun-2018 08:32:55.613,-1.93,7.89,6.52,0,-,0.07,0.04,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1591.22,198.16,33.01,-116.96,86,59.2,43.5,-
09-Jun-2018 08:32:56.613,-1.39,7.65,5.77,-0.06,-,0.02,-0.04,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1593.09,198.24,33.01,-116.96,86,58.97,43.5,-
09-Jun-2018 08:32:57.614,-0.25,7.63,5.37,-0.11,-,0.14,-0.04,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1596.44,197.78,33.01,-116.96,86,58.98,43.5,-
09-Jun-2018 08:32:58.613,-1.24,6.54,4.16,-0.1,-,0.04,-0.15,-0.23,-,13.92,0,0,195.8,1275,0,98.04,1599.9,198.18,33.01,-116.96,86,58.58,43.5,-
09-Jun-2018 08:32:59.613,-0.57,8.73,6.02,0.02,-,0.1,0.07,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1602.59,199.4,33.01,-116.96,86,58.59,43.5,-
09-Jun-2018 08:33:00.613,-0.96,6.46,4.66,-0.14,-,0.12,-0.11,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1607.75,199.95,33.01,-116.96,86,58.29,43.5,-
09-Jun-2018 08:33:01.613,-0.24,9.17,4.98,0,-,0.08,-0.09,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1612.48,202.34,33.01,-116.96,86,58.07,43.5,-
09-Jun-2018 08:33:02.613,0.44,7.94,4.92,-0.11,-,0.17,0.04,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1618.05,204.33,33.01,-116.96,86,57.98,43.5,-
09-Jun-2018 08:33:03.614,-1.06,7.82,4.71,-0.12,-,0.17,-0.03,-0.13,-,13.92,0,0,195.8,1275,0,98.04,1623.11,205.82,33.01,-116.96,86,58.09,43.5,-
09-Jun-2018 08:33:04.616,0.17,8.72,5.01,-0.15,-,0.09,-0.05,-0.2,-,13.92,0,0,195.8,1275,0,98.04,1628.92,207.32,33,-116.96,86,58.12,43.5,-
09-Jun-2018 08:33:05.613,-0.51,8.07,5.92,-0.04,-,0.11,0,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1635.78,208.03,33,-116.96,86,58.7,43.5,-
09-Jun-2018 08:33:06.613,-0.5,6.96,4.86,-0.19,-,0.11,-0.11,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1642.54,208.81,33,-116.96,86,58.62,43.5,-
09-Jun-2018 08:33:07.613,0.04,7.74,4.95,-0.1,-,0.16,-0.03,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1649.14,208.9,33,-116.96,86,58.43,43.5,-
09-Jun-2018 08:33:08.614,-0.32,8.76,4.67,-0.05,-,0.16,-0.01,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1655.61,208.91,33,-116.96,86,58.45,43.5,-
09-Jun-2018 08:33:09.614,-0.91,8.54,6.4,-0.08,-,0.17,-0.05,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1662.2,208.72,33,-116.96,86,58.38,43.5,-
09-Jun-2018 08:33:10.615,-1.87,8.24,4.88,-0.07,-,0.01,-0.04,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1668.85,208.57,33,-116.96,86,58.26,43.5,-
09-Jun-2018 08:33:11.613,-1.85,8.37,5.28,-0.04,-,-0.08,-0.06,-0.18,-,13.92,0,0,195.8,1275,0,98.04,1675.73,207.49,33,-116.96,86,58.25,43.5,-
09-Jun-2018 08:33:12.614,-2.1,7.42,6.16,-0.02,-,-0.06,-0.01,0.03,-,13.92,0,0,195.8,1275,0,98.04,1681.68,202.37,33,-116.96,86,58.01,43.5,-
09-Jun-2018 08:33:13.613,-2.13,8.55,5.73,0.01,-,-0.06,0.05,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1685.47,195.59,33,-116.96,86,59.06,43.5,-
09-Jun-2018 08:33:14.613,-0.94,7.82,6.47,-0.02,-,0.07,-0.02,0.01,-,13.92,0,0,195.8,1275,0,98.04,1689,192.06,33,-116.96,86,59.38,43.5,-
09-Jun-2018 08:33:15.614,-1.6,8.59,6.22,0.03,-,-0,0.06,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1691.55,188.45,33,-116.96,86,59.85,43.5,-
09-Jun-2018 08:33:16.614,-1.15,6.94,5.51,-0.07,-,0.04,-0.11,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1693.09,187,33,-116.96,86,59.79,43.5,-
09-Jun-2018 08:33:17.615,-0.74,8.76,5.71,0.01,-,0.05,0.02,0.01,-,13.92,0,0,195.8,1275,0,98.04,1695.74,185.76,33,-116.96,86,59.5,43.5,-
09-Jun-2018 08:33:18.614,-1.42,7.6,8.25,0.03,-,0.07,-0.13,0.05,-,13.92,0,0,195.8,1275,0,98.04,1697.63,186.39,33,-116.96,86,60.03,43.5,-
09-Jun-2018 08:33:19.615,-1.37,7.49,5.2,-0.07,-,0.04,0.06,-0,-,13.92,0,0,195.8,1275,0,98.04,1700.78,187.16,33,-116.96,86,59.82,43.5,-
09-Jun-2018 08:33:20.613,-0.88,7.21,5.91,-0.11,-,0.06,0.03,0.02,-,13.92,0,0,195.8,1275,0,98.04,1703.71,188.18,33,-116.96,86,59.39,43.5,-
09-Jun-2018 08:33:21.615,-0.51,8.01,5.79,-0.07,-,0.04,-0.09,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1706.25,188.47,33,-116.96,86,59.46,43.5,-
09-Jun-2018 08:33:22.613,-0.45,7.85,5.89,-0.06,-,0.12,-0.02,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1709.32,190.18,33,-116.96,86,59.31,43.5,-
09-Jun-2018 08:33:23.614,0.96,8.5,6.98,0.03,-,0.26,0.05,0.06,-,13.92,0,0,195.8,1275,0,98.04,1711.02,193.41,33,-116.96,86,59.33,43.5,-
09-Jun-2018 08:33:24.617,0.3,7.91,5.03,-0.11,-,0.19,-0.01,-0.14,-,13.92,0,0,195.8,1275,0,98.04,1712.99,196.93,33,-116.96,86,58.73,43.5,-
09-Jun-2018 08:33:25.614,0.46,7.77,6.36,-0.05,-,0.21,-0.03,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1716.69,202.56,33,-116.96,86,58.98,43.5,-
09-Jun-2018 08:33:26.613,-0.01,8.18,5.99,-0.03,-,0.29,0.04,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1721.31,208.21,33,-116.96,86,59.4,43.5,-
09-Jun-2018 08:33:27.615,0.62,7.79,6.62,-0.06,-,0.26,-0.05,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1722.76,214.02,33,-116.96,86,59.54,43.5,-
