Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
23-May-2018 08:05:43.606,14.35873604,185,1337.5,0.02188474,100,77,31.06855965
23-May-2018 08:05:44.603,14.35873604,185,1312.5,0.02598228,100,77,31.06855965
23-May-2018 08:05:45.602,14.35873604,185,1325,0.02598228,100,77,32.31130219
23-May-2018 08:05:46.603,14.35873604,185,1325,0.01866651,100,77,33.55404282
23-May-2018 08:05:47.603,14.35873604,185,1212.5,0.00541101,100,77,33.55404282
23-May-2018 08:05:48.603,14.35873604,185,1225,0.00573666,100,77,32.31130219
23-May-2018 08:05:49.604,14.35873604,185,1225,0.00251022,100,78.80000305,31.06855965
23-May-2018 08:05:50.603,14.35873604,185,1225,0.00249413,100,78.80000305,29.82581711
23-May-2018 08:05:51.597,14.35873604,185,1200,0.00536641,100,78.80000305,29.82581711
23-May-2018 08:05:52.600,14.35873604,183.19999695,1225,0.00648151,100,78.80000305,29.82581711
23-May-2018 08:05:53.596,14.35873604,183.19999695,1187.5,0.00683284,100,78.80000305,29.82581711
23-May-2018 08:05:54.596,14.35873604,183.19999695,1225,0.0049092,100,78.80000305,28.58307457
23-May-2018 08:05:55.603,14.35873604,183.19999695,1225,0.00248609,100,78.80000305,28.58307457
23-May-2018 08:05:56.600,14.35873604,183.19999695,1200,0.00246195,100,78.80000305,26.09758949
23-May-2018 08:05:57.599,14.35873604,181.3999939,1200,0.00246195,100,78.80000305,26.09758949
23-May-2018 08:05:58.599,14.35873604,181.3999939,1175,0.00244586,100,78.80000305,24.85484695
23-May-2018 08:05:59.600,14.35873604,181.3999939,1175,0.00244586,100,78.80000305,23.61210442
23-May-2018 08:06:00.598,14.35873604,181.3999939,1150,0.00244586,100,78.80000305,22.36936378
23-May-2018 08:06:01.599,14.35873604,181.3999939,1137.5,0.00243781,100,78.80000305,22.36936378
23-May-2018 08:06:02.597,14.35873604,179.6000061,1075,0.00244586,100,78.80000305,21.12662125
23-May-2018 08:06:03.596,14.35873604,179.6000061,1075,0.00246195,100,78.80000305,14.91290855
23-May-2018 08:06:04.600,14.35873604,179.6000061,1087.5,0.0024539,100,78.80000305,14.91290855
23-May-2018 08:06:05.596,14.35873604,179.6000061,925,0.00242172,100,78.80000305,7.45645428
23-May-2018 08:06:06.596,14.35873604,179.6000061,925,0.00240563,100,78.80000305,7.45645428
23-May-2018 08:06:07.596,14.35873604,179.6000061,725,0.0050633,100,78.80000305,2.48548484
23-May-2018 08:06:08.600,14.35873604,179.6000061,725,0.00515148,100,78.80000305,2.48548484
23-May-2018 08:06:09.600,14.35873604,179.6000061,662.5,0.00543537,100,78.80000305,1.24274242
23-May-2018 08:06:10.596,14.35873604,179.6000061,662.5,0.00543537,100,80.59999847,1.24274242
23-May-2018 08:06:11.597,14.35873604,179.6000061,687.5,0.00545256,100,80.59999847,0
23-May-2018 08:06:12.596,14.35873604,181.3999939,687.5,0.00545256,100,80.59999847,0
23-May-2018 08:06:13.603,14.35873604,181.3999939,662.5,0.00498176,100,80.59999847,0
23-May-2018 08:06:14.598,14.35873604,181.3999939,662.5,0.00488933,100,80.59999847,0
23-May-2018 08:06:15.602,14.35873604,181.3999939,675,0.00495676,100,80.59999847,0
23-May-2018 08:06:16.596,14.35873604,183.19999695,637.5,0.0044395,100,80.59999847,0
23-May-2018 08:06:17.596,14.35873604,183.19999695,637.5,0.00444986,100,80.59999847,0
23-May-2018 08:06:18.603,14.35873604,183.19999695,612.5,0.00402149,100,80.59999847,0
23-May-2018 08:06:19.599,14.35873604,183.19999695,612.5,0.00407714,100,80.59999847,0
23-May-2018 08:06:20.596,14.35873604,183.19999695,812.5,0.00582212,100,80.59999847,0
23-May-2018 08:06:21.596,14.21369839,183.19999695,1837.5,0.02613874,100,78.80000305,3.72822714
23-May-2018 08:06:22.596,14.21369839,183.19999695,2125,0.0432324,100,78.80000305,7.45645428
23-May-2018 08:06:23.596,14.21369839,185,2112.5,0.0504166,100,78.80000305,13.67016602
23-May-2018 08:06:24.604,14.35873604,185,1937.5,0.04704636,100,78.80000305,18.64113617
23-May-2018 08:06:25.606,14.35873604,186.80000305,1987.5,0.05161183,100,78.80000305,21.12662125
23-May-2018 08:06:26.602,14.35873604,186.80000305,2075,0.05110678,100,77,24.85484695
23-May-2018 08:06:27.604,14.35873604,186.80000305,2125,0.05209146,100,77,28.58307457
23-May-2018 08:06:28.596,14.35873604,186.80000305,2162.5,0.05361935,100,77,29.82581711
23-May-2018 08:06:29.597,14.35873604,186.80000305,2175,0.05335322,100,77,32.31130219
23-May-2018 08:06:30.600,14.35873604,186.80000305,2250,0.05504789,100,77,37.28227234
23-May-2018 08:06:31.600,14.35873604,188.6000061,2287.5,0.0568122,100,77,39.76775742
23-May-2018 08:06:32.603,14.35873604,190.3999939,2287.5,0.05661522,100,77,39.76775742
23-May-2018 08:06:33.600,14.35873604,190.3999939,2300,0.05661522,100,75.19999695,42.25324249
23-May-2018 08:06:34.600,14.35873604,190.3999939,2275,0.05667933,100,75.19999695,43.49598312
23-May-2018 08:06:35.600,14.35873604,190.3999939,2237.5,0.05368654,100,75.19999695,44.73872757
23-May-2018 08:06:36.607,14.35873604,190.3999939,2237.5,0.0539848,100,75.19999695,45.9814682
23-May-2018 08:06:37.601,14.35873604,190.3999939,2237.5,0.05290477,100,75.19999695,47.22420883
23-May-2018 08:06:38.600,14.35873604,190.3999939,2087.5,0.04639453,100,75.19999695,48.46695328
23-May-2018 08:06:39.596,14.35873604,190.3999939,1850,0.01301655,100,75.19999695,48.46695328
23-May-2018 08:06:40.596,14.35873604,190.3999939,1887.5,0.03870541,100,75.19999695,48.46695328
23-May-2018 08:06:41.596,14.35873604,190.3999939,1850,0.03792632,100,75.19999695,48.46695328
23-May-2018 08:06:42.594,14.35873604,190.3999939,1850,0.02106377,100,75.19999695,48.46695328
23-May-2018 08:06:43.596,14.35873604,190.3999939,1625,0.01999342,100,75.19999695,49.70969391
23-May-2018 08:06:44.608,14.35873604,190.3999939,1625,0.01999342,100,75.19999695,48.46695328
23-May-2018 08:06:45.602,14.35873604,190.3999939,1550,0.02517399,100,75.19999695,48.46695328
23-May-2018 08:06:46.605,14.35873604,190.3999939,1512.5,0.02650356,100,75.19999695,48.46695328
23-May-2018 08:06:47.604,14.35873604,190.3999939,1462.5,0.02739659,100,75.19999695,48.46695328
23-May-2018 08:06:48.600,14.35873604,190.3999939,1462.5,0.02186005,100,75.19999695,48.46695328
23-May-2018 08:06:49.595,14.35873604,190.3999939,1387.5,0.00526543,100,75.19999695,47.22420883
23-May-2018 08:06:50.598,14.35873604,190.3999939,1400,0.00525427,100,75.19999695,45.9814682
23-May-2018 08:06:51.596,14.35873604,192.19999695,1375,0.00251827,100,75.19999695,44.73872757
23-May-2018 08:06:52.593,14.35873604,192.19999695,1375,0.00251827,100,77,44.73872757
23-May-2018 08:06:53.600,14.35873604,192.19999695,1362.5,0.01343613,100,77,43.49598312
23-May-2018 08:06:54.596,14.35873604,192.19999695,1325,0.01386437,100,77,44.73872757
23-May-2018 08:06:55.604,14.35873604,192.19999695,1300,0.01151359,100,77,44.73872757
23-May-2018 08:06:56.596,14.35873604,192.19999695,1325,0.00521948,100,77,43.49598312
23-May-2018 08:06:57.594,14.35873604,192.19999695,1075,0.00513935,100,77,41.01049805
23-May-2018 08:06:58.596,14.35873604,192.19999695,1062.5,0.00495853,100,77,37.28227234
23-May-2018 08:06:59.600,14.35873604,192.19999695,1037.5,0.00492592,100,77,29.82581711
23-May-2018 08:07:00.601,14.35873604,192.19999695,1012.5,0.00487379,100,77,27.34033203
23-May-2018 08:07:01.603,14.35873604,192.19999695,987.5,0.00482276,100,77,23.61210442
23-May-2018 08:07:02.600,14.35873604,192.19999695,950,0.00483761,100,77,19.88387871
23-May-2018 08:07:03.600,14.35873604,192.19999695,962.5,0.00487722,100,77,17.39839363
23-May-2018 08:07:04.596,14.35873604,192.19999695,862.5,0.00478342,100,77,12.42742348
23-May-2018 08:07:05.599,14.35873604,192.19999695,912.5,0.00480283,100,77,9.94193935
23-May-2018 08:07:06.597,14.35873604,192.19999695,887.5,0.00525643,100,77,6.21371174
23-May-2018 08:07:07.596,14.35873604,192.19999695,687.5,0.00503042,100,77,3.72822714
23-May-2018 08:07:08.596,14.35873604,192.19999695,662.5,0.00507312,100,77,0
23-May-2018 08:07:09.597,14.35873604,194,675,0.00489653,100,77,0
23-May-2018 08:07:10.606,14.35873604,194,650,0.00491857,100,78.80000305,0
23-May-2018 08:07:11.601,14.35873604,194,637.5,0.00463966,100,78.80000305,0
23-May-2018 08:07:12.600,14.35873604,194,637.5,0.00454582,100,78.80000305,0
23-May-2018 08:07:13.596,14.35873604,194,637.5,0.00439816,100,78.80000305,0
23-May-2018 08:07:14.596,14.35873604,194,637.5,0.00435002,100,78.80000305,0
23-May-2018 08:07:15.600,14.35873604,194,625,0.00423759,100,78.80000305,0
23-May-2018 08:07:16.597,14.35873604,194,612.5,0.00416239,100,78.80000305,0
23-May-2018 08:07:17.597,14.35873604,194,612.5,0.00414164,100,78.80000305,0
23-May-2018 08:07:18.596,14.35873604,194,612.5,0.00387533,100,78.80000305,0
23-May-2018 08:07:19.602,14.35873604,194,612.5,0.00404012,100,78.80000305,0
23-May-2018 08:07:20.600,14.35873604,195.80000305,600,0.00393969,100,78.80000305,0
23-May-2018 08:07:21.600,14.35873604,195.80000305,612.5,0.00392317,100,78.80000305,0
23-May-2018 08:07:22.600,14.35873604,195.80000305,600,0.00378821,100,78.80000305,0
23-May-2018 08:07:23.599,14.35873604,195.80000305,600,0.00372588,100,78.80000305,0
23-May-2018 08:07:24.596,14.35873604,195.80000305,600,0.00374653,100,78.80000305,0
23-May-2018 08:07:25.597,14.35873604,195.80000305,600,0.00377964,100,78.80000305,0
23-May-2018 08:07:26.597,14.35873604,195.80000305,600,0.00374653,100,78.80000305,0
23-May-2018 08:07:27.597,14.35873604,195.80000305,600,0.00374187,100,78.80000305,0
23-May-2018 08:07:28.596,14.35873604,195.80000305,600,0.00390331,100,78.80000305,0
23-May-2018 08:07:29.600,14.35873604,195.80000305,600,0.00389583,100,78.80000305,0
23-May-2018 08:07:30.602,14.35873604,195.80000305,600,0.00374006,100,78.80000305,0
23-May-2018 08:07:31.596,14.35873604,195.80000305,925,0.00895687,100,78.80000305,0
23-May-2018 08:07:32.597,14.21369839,195.80000305,1750,0.04152507,100,78.80000305,4.97096968
23-May-2018 08:07:33.596,14.21369839,195.80000305,2187.5,0.04870878,100,78.80000305,8.69919682
23-May-2018 08:07:34.601,14.21369839,195.80000305,1725,0.04269161,100,77,14.91290855
23-May-2018 08:07:35.600,14.35873604,195.80000305,1887.5,0.04185021,100,77,22.36936378
23-May-2018 08:07:36.597,14.35873604,194,2037.5,0.04875801,100,77,26.09758949
23-May-2018 08:07:37.598,14.35873604,194,2062.5,0.05040956,100,77,28.58307457
23-May-2018 08:07:38.603,14.35873604,194,2125,0.05256245,100,77,32.31130219
23-May-2018 08:07:39.601,14.35873604,192.19999695,2187.5,0.05278131,100,77,34.79678726
23-May-2018 08:07:40.600,14.35873604,192.19999695,2262.5,0.05402892,100,75.19999695,37.28227234
23-May-2018 08:07:41.597,14.35873604,192.19999695,2325,0.05452891,100,75.19999695,39.76775742
23-May-2018 08:07:42.596,14.35873604,192.19999695,2337.5,0.05572471,100,75.19999695,42.25324249
23-May-2018 08:07:43.596,14.35873604,192.19999695,2375,0.05572471,100,75.19999695,44.73872757
23-May-2018 08:07:44.600,14.35873604,192.19999695,2375,0.05733521,100,75.19999695,48.46695328
23-May-2018 08:07:45.600,14.21369839,192.19999695,2300,0.05465589,100,73.40000153,49.70969391
23-May-2018 08:07:46.603,14.21369839,192.19999695,2162.5,0.04611209,100,73.40000153,50.95243835
23-May-2018 08:07:47.601,14.21369839,192.19999695,1975,0.01157014,100,73.40000153,52.19517899
23-May-2018 08:07:48.601,14.35873604,192.19999695,1925,0.02150377,100,73.40000153,52.19517899
23-May-2018 08:07:49.601,14.35873604,192.19999695,1837.5,0.01155901,100,73.40000153,53.43792343
23-May-2018 08:07:50.603,14.35873604,192.19999695,1862.5,0.00584122,100,75.19999695,52.19517899
23-May-2018 08:07:51.605,14.35873604,192.19999695,1912.5,0.0031056,100,75.19999695,52.19517899
23-May-2018 08:07:52.600,14.35873604,192.19999695,1925,0.02033063,100,75.19999695,52.19517899
23-May-2018 08:07:53.600,14.35873604,192.19999695,1875,0.00648163,100,75.19999695,52.19517899
23-May-2018 08:07:54.603,14.35873604,192.19999695,1862.5,0.00607212,100,75.19999695,50.95243835
23-May-2018 08:07:55.600,14.35873604,190.3999939,1762.5,0.00287227,100,75.19999695,50.95243835
23-May-2018 08:07:56.596,14.35873604,190.3999939,1625,0.00255045,100,75.19999695,49.70969391
23-May-2018 08:07:57.596,14.35873604,190.3999939,1525,0.00243781,100,75.19999695,49.70969391
23-May-2018 08:07:58.596,14.35873604,190.3999939,1450,0.00244586,100,75.19999695,48.46695328
23-May-2018 08:07:59.599,14.35873604,190.3999939,1450,0.00247,100,75.19999695,48.46695328
23-May-2018 08:08:00.600,14.35873604,188.6000061,1437.5,0.00247804,100,75.19999695,47.22420883
23-May-2018 08:08:01.607,14.35873604,188.6000061,1425,0.00246195,100,77,47.22420883
23-May-2018 08:08:02.624,14.35873604,188.6000061,1400,0.00249413,100,77,45.9814682
23-May-2018 08:08:03.602,14.35873604,188.6000061,1375,0.0024539,100,77,45.9814682
23-May-2018 08:08:04.600,14.35873604,188.6000061,1400,0.00248609,100,77,43.49598312
23-May-2018 08:08:05.597,14.35873604,188.6000061,1262.5,0.00249413,100,77,39.76775742
23-May-2018 08:08:06.598,14.35873604,188.6000061,1225,0.00242977,100,77,36.03952789
23-May-2018 08:08:07.600,14.35873604,188.6000061,1225,0.00249413,100,77,31.06855965
23-May-2018 08:08:08.596,14.35873604,188.6000061,1212.5,0.00247,100,77,27.34033203
23-May-2018 08:08:09.605,14.35873604,188.6000061,1137.5,0.00244586,100,77,24.85484695
23-May-2018 08:08:10.598,14.35873604,188.6000061,1100,0.00244586,100,77,18.64113617
23-May-2018 08:08:11.601,14.35873604,188.6000061,1075,0.00243781,100,77,14.91290855
23-May-2018 08:08:12.599,14.35873604,188.6000061,1050,0.00242977,100,77,12.42742348
23-May-2018 08:08:13.597,14.35873604,188.6000061,1062.5,0.00240563,100,77,9.94193935
23-May-2018 08:08:14.597,14.35873604,188.6000061,850,0.00237345,100,77,7.45645428
23-May-2018 08:08:15.597,14.35873604,188.6000061,875,0.00507879,100,77,6.21371174
23-May-2018 08:08:16.602,14.35873604,188.6000061,862.5,0.00507879,100,77,3.72822714
23-May-2018 08:08:17.600,14.35873604,188.6000061,725,0.00525522,100,77,2.48548484
23-May-2018 08:08:18.606,14.35873604,188.6000061,700,0.00544036,100,77,1.24274242
23-May-2018 08:08:19.596,14.35873604,188.6000061,625,0.00560399,100,77,0
23-May-2018 08:08:20.603,14.35873604,188.6000061,650,0.00524175,100,77,0
23-May-2018 08:08:21.605,14.35873604,188.6000061,650,0.00484219,100,77,0
23-May-2018 08:08:22.604,14.35873604,190.3999939,662.5,0.00495301,100,77,0
23-May-2018 08:08:23.603,14.35873604,190.3999939,662.5,0.00497893,100,77,0
23-May-2018 08:08:24.596,14.35873604,190.3999939,650,0.00457611,100,77,0
23-May-2018 08:08:25.596,14.35873604,190.3999939,625,0.0042695,100,77,0
23-May-2018 08:08:26.596,14.35873604,190.3999939,625,0.00400664,100,77,0
23-May-2018 08:08:27.599,14.35873604,190.3999939,612.5,0.00397101,100,77,0
23-May-2018 08:08:28.596,14.35873604,190.3999939,612.5,0.00389732,100,77,0
23-May-2018 08:08:29.600,14.35873604,190.3999939,612.5,0.0038496,100,77,0
23-May-2018 08:08:30.607,14.35873604,192.19999695,600,0.00372729,100,77,0
23-May-2018 08:08:31.596,14.35873604,192.19999695,600,0.0036999,100,77,0
23-May-2018 08:08:32.599,14.35873604,192.19999695,600,0.00371136,100,77,0
23-May-2018 08:08:33.602,14.35873604,192.19999695,600,0.00384867,100,77,0
23-May-2018 08:08:34.599,14.35873604,192.19999695,600,0.00376254,100,77,0
23-May-2018 08:08:35.600,14.35873604,194,600,0.00375285,100,77,0
23-May-2018 08:08:36.596,14.35873604,194,600,0.00388452,100,78.80000305,0
23-May-2018 08:08:37.596,14.35873604,194,600,0.00384773,100,78.80000305,0
23-May-2018 08:08:38.596,14.35873604,194,600,0.00373551,100,78.80000305,0
23-May-2018 08:08:39.596,14.35873604,194,600,0.00380693,100,78.80000305,0
23-May-2018 08:08:40.600,14.35873604,194,600,0.00388538,100,78.80000305,0
23-May-2018 08:08:41.596,14.35873604,194,612.5,0.0037331,100,78.80000305,0
23-May-2018 08:08:42.602,14.35873604,194,600,0.00386454,100,78.80000305,0
23-May-2018 08:08:43.600,14.35873604,194,675,0.00496604,100,78.80000305,0
23-May-2018 08:08:44.596,14.35873604,195.80000305,837.5,0.00734923,100,78.80000305,0
23-May-2018 08:08:45.596,14.35873604,195.80000305,1587.5,0.01900313,100,77,3.72822714
23-May-2018 08:08:46.596,14.35873604,195.80000305,1637.5,0.02600562,100,77,7.45645428
23-May-2018 08:08:47.596,14.35873604,195.80000305,1587.5,0.03254057,100,77,11.18468189
23-May-2018 08:08:48.606,14.35873604,195.80000305,1675,0.036892,100,77,14.91290855
23-May-2018 08:08:49.597,14.35873604,195.80000305,1700,0.03792331,100,77,17.39839363
23-May-2018 08:08:50.602,14.35873604,195.80000305,1712.5,0.03903371,100,75.19999695,23.61210442
23-May-2018 08:08:51.596,14.35873604,195.80000305,1787.5,0.04249261,100,75.19999695,26.09758949
23-May-2018 08:08:52.600,14.35873604,195.80000305,1825,0.04396962,100,75.19999695,28.58307457
23-May-2018 08:08:53.599,14.35873604,195.80000305,1850,0.04385852,100,75.19999695,31.06855965
23-May-2018 08:08:54.596,14.35873604,194,1900,0.04604642,100,75.19999695,33.55404282
23-May-2018 08:08:55.606,14.35873604,194,1912.5,0.04572982,100,73.40000153,36.03952789
23-May-2018 08:08:56.608,14.35873604,194,1912.5,0.04462625,100,73.40000153,37.28227234
23-May-2018 08:08:57.603,14.35873604,194,1925,0.0423612,100,73.40000153,38.52501297
23-May-2018 08:08:58.603,14.35873604,194,1850,0.03906284,100,73.40000153,41.01049805
23-May-2018 08:08:59.596,14.35873604,194,1837.5,0.0371876,100,73.40000153,43.49598312
23-May-2018 08:09:00.599,14.35873604,194,1737.5,0.02257337,100,73.40000153,43.49598312
23-May-2018 08:09:01.596,14.35873604,194,1662.5,0.02080769,100,73.40000153,44.73872757
23-May-2018 08:09:02.596,14.35873604,194,1637.5,0.01475825,100,73.40000153,44.73872757
23-May-2018 08:09:03.597,14.35873604,194,1537.5,0.01176215,100,73.40000153,44.73872757
23-May-2018 08:09:04.596,14.35873604,194,1450,0.01104402,100,73.40000153,44.73872757
23-May-2018 08:09:05.602,14.35873604,194,1375,0.01793701,100,73.40000153,44.73872757
23-May-2018 08:09:06.596,14.35873604,194,1350,0.01544758,100,73.40000153,44.73872757
23-May-2018 08:09:07.596,14.35873604,194,1362.5,0.01438767,100,73.40000153,44.73872757
23-May-2018 08:09:08.600,14.35873604,194,1387.5,0.01440754,100,73.40000153,45.9814682
23-May-2018 08:09:09.596,14.35873604,194,1387.5,0.01153438,100,73.40000153,45.9814682
23-May-2018 08:09:10.596,14.35873604,194,1400,0.01059818,100,73.40000153,45.9814682
23-May-2018 08:09:11.597,14.35873604,194,1362.5,0.0051828,100,73.40000153,45.9814682
23-May-2018 08:09:12.596,14.35873604,194,1375,0.00504934,100,75.19999695,45.9814682
23-May-2018 08:09:13.596,14.35873604,194,1387.5,0.00251827,100,75.19999695,44.73872757
23-May-2018 08:09:14.601,14.35873604,194,1387.5,0.01101412,100,75.19999695,45.9814682
23-May-2018 08:09:15.597,14.35873604,194,1350,0.00603605,100,75.19999695,45.9814682
23-May-2018 08:09:16.601,14.35873604,194,1387.5,0.0060033,100,75.19999695,45.9814682
23-May-2018 08:09:17.604,14.35873604,194,1400,0.00253436,100,75.19999695,45.9814682
23-May-2018 08:09:18.599,14.35873604,194,1387.5,0.00248609,100,75.19999695,45.9814682
23-May-2018 08:09:19.600,14.35873604,194,1387.5,0.00246195,100,75.19999695,45.9814682
23-May-2018 08:09:20.600,14.35873604,194,1375,0.00248609,100,75.19999695,45.9814682
23-May-2018 08:09:21.600,14.35873604,194,1375,0.00246195,100,75.19999695,45.9814682
23-May-2018 08:09:22.599,14.35873604,192.19999695,1375,0.0033711,100,75.19999695,45.9814682
23-May-2018 08:09:23.597,14.35873604,192.19999695,1400,0.00595199,100,75.19999695,45.9814682
23-May-2018 08:09:24.600,14.35873604,192.19999695,1387.5,0.00595199,100,75.19999695,47.22420883
23-May-2018 08:09:25.599,14.35873604,192.19999695,1400,0.00251827,100,75.19999695,45.9814682
23-May-2018 08:09:26.600,14.35873604,192.19999695,1375,0.0024539,100,75.19999695,45.9814682
23-May-2018 08:09:27.596,14.35873604,190.3999939,1350,0.00241368,100,75.19999695,44.73872757
23-May-2018 08:09:28.597,14.35873604,190.3999939,1337.5,0.00247,100,75.19999695,44.73872757
23-May-2018 08:09:29.596,14.35873604,190.3999939,1325,0.00253436,100,75.19999695,43.49598312
23-May-2018 08:09:30.596,14.35873604,190.3999939,1337.5,0.00244586,100,75.19999695,42.25324249
23-May-2018 08:09:31.599,14.35873604,190.3999939,1250,0.00247,100,75.19999695,41.01049805
23-May-2018 08:09:32.610,14.35873604,190.3999939,1237.5,0.00242977,100,75.19999695,41.01049805
